"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
148420543,206,"ᴼᵐ Sĩlĩw","[OM/1J)OGAH MUNDURR",25470304,25470828,121375984,1440192,219797430,9525391,944363,1695451665.122103
153401189,207,"ᵀᴱ Nhím","-",25370443,31428847,81156749,2344768,248898917,6539491,186904,1695451673.589379
153735229,208,"ᴼᵐ Max","[31WS]Whisky & Soda",25283222,25283874,28698316,574871,0,2180335,232302,1695451682.182485
153739962,209,"ANSHAN","[LP/1)legion of Phoenix",25256241,25258817,3368388,980234,34519959,257030,4445,1695451690.555391
153779604,210,"17 Thái Bình","[OM/1J)OGAH MUNDURR",25228679,25228679,29406809,995435,0,1844928,319114,1695451698.946501
153780223,211,"Thương1994","[4/TE]NAZARIT XXX",25197516,25203904,38238852,899759,631748341,2650464,298976,1695451707.460788
153363673,212,"ᵀᴱGàRừng","[1/TE] Twilight Errant",25167234,25170046,105927127,1131150,9600000,8185190,1168544,1695451715.854556
153791027,213,"TidurSiang","[LP/1)legion of Phoenix",25160607,25160607,49488870,597862,275200000,3393298,343256,1695451724.224293
153148677,214,"ᴼᴹZakuu","[OM/1J)OGAH MUNDURR",25152084,25280798,174465833,1050955,204693949,13699723,682941,1695451732.587212
148645696,215,"Cileupeung","[JH31] JANDA HUNTER XV",25135375,25135375,36192153,1399153,150716000,2403796,361816,1695451740.977457
153840916,216,"ᵀᴱ kiemle","[1/TE] Twilight Errant",25138195,25138195,92484312,1262435,190397332,6700962,621476,1695451749.437755
150867084,217,"ᴳᴾLontrikus","[31WS]Whisky & Soda",25106971,25106971,42732381,422460,222077780,3271293,62050,1695451757.839903
153690235,218,"ᴼᵐkhoceng","[OM/1J)OGAH MUNDURR",25002771,25002771,97122214,1113720,397285506,7390736,578912,1695451766.222602
151208703,219,"MCDaredo","[31WS]Whisky & Soda",24906502,24906502,20568349,428264,74672480,1457949,111281,1695451774.591329
146690105,220,"ᴼᴹ goelt","[JH31] JANDA HUNTER XV",24898922,24921774,11462672,487454,5728825,796988,144544,1695451783.004364
145375164,221,"ᴼᵐTĭểuLa","[OM/1J)OGAH MUNDURR",24869303,24869939,15906966,1184424,244455640,1184607,114560,1695451791.406426
152565308,222,"TDD ㋡","[1/TE] Twilight Errant",24858084,25047521,95218338,1620426,985184394,5884463,396066,1695451799.806668
153742647,223,"Beast Watcher","[1/TE] Twilight Errant",24848956,24877215,68974523,729057,52000000,5563636,441638,1695451808.220531
148181060,224,"ᴼᵐE tv","[OM/1J)OGAH MUNDURR",24841895,24841895,77492988,1241883,296951666,5875041,860204,1695451816.626887
153281508,225,"ᴼᵐ TeAmMoRe","[OM/1J)OGAH MUNDURR",24698925,25130502,87223533,1615332,151101438,7060478,616725,1695451825.055297
153732106,226,"Magic dj","[LP/1)legion of Phoenix",24638861,26730143,78788477,1018275,102823300,6920721,233444,1695451833.395138
145925165,227,"ᴼᵐREDveluv","-",24613065,24903245,45589437,354123,215998832,3836136,198270,1695451841.773332
148509955,228,"ᶻᵉMrPlay","[31WS]Whisky & Soda",24569071,24576671,15686999,215926,353259631,1403149,37933,1695451850.206571
151050314,229,"The Dark Lion","[31Gp]GOLDEN PHOENIX",24500587,24500587,11495704,116109,409815220,794648,1653,1695451858.540127
153738509,230,"xvHADD","[OM/1J)OGAH MUNDURR",24494870,24494870,36288182,675082,43111239,2787471,316948,1695451867.044957
148215323,231,"ᴼᵐDANI AJAX","[OM/1J)OGAH MUNDURR",24370145,24370145,26377073,923900,493917294,1882244,291501,1695451875.430084
153656948,232,"ᵀᴱ NittyXx","[1/TE]Twilight~Errant",24222456,26892569,115926504,2063494,672800000,8553580,957097,1695451883.794299
150341664,233,"ᴳᵇSatria","[31WS]Whisky & Soda",24201811,24201811,23217838,513277,30011122,1835753,160432,1695451892.145586
152989309,234,"Naräka","-",24200354,24200354,21311872,117071,1,1766105,107557,1695451900.511742
150276906,235,"TroKsler","[LP/1)legion of Phoenix",24026202,24026202,33164686,1436151,9123012,2736344,161155,1695451908.844722
146708188,236,"ᴼᵐLgi om ah","[OM/1J)OGAH MUNDURR",23887723,24789712,61851592,1619184,2613104809,4262536,397847,1695451917.218894
150728203,237,"ᴳᵇ   S","[31WS]Whisky & Soda",23844736,23844736,101043469,2494066,267150239,7916009,557050,1695451925.702581
153770877,238,"InTheNameOf GOD","[31WS]Whisky & Soda",23689803,23689803,3643799,212243,2135000,303949,11992,1695451934.064838
145649566,239,"ᴼᴹVoldigoad","[JH31] JANDA HUNTER XV",23581334,23716310,66448326,1806486,124397646,4910237,682554,1695451942.428774
151194736,240,"ʷˢAmieツ","[4/TE]NAZARIT XXX",23521606,24263155,23180890,1005351,296487044,1576598,194892,1695451950.767676
153286958,241,"ᵀᴱCodeZero","[1/TE] Twilight Errant",23475456,25972773,47021884,1483830,36207353,3543177,421894,1695451959.117675
153071678,242,"republik askar","[31WS]Whisky & Soda",23457659,23457659,13244621,204506,2200000,904517,121852,1695451967.480253
151169949,243,"fab20","[31WS]Whisky & Soda",23434802,24222542,8562822,1179486,2929497,690233,55050,1695451975.802441
145963483,244,"ᴼᴹNceff","[JH31] JANDA HUNTER XV",23337723,23337723,14723564,356134,55495691,1119070,161829,1695451984.259887
150460053,245,"ᴳˢBup","[31WS]Whisky & Soda",23327438,23328421,41109791,483530,15447000,3194835,363003,1695451992.604454
145860012,246,"ᴼᴹOseng17","-",23315225,23315225,32666525,684933,125372465,2338762,53839,1695452001.000973
155475443,247,"ᵀᴱNickMori","[1/TE] Twilight Errant",23304436,23896867,94308668,1302029,32404583,7231400,1001147,1695452009.387574
153269443,248,"SenseiStorm","[1/TE] Twilight Errant",23289163,23289163,2315152,111939,0,104106,0,1695452017.901977
153752352,249,"ᴼᵐReeii","[OM/1J)OGAH MUNDURR",23251759,23251759,61958354,1420464,467185924,4546245,569907,1695452026.302225
153328597,250,"ᴼᵐTakgentaR","[OM/1J)OGAH MUNDURR",23229679,23229679,55892693,1566732,123604835,4310370,321537,1695452034.702344
151247178,251,"Your Reaper","[31WS]Whisky & Soda",23215360,23215360,13332233,704717,21520667,717795,253864,1695452043.128278
153793259,252,"Dazzac","[JH31] JANDA HUNTER XV",23210253,23210253,11009443,677806,16677205,855000,68359,1695452051.47485
90949409,253,"destan80","[31WS]Whisky & Soda",23179976,23179976,39288517,554940,157287827,3253800,215303,1695452059.888047
153447456,254,"ᴼᴹ AmmureTa","[JH31] JANDA HUNTER XV",23167305,26126816,58965420,1265992,116169600,4668545,434901,1695452068.251831
150997974,255,"ʷˢMech","[31WS]Whisky & Soda",23153275,25250673,23349173,1240798,19397539,1893676,159564,1695452076.624855
153338750,256,"ᵀᴱ Hara 女","[1/TE] Twilight Errant",23086289,23087889,138715853,1954416,738874621,9990985,421511,1695452085.00549
111817019,257,"ᴼᵐKizaru","[OM/1J)OGAH MUNDURR",23067484,23067484,14086075,807371,10340763,1038995,137834,1695452093.36692
153853661,258,"LanaMiLuMa","[31WS]Whisky & Soda",23054555,23054555,15894921,730857,7582970,1143618,84559,1695452101.737135
153574718,259,"ᵛᶰVANTHAIBK","[31WS]Whisky & Soda",22969927,22976703,7733051,402710,0,538544,113878,1695452110.106197
150291292,260,"ᴳᵇ COLBAK","[31WS]Whisky & Soda",22900947,23216741,23727263,688805,56320100,1379631,409786,1695452118.507726
151217816,261,"ᴳᵇDouglas","[31WS]Whisky & Soda",22861341,22864669,4830135,413209,19220616,294797,52024,1695452126.926874
148598912,262,"AJ DARK SAID 12","[31WS]Whisky & Soda",22766748,24746827,84400019,1597822,134916720,6260901,761055,1695452135.2935
153730937,263,"Reidmar","[LP/1)legion of Phoenix",22760487,22760487,7946281,259442,175138623,680540,15248,1695452143.655537
153516798,264,"ᴼᵐ OGAH AH","[JH31] JANDA HUNTER XV",22740884,23339107,190217221,934190,358916826,13510313,516513,1695452152.009933
147375233,265,"ᴸᴴ Put","-",22720061,27984859,70992803,2130161,524926939,5157249,839381,1695452160.348087
153663011,266,"ᴼᵐ Wannaw","[OM/1J)OGAH MUNDURR",22668620,22668620,100081545,1232055,133600000,8325125,639218,1695452168.741924
145306170,267,"ʷˢ戀TÎTI戀","[31WS]Whisky & Soda",22665797,22675889,14840252,1028369,220011603,1123764,151704,1695452177.106865
153385258,268,"ᴼᵐBiuBiu","-",22554153,23398172,72939826,1242759,168247787,5369970,271117,1695452185.477571
153244906,269,"ᴼᵐTFdonk","[JH31] JANDA HUNTER XV",22467627,22467627,58764250,1582773,570054664,4114918,683527,1695452193.873826
153834601,270,"Vabera","[OM/1J)OGAH MUNDURR",22436316,22439780,47658962,834336,168679869,3592115,455166,1695452202.275484
150297641,271,"۞PRᶦMᵃTᵉ","[31WS]Whisky & Soda",22324476,23277986,64556254,1252446,5793013,5090694,428167,1695452210.644803
153768166,272,"Monkey1976","[JH31] JANDA HUNTER XV",22303441,22306941,26315278,817395,41633374,1727078,296127,1695452219.038691
150321755,273,"ʷˢB Mirror","[31WS]Whisky & Soda",22267435,23001676,19635564,938478,0,1593763,25274,1695452227.471982
147797358,274,"ᴼᴹ kurama","[OM/1J)OGAH MUNDURR",22081211,22081211,37249333,1191498,53833599,2924738,301594,1695452235.940413
147679510,275,"Betico91","-",22050216,22050216,10987538,185667,7703821,920260,26228,1695452244.320288
148917923,276,"ᴷᵂFlySly","[31WS]Whisky & Soda",22040457,22040457,14047158,697352,44262748,1071748,95093,1695452252.709761
151202890,277,"ʷˢSmatsle","[31WS]Whisky & Soda",22024972,22025676,30795157,729975,201484570,2368665,212509,1695452261.128364
153175442,278,"NBNCᴼᴹ","[OM/1J)OGAH MUNDURR",21963632,23003006,50628535,1896239,1209490021,3121023,231011,1695452269.560286
153262953,279,"ᴼᵐ bocil99","[OM/1J)OGAH MUNDURR",21917248,22089476,111161010,1385673,23924450,8781838,1049079,1695452278.005027
153737377,280,"ᵀᴱ Megatron","[1/TE] Twilight Errant",21883570,23765015,30942791,2622935,374289146,21799915,1185560,1695452286.501728
155817788,281,"ryba 2","[LP/1)legion of Phoenix",21870582,21870582,1278807,193896,11967575,89045,2178,1695452294.888616
150770758,282,"ᴳᵇMiss K","[31WS]Whisky & Soda",21829613,21829613,6373493,260678,11687367,460701,44419,1695452303.250972
153104321,283,"ʷˢManchkha","[31WS]Whisky & Soda",21820553,21820553,13890985,618261,125530662,954816,60369,1695452311.578626
153788656,284,"Vision VN","[31WS]Whisky & Soda",21816107,21816107,16833460,913410,4800000,1248113,162913,1695452319.939675
152995682,285,"ᵀᴱTrident","[1/TE] Twilight Errant",21802037,21808021,64016830,1140795,29782268,4953644,654411,1695452328.287484
153744766,286,"VN 1st","[1/TE] Twilight Errant",2179728,22517712,104405202,228582,15687957,8497977,592120,1695452336.687717
153046101,287,"ᵀᴱCT乡ROCK","[G~KL] Knight's Lion Heart",21784316,21784316,22575400,160971,6395016,1604285,12370,1695452345.102682
153357164,288,"ᴼᵐAkamsi","[JH31] JANDA HUNTER XV",21779558,21786606,9231741,152862,1517038,649010,52687,1695452353.439154
-1,289,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695452361.787136
151201578,290,"Nicossss","[31Gp]GOLDEN PHOENIX",21530323,21569259,11048190,724127,8125551,724121,101434,1695452363.437179
149121756,291,"ˢˢメ BigCat","[GV31]GLORIOS VICTORY",21532527,21532527,23053158,786575,101032203,1633289,131673,1695452371.80485
153798799,292,"NTPK","[OM/1J)OGAH MUNDURR",21513920,24285432,104765322,1229393,27657796,8880973,629107,1695452380.157115
153225883,293,"ᴼᴹHancuK","[OM/1J)OGAH MUNDURR",21464666,23405118,111321722,1508782,3887798375,7635372,333926,1695452388.544128
150958242,294,"ᴳᵇTom","[31WS]Whisky & Soda",21437924,21437924,36768309,840983,63039751,2896619,225811,1695452397.001529
151138547,295,"ʷˢCR0C0","[31WS]Whisky & Soda",21421092,21489688,67055423,1122038,108119976,4979005,438126,1695452405.451149
153792235,296,"Lilianek","[31Gp]GOLDEN PHOENIX",21406955,21410495,12860829,482704,24414306,749176,17800,1695452413.903022
150261228,297,"ᴱᴹ JerichoS","[31WS]Whisky & Soda",21340186,21352031,35944991,116220,8794094,3190351,162475,1695452422.417518
147335938,298,"ᵀᴱam farm","[GV31]GLORIOS VICTORY",21231703,21232819,15922928,246231,2860901882,1335628,0,1695452430.815076
153734233,299,"ᴼᵐviora","-",21216469,21216469,2261509,67603,29193914,141302,26918,1695452439.167144
146829777,300,"ɴᴇꜱꜱɪe","[JH31] JANDA HUNTER XV",21195101,23683812,56656914,1811386,3400355249,3182180,287360,1695452447.564998
