"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
53782672,204,"The Joker89","[GV31]GLORIOS VICTORY",25057051,25057563,10123064,199030,0,782908,110396,1695224803.208387
53810775,205,"CuongC","[TE/1]K31 Farm Alliance",25001963,25724605,90141138,560552,0,6808025,988552,1695224803.208387
53844807,206,"Pí cà chu","[OM/E]familyOM~",25007049,25031225,99001146,1109531,336340668,6914253,1131489,1695224803.208387
47358260,207,"亗 Gatopelon","[FL31]FUERZA LATIN4",24965547,27106183,86235318,1675401,340844605,6437140,822252,1695224803.208387
53148677,208,"ᴼᴹZakuu","[OM/1]OGAH MUNDURR",24918835,25280798,174465833,1050955,204693949,13699723,682941,1695224803.208387
45717778,209,"Mamank 乄 31","[1/TE]Twilight Errant",24913605,25940431,102578720,2889710,230541517,7136163,702178,1695224803.208387
53690235,210,"ᴼᵐkhoceng","[OM/1]OGAH MUNDURR",24859077,24946543,97122214,1113720,397285506,7390736,578912,1695224803.208387
46690105,211,"ᴼᴹ goelt","[JH31] JANDA HUNTER XV",24858122,24921774,11462672,487454,5728825,796988,144544,1695224803.208387
49361157,212,"ᴼᵐZwaxsa","[OM/1]OGAH MUNDURR",24835831,25320376,83819383,985683,2019887827,6444000,659131,1695224803.208387
51208703,213,"MCDaredo","[31WS]Whisky & Soda",24835036,24837484,20568349,428264,74672480,1457949,111281,1695224803.208387
53778184,214,"ᵀᴱ Chin Su","[TE/1]K31 Farm Alliance",24816233,24816233,120152376,1325793,437734552,9264424,1209021,1695224803.208387
45375164,215,"ᴼᵐTĭểuLa","[OM/1]OGAH MUNDURR",24813389,24813389,15906966,1184424,244455640,1184607,114560,1695224803.208387
53739962,216,"ANSHAN","[LP/1]legion of Phoenix",24768491,24770869,3368388,980234,34519959,257030,4445,1695224803.208387
53742647,217,"Beast Watcher","[31WS]Whisky & Soda",24746894,24877215,68974523,729057,52000000,5563636,441638,1695224803.208387
53732106,218,"Magic dj","[LP/1]legion of Phoenix",24638461,26730143,78788477,1018275,102823300,6920721,233444,1695224803.208387
45925165,219,"ᴼᵐREDveluv","#error#",24613065,24903245,45559437,354123,215998832,3836136,198270,1695224803.208387
52565308,220,"TDD ㋡","[TE/1]K31 Farm Alliance",24597476,25047521,95218338,1620426,825184394,5884463,396066,1695224803.208387
48509955,221,"ᶻᵉMrPlay","[31WS]Whisky & Soda",24513157,24513157,15686999,215926,353259631,1403149,37933,1695224803.208387
51280863,222,"ᴿᴷMikeツ","[OM/1]OGAH MUNDURR",24359048,24505047,87978522,1270237,146787101,6014545,1085658,1695224803.208387
53779604,223,"17 Thái Bình","[OM/1]OGAH MUNDURR",24504727,24508447,29406809,995435,0,1844928,319114,1695224803.208387
53738509,224,"xvHADD","[OM/1]OGAH MUNDURR",24321843,24360133,36288182,675082,43111239,2787471,316948,1695224803.208387
53840916,225,"ᵀᴱ kiemle","[TE/1]K31 Farm Alliance",24257866,24257866,92454312,1262435,190397332,6700962,621476,1695224803.208387
53656948,226,"ᵀᴱ NittyXx","[1/TE]Twilight~Errant",24222456,26892569,115926504,2063494,672800000,8553580,957097,1695224803.208387
50867084,227,"ᴳᴾLontrikus","[31WS]Whisky & Soda",24202088,24703672,42732381,422460,222077780,3271293,62050,1695224803.208387
52989309,228,"Naräka","#error#",24200354,24200354,21311872,117071,1,1766105,107557,1695224803.208387
51050314,229,"The Dark Lion","[31Gp]GOLDEN PHOENIX",24147029,24147029,11349664,116109,399815219,780044,1653,1695224803.208387
50276906,230,"ᴳᵇTroKsler","[LP/1]legion of Phoenix",23957903,23957903,33164686,1436151,9123012,2736344,161155,1695224803.208387
53735229,231,"ᴼᵐ Max","[31WS]Whisky & Soda",23902870,23912726,28698316,574871,0,2180335,232302,1695224803.208387
50728203,232,"ᴳᵇ   S","[31WS]Whisky & Soda",23830820,23830820,101043469,2494066,267150239,7916009,557050,1695224803.208387
46708188,233,"ᴼᵐLgi om ah","[OM/1]OGAH MUNDURR",23810083,24789712,61851592,1619184,2613104809,4262536,397847,1695224803.208387
48181060,234,"ᴼᵐE tv","[OM/1]OGAH MUNDURR",23773946,24565018,77492988,1241883,296951666,5875041,860204,1695224803.208387
50341664,235,"ᴳᵇSatria","[31WS]Whisky & Soda",24077137,24077137,23217838,513277,30011122,1835753,160432,1695224803.208387
45649566,236,"ᴼᴹVoldigoad","[OM/1]OGAH MUNDURR",23708310,23708310,61715489,1763242,124397646,4454693,682554,1695224803.208387
53281508,237,"ᴼᵐ TeAmMoRe","[TE/1]K31 Farm Alliance",23680325,25130502,87223533,1615332,151101438,7060478,616725,1695224803.208387
55475443,238,"ᵀᴱNickMori","[TE/1]K31 Farm Alliance",23615643,23896867,94126872,1041002,32404583,7214269,1001147,1695224803.208387
51194736,239,"ʷˢAmieツ","[4/TE]NAZARIT XXX",23454706,24263155,23180890,1005351,296487044,1576598,194892,1695224803.208387
53770877,240,"InTheNameOf GOD","[31WS]Whisky & Soda",23436371,23436371,3643799,212243,2135000,303949,11992,1695224803.208387
53286958,241,"ᵀᴱCodeZero","[31WS]Whisky & Soda",23302148,25972773,47021884,1483830,36207353,3543177,421894,1695224803.208387
45963483,242,"ᴼᴹNceff","[JH31] JANDA HUNTER XV",23275323,23275323,14723564,356134,55495691,1119070,161829,1695224803.208387
50460053,243,"ᴳˢBup","[31WS]Whisky & Soda",23270289,23270289,41109791,483530,15447000,3194835,363003,1695224803.208387
45860012,244,"ᴼᴹOseng17","#error#",23207873,23207873,32666525,684933,125372465,2338762,53839,1695224803.208387
53447456,245,"ᴼᴹ AmmureTa","[JH31] JANDA HUNTER XV",23167305,26126816,58965420,1265992,116169600,4668545,434901,1695224803.208387
51169949,246,"fab20","[31WS]Whisky & Soda",23091112,24222542,8562812,1179486,2929497,690232,55050,1695224803.208387
50997974,247,"ʷˢMech","[31WS]Whisky & Soda",23086043,25250673,23349173,1240798,19397539,1893676,159564,1695224803.208387
53853661,248,"LanaMiLuMa","[31WS]Whisky & Soda",23025159,23027355,15894921,730857,7582970,1143618,84559,1695224803.208387
11817019,249,"ᴼᵐKizaru","[OM/1]OGAH MUNDURR",23009684,23009684,14086075,807371,10340763,1038995,137834,1695224803.208387
53328597,250,"ᴼᵐTakgentaR","[OM/1]OGAH MUNDURR",22916221,22924421,55892693,1566732,123604835,4310370,321537,1695224803.208387
53793259,251,"Dazzac","[JH31] JANDA HUNTER XV",22905701,22905701,11009443,677806,16677205,855000,68359,1695224803.208387
53752352,252,"ᴼᵐReeii","[OM/1]OGAH MUNDURR",22906458,22906458,61901864,1420464,467185924,4540596,569907,1695224803.208387
53338750,253,"ᵸᴰﾒ Pąin","[TE/1]K31 Farm Alliance",22843143,22856975,138715853,1954416,738874621,9990985,421511,1695224803.208387
949409,254,"destan80","[31WS]Whisky & Soda",22832715,22832715,39288517,554940,157287827,3253800,215303,1695224803.208387
53269443,255,"SenseiStorm","[1/TE] Twilight Errant",22825191,22825191,2315152,111939,0,104106,0,1695224803.208387
53574718,256,"ᵛᶰVANTHAIBK","[31WS]Whisky & Soda",22813219,22834191,7733051,402710,0,538544,113878,1695224803.208387
50291292,257,"ᴳᵇ COLBAK","[31WS]Whisky & Soda",22788832,23216741,23727263,688805,56320100,1379631,409786,1695224803.208387
51247178,258,"Your Reaper","[31WS]Whisky & Soda",22785606,22785606,13332233,704717,21520667,717795,253864,1695224803.208387
47375233,259,"ᴸᴴ Put","#error#",22720061,27984859,70992803,2130161,524926939,5157249,839381,1695224803.208387
48598912,260,"AJ DARK SAID 12","[31WS]Whisky & Soda",22712548,24746827,84389785,1597822,134916720,6260901,761055,1695224803.208387
51217816,261,"ᴳᵇDouglas","[31WS]Whisky & Soda",22653519,22657291,4830135,413209,19220616,294797,52024,1695224803.208387
53385258,262,"ᴼᵐBiuBiu","#error#",22554153,23398172,72939826,1242759,168247787,5369970,271117,1695224803.208387
53730937,263,"Reidmar","[LP/1]legion of Phoenix",22416093,22416093,7946281,259442,175138623,680540,15248,1695224803.208387
48215323,264,"ᴼᵐDANI AJAX","[OM/1]OGAH MUNDURR",22378774,22859965,26377073,923900,493917294,1882244,291501,1695224803.208387
53071678,265,"republik askar","[31WS]Whisky & Soda",22362241,22362241,13244621,204506,2200000,904517,121852,1695224803.208387
53244906,266,"ᴼᵐTFdonk","[OM/1]OGAH MUNDURR",22342496,22342496,58764250,1582773,570054664,4114918,683527,1695224803.208387
50297641,267,"۞PRᶦMᵃTᵉ","[31WS]Whisky & Soda",22298052,23277986,64556254,1252446,5793013,5090694,428167,1695224803.208387
53516798,268,"ᴼᵐ OGAH AH","[OM/1]OGAH MUNDURR",22239963,23339107,190217211,934190,358916826,13510312,516513,1695224803.208387
53768166,269,"Monkey1976","[JH31] JANDA HUNTER XV",22228593,22229937,26315278,817395,41633374,1727078,296127,1695224803.208387
53744766,270,"VN 1st","[TE/1]K31 Farm Alliance",22126422,22517712,104037812,228582,15687957,8461238,592120,1695224803.208387
45306170,271,"ʷˢ戀TÎTI戀","[31WS]Whisky & Soda",22186364,22186364,14840252,1028369,220011603,1123764,151704,1695224803.208387
50321755,272,"ʷˢB Mirror","[31WS]Whisky & Soda",22154027,23001676,19635564,938478,0,1593763,25274,1695224803.208387
47679510,273,"Betico91","#error#",22050216,22050216,10987538,185667,7703821,920260,26228,1695224803.208387
53175442,274,"NBNCᴼᴹ","[HAFN]Bisa diatur",21937232,23003006,50628535,1896239,1209490021,3121023,231011,1695224803.208387
51202890,275,"ʷˢSmatsle","[31WS]Whisky & Soda",21874276,21874276,30795157,729975,201484570,2368665,212509,1695224803.208387
53663011,276,"ᴼᵐ Wannaw","[OM/1]OGAH MUNDURR",21878630,21928674,100081545,1232055,133600000,8325125,639218,1695224803.208387
53262953,277,"ᴼᵐ bocil99","[OM/1]OGAH MUNDURR",21856040,22089476,111161010,1385673,23924450,8781838,1049079,1695224803.208387
53046101,278,"ᵀᴱCT乡ROCK","[G~KL] Knight's Lion Heart",21784316,21784316,22575400,160971,6395016,1604285,12370,1695224803.208387
52995682,279,"ᵀᴱTrident","[31WS]Whisky & Soda",21757433,21758421,64016830,1140795,29782268,4953644,654411,1695224803.208387
50770758,280,"ᴳᵇMiss K","[31WS]Whisky & Soda",21749985,21749985,6144353,260678,11687367,437787,44419,1695224803.208387
53104321,281,"ʷˢManchkha","[31WS]Whisky & Soda",21691753,21691753,13890985,618261,125530662,954816,60369,1695224803.208387
53744739,282,"Lady Veeka","#error#",21658077,25220507,3829842,684060,40687729,273542,35482,1695224803.208387
53357164,283,"ᴼᵐAkamsi","[JH31] JANDA HUNTER XV",21624644,21677634,9231741,152862,1517038,649010,52687,1695224803.208387
53834601,284,"Vabera","[OM/1]OGAH MUNDURR",21547760,22279781,47355862,834336,168679869,3561805,455166,1695224803.208387
47797358,285,"ᴼᴹ kurama","[OM/1]OGAH MUNDURR",21530685,21530685,37249333,1191498,53833599,2924738,301594,1695224803.208387
53225883,286,"ᴼᴹHancuK","[OM/1]OGAH MUNDURR",21463066,23405118,111321722,1508782,3887798375,7635372,333926,1695224803.208387
53737377,287,"ᵀᴱ Megatron","[TE/1]K31 Farm Alliance",21463004,23765015,309513831,2622935,374289146,21797019,1185560,1695224803.208387
51138547,288,"ʷˢCR0C0","[31WS]Whisky & Soda",21436896,21436896,67055423,1122038,108119976,4979005,438126,1695224803.208387
55817788,289,"ryba 2","[LP/1]legion of Phoenix",21400153,21400153,1278807,193896,11967575,89045,2178,1695224803.208387
53788656,290,"Vision VN","[31WS]Whisky & Soda",21319228,21326828,16833460,913410,4800000,1248113,162913,1695224803.208387
50261228,291,"ᴱᴹ JerichoS","[31WS]Whisky & Soda",21298827,21300831,35944991,116220,8794094,3190351,162475,1695224803.208387
53734233,292,"ᴼᵐviora","#error#",21216469,21216469,2261509,67603,29193914,141302,26918,1695224803.208387
51201578,293,"Nicossss","[31Gp]GOLDEN PHOENIX",21207074,21207074,11048190,724127,8125551,724121,101434,1695224803.208387
46829777,294,"ɴᴇꜱꜱɪe","[JH31] JANDA HUNTER XV",21195101,23683812,56656914,1811386,3400355249,3182180,287360,1695224803.208387
53065798,295,"XohoX","#error#",21167557,24623707,32657043,930705,214560691,2523864,166097,1695224803.208387
53726025,296,"乂uWu乂","#error#",21108117,25310821,61798808,1428161,185302568,4643816,182217,1695224803.208387
49121756,297,"ˢˢメ BigCat","[GV31]GLORIOS VICTORY",21095961,21096819,23053158,786575,101032203,1633289,131673,1695224803.208387
47335938,298,"ᵀᴱam farm","[GV31]GLORIOS VICTORY",21087465,21088433,15922928,246231,2860901882,1335628,0,1695224803.208387
48917923,299,"ᴷᵂFlySly","[31WS]Whisky & Soda",21036367,21036367,14047158,697352,44262748,1071748,95093,1695224803.208387
53792235,300,"Lilianek","[31Gp]GOLDEN PHOENIX",21031751,21031751,12844309,482704,24414306,747524,17800,1695224803.208387
