"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
53666428,215,"chloe2023","[""PW"" ]Painful War",21937486,21937486,8165011,429940,26258094,525204,23974,1695235281.808258
45862918,216,"lAriesTFl","[1-W0]One World-Order",21912704,24387285,146445341,1946972,219177846,11339644,789637,1695235281.808258
53771128,217,"ᵁᴾAtaking","[2-W0]Torn Whispers",21910330,21913022,11888677,301721,21826989,607639,36631,1695235281.808258
53973519,218,"ᵂᴼKordaFR","[2-W0]Torn Whispers",21873310,21877923,11546054,876281,240852357,878961,98549,1695235281.808258
52929439,219,"NOAT","[1-W0]One World-Order",21855560,23094989,77625584,1549201,1092788980,5780084,374001,1695235281.808258
52917407,220,"ᴵᴾFoReVeR","#error#",21845610,21845610,2291643,40611,0,201096,924,1695235281.808258
53359404,221,"ᵂᴼ ChocoH","[1-W0]One World-Order",21841803,23094219,24849911,1091205,257582581,1832422,280100,1695235281.808258
32576013,222,"Unbreach","[2-W0]Torn Whispers",21835534,25523654,48708076,2157467,0,4260905,270848,1695235281.808258
46228240,223,"ᵀᴿKØMUTÂN","[1-W0]One World-Order",21808328,22877685,24087190,1173771,246488249,1662728,60432,1695235281.808258
49173658,224,"ᵂᴼAnkaa","[LH_W]Demony_2",21991132,21992444,18580458,1004691,492229479,1412716,83665,1695235281.808258
52928181,225,"ᵂᴼPinela74","[2-W0]Torn Whispers",21747643,21750536,6461312,359557,164062,493479,48936,1695235281.808258
52994226,226,"ᵂᴼTokuda","[1-W0]One World-Order",21718238,22339671,61674701,737974,201000000,4356307,186190,1695235281.808258
53030202,227,"ᶠˢ Vishvaas","[2-W0]Torn Whispers",21634512,21675396,8369065,410939,67563752,702408,36381,1695235281.808258
53694445,228,"Dorare","[S30E]THE STONKS EMPIRE",21630055,21633291,260122,1173,0,10889,0,1695235281.808258
8275434,229,"NickBinᴵᴰ","[""PW"" ]Painful War",21621183,21621183,8591695,1596256,939717,593894,81753,1695235281.808258
48889612,230,"ᵂᴼツAbuuu彡","[2-W0]Torn Whispers",21544078,21544078,29794375,975137,31585505,2246390,156558,1695235281.808258
53717308,231,"ᶠˢBlondy","[S30E]THE STONKS EMPIRE",21471739,21471739,13262828,210771,23085159,789693,204688,1695235281.808258
48867652,232,"ᴱˣ Golkar","[2-W0]Torn Whispers",21427455,21427455,19546044,376962,87192315,1190287,249215,1695235281.808258
53025331,233,"ᶠˢPlume","[S30E]THE STONKS EMPIRE",21410650,21410650,7793982,290029,212428101,499148,72873,1695235281.808258
53702723,234,"ᵂᴼAhilchy","[2-W0]Torn Whispers",21346032,21346032,1909499,109018,0,128056,10771,1695235281.808258
53004213,235,"ᶠˢPuiYie","[S30E]THE STONKS EMPIRE",21321353,21326377,19328742,282271,341370351,1168094,98311,1695235281.808258
52899690,236,"ˢᴴᶻK u f a","[LH_W]Demony_2",21275541,21275541,12718505,46835,2479257144,825914,8708,1695235281.808258
39998608,237,"중간효행","[2-W0]Torn Whispers",21254826,21254826,49609010,1232125,208842818,4539237,144408,1695235281.808258
53038054,238,"ᵂᴼMathias","[1-W0]One World-Order",21236488,21236488,50546736,688375,306818425,3396747,552350,1695235281.808258
53714435,239,"Reyzent","[JKTE]BASECAMP",21223312,21223312,8082763,19612,0,345479,6871,1695235281.808258
48583096,240,"COKEnaRC","[""PW"" ]Painful War",21204584,23590105,85720282,1691861,478859218,4665380,484476,1695235281.808258
53147209,241,"ᵂᴼHoangthor","[2-W0]Torn Whispers",21192143,26391961,14509382,1157158,19127194,1072007,173936,1695235281.808258
52954041,242,"Solo Bandit","#error#",21135583,28306445,15009238,1512187,0,1270355,82863,1695235281.808258
53296060,243,"乂Valkyrîa乂","[2-W0]Torn Whispers",21231786,22939841,68680920,1706215,151740172,5118648,676540,1695235281.808258
53694448,244,"Miccamix 5","[S30E]THE STONKS EMPIRE",21095672,21109984,3653078,86012,0,205214,159,1695235281.808258
53813977,245,"ŸOUSSEFヅ","[2-W0]Torn Whispers",21027054,21027054,22799222,769207,108114222,1801709,175665,1695235281.808258
53374874,246,"ˢᴴᶻWarrior","#error#",21010123,22457649,80885488,1003464,585107140,4999954,210644,1695235281.808258
53766016,247,"ᵇᴾˢGarry","[LH_W]Demony_2",21009835,21009835,10884641,305577,39328703,850594,11324,1695235281.808258
53034719,248,"wo ROCKET","[1-W0]One World-Order",20989762,20994694,45200621,2018449,47600144,3474772,117522,1695235281.808258
53767307,249,"ᵇᴾˢBucky","[S30E]THE STONKS EMPIRE",20979245,20979245,331836,71349,2798883,9240,0,1695235281.808258
42603551,250,"ᵂᴼDevil Jin","[2-W0]Torn Whispers",20963502,20975055,3497905,332447,184016329,263942,17038,1695235281.808258
38801880,251,"ᴰᴺLupusS","#error#",20961493,21049763,28793430,895840,126399502,2317949,123924,1695235281.808258
53287952,252,"Dejwidosso","[zVul]Zum Vulkan",20942348,21076736,30302972,651678,143695586,2013335,293667,1695235281.808258
53627192,253,"ᴾᵂPrimative","#error#",20838376,21646404,31641692,893850,230182311,2167337,22606,1695235281.808258
53028575,254,"Chachitox","[1-W0]One World-Order",20826371,20826371,31179179,515905,111176426,2190549,116403,1695235281.808258
2468621,255,"hisham murrar","[2-W0]Torn Whispers",20818458,20818458,15089012,1770192,15815237,947331,244206,1695235281.808258
53676587,256,"Phatch","[BBY9]Smiter",20769648,20771236,14439005,91841,93973417,977062,0,1695235281.808258
52919529,257,"Neonsin","[2-W0]Torn Whispers",20761297,20761297,6713368,327748,35053716,359953,140356,1695235281.808258
48553960,258,"KïSsës","[1-W0]One World-Order",20742653,21700395,26266489,660586,1108882379,2254473,124920,1695235281.808258
52862687,259,"ᵗʰᶜkirua","[2-W0]Torn Whispers",20705278,20705278,1807990,27540,0,122530,9300,1695235281.808258
46217558,260,"ᴹᶜ Ramo","[2-W0]Torn Whispers",20681470,20713282,4707015,650841,21482309,361859,3078,1695235281.808258
53747246,261,"ᵗʰ  joy19","[00Th]Thailand-00",20652696,20652696,4616200,367338,58050219,268350,0,1695235281.808258
53744100,262,"Wuramu","[S30E]THE STONKS EMPIRE",20650660,20650660,93536,2351,0,2719,0,1695235281.808258
54060367,263,"ᵂᴼCrunch","[2-W0]Torn Whispers",20561684,20565746,35114514,1256090,280374863,2667422,121010,1695235281.808258
53079368,264,"ᵂᴼNam","[2-W0]Torn Whispers",20556450,20556787,18502199,1378414,35158194,1088762,38209,1695235281.808258
49192831,265,"SzefU","[LH_W]Demony_2",20545932,20549288,19723995,247564,104136490,1588691,40778,1695235281.808258
53768339,266,"리오스파이너","[S30E]THE STONKS EMPIRE",20509450,20509450,6541557,592079,0,419875,0,1695235281.808258
52957286,267,"ᵂᴼR〇SE","[2-W0]Torn Whispers",20508791,20508791,43431351,601402,719738933,3180591,11882,1695235281.808258
53746478,268,"ᵇᵖˢmokowan","[""PW"" ]Painful War",20493644,20493644,2551919,198862,0,232742,85,1695235281.808258
47645336,269,"ᴱˣ Triyan","#error#",20438978,20438978,4676281,29429,17200001,34783,0,1695235281.808258
53177371,270,"ᵂᴼWOLNOR","[2-W0]Torn Whispers",20685307,21374256,17444950,1003410,68404988,1305015,184390,1695235281.808258
48917744,271,"ᵍᶦwhoiskai","[""PW"" ]Painful War",20409489,20409489,14441683,205823,46392009,1230242,64468,1695235281.808258
53706148,272,"ᶠˢDadichon","[S30E]THE STONKS EMPIRE",20338437,20341609,10490514,346882,18482052,871133,45790,1695235281.808258
47650346,273,"ᴱˣWisanggeni","[2-W0]Torn Whispers",20313124,20313124,2328543,203789,8071153,160850,13931,1695235281.808258
48648354,274,"亗VeLDoRa亗","[1-W0]One World-Order",20269968,20829746,25134110,1301223,90734407,2024390,162054,1695235281.808258
53781975,275,"ᵂ ᵒ CiKi 2","[2-W0]Torn Whispers",20250013,22864246,69919371,2564357,182930231,6119450,300268,1695235281.808258
53691227,276,"Gendos","[2-W0]Torn Whispers",20249676,20249676,831195,49572,15228,50883,6313,1695235281.808258
53618092,277,"Ez Dark","[BBY9]Smiter",20220338,20225506,1505979,147502,6000000,20996,0,1695235281.808258
53196188,278,"ˢᴴᶻZloy","[vhbz]qwertyasdc",20215172,20385727,24481671,283066,24967506,2003548,57076,1695235281.808258
53677142,279,"ow1234","[S30E]THE STONKS EMPIRE",20201307,20201307,1764113,413693,0,157286,0,1695235281.808258
35361569,280,"ʸᶻGodisGood","[2-W0]Torn Whispers",20192138,20583534,54712579,1666235,293152355,3623145,387888,1695235281.808258
53334645,281,"ᵂᴼ đen","#error#",20166906,24478482,108402838,1899541,12100000,8277366,852337,1695235281.808258
53716558,282,"Kronx","[2-W0]Torn Whispers",20106099,20106099,8855560,1506,3256277,737508,21808,1695235281.808258
53522812,283,"ᴾᵂKroniiCat","[2-W0]Torn Whispers",20089784,20089784,24024051,184116,86889974,1790054,12430,1695235281.808258
48625826,284,"ᵂᴼ21Clyde","#error#",20086544,24400534,48677409,1378949,218853819,4180626,293029,1695235281.808258
53285039,285,"ᵉˢSpluk","#error#",20008847,20045189,34514853,487092,151459792,3109352,109599,1695235281.808258
53498110,286,"Trời ơii","[EO-J]enjoy oneself jp",20000303,20003498,7264482,50439,5200000,607738,9820,1695235281.808258
53711359,287,"PipaPai","[BBY9]Smiter",19943923,19943923,4827653,44009,198600725,188883,51318,1695235281.808258
49175613,288,"MizerLDZ","[LH_W]Demony_2",19887334,19887334,3103901,255395,130832689,187725,5841,1695235281.808258
53068205,289,"xkaczas","#error#",19873701,19873701,6974247,11880,0,640179,9166,1695235281.808258
53255483,290,"ha ha he hee","#error#",19862966,19862966,5942677,185457,17520,341026,0,1695235281.808258
53716177,291,"KAMYAB LA","[S30E]THE STONKS EMPIRE",19838142,19841846,6114767,43907,7328329,537087,32606,1695235281.808258
53714375,292,"Kooloxman","[S30E]THE STONKS EMPIRE",19764908,19766567,1490285,186080,3489849,1878,0,1695235281.808258
53730392,293,"Romeooo666","[2-W0]Torn Whispers",19762933,19762933,4361836,1000283,2457181,146020,55489,1695235281.808258
53705432,294,"GOLDEN12399","[S30E]THE STONKS EMPIRE",19702287,19703184,1983064,135794,7895764,128930,2823,1695235281.808258
53818360,295,"ᵗʰ Mei Lin 2","[00Th]Thailand-00",19624383,20050415,16304373,1719833,2112159907,943444,38572,1695235281.808258
53673441,296,"Lý Liên Hoa","[2-W0]Torn Whispers",19612608,19612608,32567429,330830,0,2502263,339153,1695235281.808258
47322882,297,"ᴮʳ Curumim","[00Th]Thailand-00",19564471,22961151,9774388,1208090,16024356,510122,129421,1695235281.808258
53682454,298,"varooz","[1!LN]Lord Of Nusantara",19545242,19545242,1005585,147342,0,7806,0,1695235281.808258
52845620,299,"ᵂᴼPapaisão","[2-W0]Torn Whispers",19506340,20560686,27192766,1005166,76651264,1460544,244402,1695235281.808258
53717078,300,"bPsgodrick343","[""PW"" ]Painful War",19471269,19864717,3856921,278265,1064565,319867,12593,1695235281.808258
