"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
146504151,61,"ᵀᴱ Killua","[1/TE] Twilight Errant",36111948,36120358,222576313,2157466,2096585050,15801006,1283975,1695706330.023175
148646461,62,"bluelixr","-",35493049,35574501,39620941,280963,102007202,3167477,334448,1695706340.673528
145380705,63,"Quang TX","[OM/1J)OGAH MUNDURR",35227987,35327023,41148470,491745,104438343,2889576,487695,1695706351.323782
146489118,64,"ᵏˢメKieferメ","[1/TE] Twilight Errant",35304268,35307236,304621189,1455569,1169342323,22541136,3148471,1695706361.977794
146478339,65,"ᵀᴱ Killy","[1/TE] Twilight Errant",35112573,35289365,100318718,1841364,250022839,8050704,829766,1695706372.736747
147292764,66,"ᴶᵀRinaldo","[31WS]Whisky & Soda",35104945,35232557,134178665,1123560,4717521369,11803612,509566,1695706383.470887
133036618,67,"ᶦˢFrozen","[1/TE] Twilight Errant",35030853,38910067,1266516855,7198525,3984195643,94692413,4431976,1695706394.121418
146470372,68,"BLØODSEEKER","[OM/1J)OGAH MUNDURR",34702771,34709702,236991237,1747370,209840090,18146668,2478227,1695706404.788744
137717946,69,"ᵀᴱSCØRPIØ","[1/TE] Twilight Errant",34621949,36277665,218246219,1987797,421656709,16712720,2390290,1695706415.422365
148021447,70,"ᵀᴱmasew","[1/TE] Twilight Errant",34264059,34264059,189513070,1144629,852433713,14813199,1078561,1695706426.073332
147688583,71,"Unus Sed Leo","[31WS]Whisky & Soda",33903852,34431496,70263154,1268573,350626487,5874447,441891,1695706436.840974
150987751,72,"Traven81","-",33818880,33818880,13482465,468035,3685077,1139175,55650,1695706447.507519
145183229,73,"ᵀᴱChimƯng","[1/TE] Twilight Errant",33706048,34102643,147196165,2297856,33005007,10085441,1839114,1695706458.174972
150365161,74,"ʷˢ FokuSmok","[31WS]Whisky & Soda",33700396,33709380,70642841,1051283,5860609,4844980,376735,1695706468.8757
148912035,75,"Whitebeard ace","[31WS]Whisky & Soda",33608964,33610064,68715936,1102796,108751236,5729525,427239,1695706479.533497
150156415,76,"ᵀᴱメShin","[1/TE] Twilight Errant",33439594,33439594,430866570,1454280,515189819,31223090,998685,1695706490.183754
153063772,77,"SniperBarbie","-",33330257,33330257,50088378,618785,105467743,4185117,281500,1695706500.901176
150920711,78,"ᴳᵇ H","[31WS]Whisky & Soda",33291949,34555714,43764165,779044,29786129,3245548,216453,1695706511.56998
148824756,79,"ʷˢNicktroops","[31WS]Whisky & Soda",32914305,33135325,66946256,873052,868616960,5250031,367814,1695706522.307788
154281611,80,"ᴼᴹ FYNnnn","[OM/1J)OGAH MUNDURR",32976356,32979792,124310517,850541,188298362,10843250,625056,1695706532.939191
145474458,81,"ᵀᴱTIGER","[1/TE] Twilight Errant",32809401,36297368,375180097,1810335,822901537,29702551,2772675,1695706543.672235
150340845,82,"Makadenis","[31WS]Whisky & Soda",32855479,32856443,25847704,171377,6160000,1892905,326607,1695706554.388649
153064413,83,"Adkel","[1/TE] Twilight Errant",32765751,34652541,209372566,1277969,192151478,14890743,1901276,1695706565.054581
142906125,84,"ᵀᴱGia Long","[1/TE] Twilight Errant",32753828,36825072,238917319,2339484,76857800,19117678,1742733,1695706575.727086
153753743,85,"ᵀᴱ冷cool","[1/TE] Twilight Errant",32682424,32682424,116258735,1084084,150800000,8972270,1232129,1695706586.393479
153794218,86,"ᵀᴱ Độ","[1/TE] Twilight Errant",32635210,32635210,55076114,1518033,15190663,4164734,477687,1695706597.117483
145278788,87,"seb01sangt","[31WS]Whisky & Soda",32244987,32470439,8467874,499535,54882437,718316,50747,1695706607.902124
145500916,88,"ᵀᴶ Marna","[1/TE] Twilight Errant",32183728,32341952,125004297,1327101,643312721,8462746,1759380,1695706618.634735
153402134,89,"CocoCarott","[1/TE] Twilight Errant",32300628,32300628,106411238,1255740,1720829990,8479847,901118,1695706629.336517
147786314,90,"ᶻᵉBonekamp","[31WS]Whisky & Soda",32245335,32247951,73436623,1226336,37815071,5204405,437645,1695706640.10385
148671114,91,"ᴷᵂZanmage","[31WS]Whisky & Soda",32043725,33308662,142671741,1342590,497018609,11592805,497692,1695706650.770534
146828631,92,"ʀᴏᴜɢᴇ","[OM/1J)OGAH MUNDURR",31635677,31748489,103694026,1694236,471040375,8640177,451521,1695706661.471172
153658450,93,"Hạnh Nguyênn","[1/TE] Twilight Errant",31624974,31624974,22737503,1754398,217036546,19738172,923956,1695706672.194677
153512273,94,"ᵀᴱ Emma","[1/TE] Twilight Errant",31530254,31536709,307365433,1802193,406494828,26227044,1195620,1695706683.01147
153212015,95,"ᴼᵐHayhy","[OM/1J)OGAH MUNDURR",32020512,32265560,99623247,1092012,13200000,8321872,430231,1695706693.697525
146827716,96,"ᴼᴹ Wz","[OM/1J)OGAH MUNDURR",31440792,31440792,67914027,518566,132133032,3542042,150863,1695706704.330232
145931672,97,"ᵀᴱ exalted","[1/TE] Twilight Errant",31410334,31410334,306562613,2125882,672489210,24375591,1686159,1695706714.998047
150630696,98,"Ф Red Ф","[31WS]Whisky & Soda",30563440,31112370,23100301,277453,37161999,1708054,37868,1695706725.680882
145664378,99,"ᴳᵇ Kazakh","[OM/1J)OGAH MUNDURR",30900760,31406471,45792050,1992945,172204877,2598036,334155,1695706736.448279
153444161,100,"ʷˢMorgoth","[31WS]Whisky & Soda",30847503,30847503,23533147,628714,0,1639132,289561,1695706747.153668
146791976,101,"ᴼᵐKill","[1/TE] Twilight Errant",30701704,30701704,233688002,1079659,155516452,18251949,745638,1695706757.786888
145846699,102,"ᵀᴱAah","[1/TE] Twilight Errant",30685020,31354629,427884367,2618823,738816437,34033025,2179644,1695706768.440033
145509893,103,"Ба乂 亗","[OM/1J)OGAH MUNDURR",30607820,30628622,128177418,1826997,1679067017,8638839,586071,1695706779.144992
150312801,104,"ᵍᵇ P","[31WS]Whisky & Soda",30586405,31348673,26800940,159326,198880450,2039545,115568,1695706789.946047
153068178,105,"33 Poseidon 33","[31/P]Peace Rulers",30558823,30558823,7939856,187428,0,395834,27442,1695706800.713517
1538344534315,106,"黑老大","[-94L]LORD PILLARS",30691724,30691724,37930069,411087,374025387,2990324,350971,1695706811.397286
147655834,107,"Deliverance","[31WS]Whisky & Soda",30520263,31372478,77607101,1377734,60215982,6273403,327267,1695706822.047552
150673323,108,"Geøø","[31Gp]GOLDEN PHOENIX",30267697,30267697,64258829,1013654,193290887,4744769,367845,1695706832.714771
146260904,109,"ᵀᴱ Ivar","[1/TE] Twilight Errant",30211418,31455530,43612493,1580315,627233179,3093901,364239,1695706843.431488
150393095,110,"ᴳᵇ   M","[31WS]Whisky & Soda",30326310,30334174,13136857,170654,10103800,1028797,70857,1695706854.199076
147797903,111,"义King Hunt","[1/TE] Twilight Errant",30034117,31863278,168030205,1853847,2912571512,12464334,586386,1695706864.922886
147692426,112,"ᶻᵉ Sarawr","[31WS]Whisky & Soda",30183089,30583289,78645282,1603288,855304831,5972692,521625,1695706875.606905
147671009,113,"ᶻᵉPixie","[31WS]Whisky & Soda",30118829,30152435,63693313,1246249,388605870,4875520,599085,1695706886.341697
146771051,114,"ᴼᵐAybeee","[OM/1J)OGAH MUNDURR",30037577,30037577,114671836,826527,254066219,8827581,580803,1695706897.009328
151185639,115,"ʷˢ ʒupi","[31WS]Whisky & Soda",29991318,30044946,21354352,693235,60663480,1626708,145381,1695706907.759239
153442251,116,"ᵀᴱLTP","-",29870631,34924479,136791392,1449796,47366899,10850673,397692,1695706918.542858
145311443,117,"ᵀᴱZegion","[1/TE] Twilight Errant",29831407,32231440,112051651,2247638,431485376,7998739,1250031,1695706929.278474
153453009,118,"ᴼᵐKojiii","[OM/1J)OGAH MUNDURR",29804787,29807571,107490384,1047488,171236098,8503723,862544,1695706939.997511
145379801,119,"ᵀᴱMr Hổ","[1/TE] Twilight Errant",29765969,29765969,73520489,1784017,1495218506,5386424,584755,1695706950.747908
148983243,120,"world04","[31WS]Whisky & Soda",29697786,29701886,88716848,1065493,74589868,7310319,553087,1695706961.438464
147764296,121,"ɢᴏᴇɴᴛ","[31WS]Whisky & Soda",2970752,30231892,34404832,696219,254639814,2855999,103024,1695706972.406437
148639257,122,"Cypherist","[31WS]Whisky & Soda",29742160,30067914,13049097,971002,26047205,1080643,81190,1695706983.173851
151139046,123,"Nación Akachan","[31WS]Whisky & Soda",29709233,29709803,22937305,352832,21147272,1769310,240217,1695706993.974616
145733396,124,"ᵀᴱ Long","[1/TE] Twilight Errant",29684069,29786034,123581388,2454141,61135766,9819639,1124455,1695707004.642668
145193499,125,"ᵀᴱᵀᴱx","[OM/1J)OGAH MUNDURR",29423930,31060208,145145354,1675203,1117007467,10989671,676387,1695707015.326492
148884538,126,"ʷˢDamsorrr","[31WS]Whisky & Soda",29378391,29598757,36038862,587095,80732753,2462810,455531,1695707026.016731
153726841,127,"ᴼᵐGecho23","[OM/1J)OGAH MUNDURR",2938831,29388531,78716498,1142162,900909818,6328230,673554,1695707036.766454
148702828,128,"brayan alva","[31WS]Whisky & Soda",29251096,29251096,29519065,170432,64000000,2139396,37848,1695707047.4386
147674965,129,"ᶻᵉ wisey","[31WS]Whisky & Soda",29155557,29278697,43976004,1214722,118638511,3593020,150100,1695707058.150504
133447742,130,"ᴼᴹ Héo úa","-",29100991,33046738,71190796,2028075,416832396,6020778,96248,1695707068.85414
147711559,131,"ᶻᵉLouis","-",29014591,29316465,107279892,999603,54632670,8712326,669101,1695707079.524053
147703092,132,"ᶻᵉCaracas","[31WS]Whisky & Soda",28973352,29635838,41683482,1301894,40029756,3397638,267484,1695707090.2876
150949512,133,"ʷˢムntエツ","[1/TE] Twilight Errant",28987640,28989864,59471956,1184392,139233325,4649950,278093,1695707101.072001
151238052,134,"ᴳᵇOhga","[31WS]Whisky & Soda",28961035,28961035,1551909,14370,0,126989,0,1695707111.726102
145199026,135,"Viking07200","[31WS]Whisky & Soda",28938083,28939119,3169926,97323,1455481,291257,6818,1695707122.342257
151092910,136,"Al3xPortugal","[4/TE]NAZARIT XXX",29062704,29062704,25989386,635456,5000000,1756557,392828,1695707132.999521
153739110,137,"LimBanSoek","[4LONJALON ALON",28862014,30923772,133445276,1496088,18493682,10893409,915629,1695707143.650138
153237820,138,"ᵀᴱMonjaro","-",28779768,28779768,38844722,380585,17074258,2639304,143783,1695707154.417535
151177308,139,"ちゃあ","[31WS]Whisky & Soda",28932202,29419262,18799978,817155,151000000,1318188,119103,1695707165.134691
153772676,140,"ᵀᴱ TùGnNè","[1/TE] Twilight Errant",28608956,28608956,107248090,1550240,134335209,7684784,860023,1695707175.786267
153581603,141,"Brakraa","[31WS]Whisky & Soda",28551375,28554175,20566975,344092,4165052,1772437,69040,1695707186.469477
147783278,142,"minecraft4","[I31P]INDOpsycho",28439478,28559135,34976076,510272,50336339,2799926,279928,1695707197.129259
147705182,143,"ᶻᵉ Puchi","[31WS]Whisky & Soda",28480697,28945095,59338302,766140,83043373,5043179,356097,1695707207.870594
153191024,144,"๓؎q؎hєى㋡","[1/TE] Twilight Errant",28463831,28463831,67177028,1955050,0,4863788,663367,1695707218.638315
153332585,145,"E҉L҉A҉N҉G","[1/TE] Twilight Errant",28412378,28412378,81201229,809527,6920242,6543097,602196,1695707229.24589
145879767,146,"ᵀᴱRtB PLKN","[1/TE] Twilight Errant",28392723,28392723,67457707,1384983,132930510,4939647,687652,1695707239.896903
151239271,147,"ʷˢAlexᵇʸツ","[31WS]Whisky & Soda",28432243,28432243,52096903,977641,152516323,3346604,149771,1695707250.546676
147668144,148,"ᶻᵉMoon","[31WS]Whisky & Soda",28367031,28367315,38451276,503024,210955181,3025453,243073,1695707261.197421
153415907,149,"ᴼᴹMiracle","[OM/1J)OGAH MUNDURR",28295873,28302963,98119633,1785401,563724411,8167440,497615,1695707271.981582
151123677,150,"ᴳᵇTrinity","[1/TE] Twilight Errant",28222650,28232206,101889912,682949,150352324,8415340,404513,1695707282.731783
150237338,151,"ᴳᵇ Iguana","[1/TE] Twilight Errant",28233937,28233937,82843612,626063,50487680,7183538,486561,1695707293.382411
153065083,152,"ᵀᴱMachine","[1/TE] Twilight Errant",28182917,28943901,43116552,1592737,10000000,3176601,483094,1695707304.051399
147394675,153,"ᵀᴱ ChronoZ㋳","[OM/1J)OGAH MUNDURR",28169065,31430000,117503761,3645928,439951796,9201704,264416,1695707314.688497
151057279,154,"K ツ","[1/TE] Twilight Errant",28148853,28157961,236255545,2637092,417321904,19389463,1206941,1695707325.405169
145426027,155,"ᴺᴼᵀVôTri","[OM/1J)OGAH MUNDURR",28166660,28166660,65513058,1671373,326498929,4238323,1088012,1695707336.178503
152975039,156,"Dipota eh","-",28051486,32034443,191312323,2035424,85872138,16486941,917425,1695707346.897498
153242155,157,"ᵀᴱMankichiツ","[OM/1J)OGAH MUNDURR",28043502,28043502,113667705,1188505,1548000,8316901,860228,1695707357.598032
145313694,158,"乂I m Sorry乂","[1/TE] Twilight Errant",28101561,28196067,482124680,3420024,2471415415,39242660,3469541,1695707368.281769
148280305,159,"Little ant","[31WS]Whisky & Soda",28726408,28812741,34034476,268157,28999712,2523623,373610,1695707378.964404
153200286,160,"ᴼᵐBLINKSTN","[OM/1J)OGAH MUNDURR",27894950,27894950,72160174,726106,4400000,5265803,731036,1695707389.815396
115251624,161,"亗SANDOVAL亗","[1/TE] Twilight Errant",27699088,30925464,24812410,2933150,1233091483,1581202,338036,1695707400.632852
148937485,162,"Satan627","[31WS]Whisky & Soda",27352078,27352078,31710666,541480,44118890,2753544,168153,1695707411.315946
153810775,163,"CuongC","[1/TE] Twilight Errant",27352274,27352274,90141138,560552,0,6808025,988552,1695707422.007242
145369488,164,"ᵀᴱEarth","[1/TE] Twilight Errant",27329712,27338732,73361909,1316157,513537560,5238891,211855,1695707432.724806
149710423,165,"ᵀᴱ Мот","[1/TE] Twilight Errant",27358384,27358712,147229186,2012988,710137527,11681828,973085,1695707443.459026
140780709,166,"ᵀᴱQuang","[1/TE] Twilight Errant",27345857,27351230,200183328,2421220,623020992,13732442,1175853,1695707454.242363
146473478,167,"ᴹᴳHand","[1/TE] Twilight Errant",27301945,28085705,54604489,1312754,2684418,3976150,375357,1695707464.994318
150219718,168,"ˢᵍWisey95","[31WS]Whisky & Soda",27111164,27116756,35499975,839154,92340295,2987469,228860,1695707475.660703
147613961,169,"ᴱᴳ Tizzil","[31WS]Whisky & Soda",27060566,27060566,16725009,1502926,36503895,1411691,34649,1695707486.294741
153343857,170,"ᴼᵐAska","[OM/1J)OGAH MUNDURR",27111374,27111374,135825778,1151221,50722959,10463725,561290,1695707496.946852
151216582,171,"ʷˢl0renz0p","[31WS]Whisky & Soda",27024914,27384838,17793058,239558,65631921,1441480,91663,1695707507.617506
145307332,172,"ᵀᴱ Ötzi","[1/TE] Twilight Errant",26984764,27195564,128305008,1972475,27095197,8766789,1645537,1695707518.233219
148622452,173,"YARRRshin","[31WS]Whisky & Soda",27001108,27001108,16805389,378123,23608482,1302797,104019,1695707528.885355
153058186,174,"MACTAViSH","[31WS]Whisky & Soda",26921736,26921736,5126008,695263,0,264286,87012,1695707539.508977
146469847,175,"ᵀᴱL1ght","[1/TE] Twilight Errant",26925068,28575662,209054000,2557638,1007475978,14462368,1142429,1695707550.175439
150320645,176,"Nordi2","[31WS]Whisky & Soda",26900793,30695469,37815250,1732440,347519118,2274952,67326,1695707560.84228
148696674,177,"Yar4","[31WS]Whisky & Soda",26767964,26767964,81287825,1403366,1337482,6258314,825211,1695707571.526783
147358260,178,"亗 Gatopelon","[1/TE] Twilight Errant",26720308,27106183,87187628,1675401,340844605,6532371,822252,1695707582.294317
152977408,179,"ᵀᴱACE","[1/TE] Twilight Errant",26697815,27398632,174290770,1851139,231013843,13131973,1475597,1695707592.994443
151203118,180,"ᴳᵇGiovixTV","[31WS]Whisky & Soda",26503370,32306435,37124996,2414714,65234013,2180959,35549,1695707603.712125
145663656,181,"ʊʀEvil sky","[OM/1J)OGAH MUNDURR",26486023,27396583,122924054,1995187,260035487,9106077,1007212,1695707614.414457
151280863,182,"ᴿᴷMikeツ","[OM/1J)OGAH MUNDURR",26470213,26470213,87978593,1270237,146787101,6014545,1085658,1695707625.153151
154291041,183,"ᵀᴱAnUBiS","[OM/1J)OGAH MUNDURR",26446057,26446057,14720993,526569,118001476,1080801,76634,1695707635.936964
152965852,184,"ᵀᴱBen XT","[1/TE] Twilight Errant",26323240,26665325,89559693,754698,52169162,6253462,452796,1695707646.621433
-1,185,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695707657.339621
145717778,186,"Mamank 乄 31","[OM/1J)OGAH MUNDURR",26114599,26114771,102578720,2889710,230541517,7136163,702178,1695707659.398124
153384915,187,"Kak Seto","[31WS]Whisky & Soda",26070094,26070094,32063481,295642,120000000,2842285,140501,1695707670.065192
153844807,188,"Pí cà chu","[1/TE] Twilight Errant",26008138,26018282,99001146,1109531,336340668,6914253,1131489,1695707680.749085
153778184,189,"ᵀᴱ Chin Su","[1/TE] Twilight Errant",26002749,26003277,120152376,1325793,437734552,9264424,1209021,1695707691.450174
149361157,190,"ᴼᵐZwaxsa","[OM/1J)OGAH MUNDURR",25979830,25979830,83819383,985683,2019887827,6444000,659131,1695707702.168018
153656948,191,"ᵀᴱ NittyXx","-",2594433,26892569,115926504,2063494,672800000,8553580,957097,1695707712.826619
151227977,192,"DFFA彡","[1/TE] Twilight Errant",25948766,25948766,124770119,2354250,54334678,9924505,843428,1695707723.458005
146828121,193,"already zeroed","-",25915166,26188058,66098361,948668,319808752,5304040,304113,1695707734.075547
153415389,194,"Pak Radens","-",25891101,30123468,78592454,1417156,1800000,6325337,625354,1695707744.759058
147627931,195,"ᶻᵉREDW3020","[31WS]Whisky & Soda",25820073,25820073,12384216,324137,5428285,890563,160410,1695707755.526513
153739962,196,"ANSHAN","[LP/1)legion of Phoenix",26028451,26028451,3368388,980234,34519959,257030,4445,1695707766.278816
153284099,197,"ᵀᴱGawrShark","[OM/1J)OGAH MUNDURR",25793804,25793804,48206954,583052,14343548,2928858,384144,1695707776.944414
153782672,198,"The Joker89","[GV31]GLORIOS VICTORY",25711499,25711499,10123064,199030,0,782908,110396,1695707787.665951
153363673,199,"ᵀᴱGàRừng","[1/TE] Twilight Errant",25702592,25702592,105927127,1131150,9600000,8185190,1168544,1695707798.311271
149831176,200,"ᵀᴱitsme๛M","[1/TE] Twilight Errant",25627375,26518886,73190215,1760759,1023942462,6306724,281666,1695707808.98545
153779604,201,"17 Thái Bình","[OM/1J)OGAH MUNDURR",25611019,25611019,29406809,995435,0,1844928,319114,1695707819.653823
153922198,202,"Mighty tempest","[1/TE] Twilight Errant",24903354,25618651,128541551,941110,731304484,10455899,843818,1695707830.309055
153068388,203,"ᵀᴱ YuYu","[31WS]Whisky & Soda",25586724,26359192,15751491,797163,226922480,932387,292662,1695707840.942543
148420543,204,"ᴼᵐ Sĩlĩw","[OM/1J)OGAH MUNDURR",25560444,25560444,121375984,1440192,219797430,9525391,944363,1695707851.62696
148509955,205,"ᶻᵉMrPlay","[31WS]Whisky & Soda",25541546,25541546,15686999,215926,353259631,1403149,37933,1695707862.343765
148645696,206,"Cileupeung","[JH31] JANDA HUNTER XV",25631097,25631097,36192153,1399153,150716000,2403796,361816,1695707873.029554
153401189,207,"ᵀᴱ Nhím","-",25370443,31428847,81156749,2344768,248898917,6539491,186904,1695707883.696505
