"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
150024965,70,"ᴼᵐKey","[OM/1]OGAH MUNDURR",33455579,35628341,263908702,2013556,157556477,22446771,1302271,1694153455.809487
151184418,71,"ʷˢ Martyr","[31Ws]Whisky & Soda",33445145,33707053,32052985,423053,4238966,2304145,370290,1694153469.24507
148646461,72,"bluelixr","[31Ws]Whisky & Soda",33399724,33409560,30360476,236715,42998477,2336885,288238,1694153482.781139
145183229,73,"ᵀᴱChimƯng","[1/TE]Twilight~Errant",33365223,34102643,135649519,2062521,33005007,9390379,1634090,1694153495.959108
147292764,74,"ᴶᵀRinaldo","[31Ws]Whisky & Soda",33192749,35170417,101011263,1042432,293521369,8654627,454582,1694153509.396988
147688583,75,"Unus Sed Leo","[31Ws]Whisky & Soda",33007475,34431496,68947634,1268573,340626487,745902,440642,1694153522.736806
133036618,76,"PéNhi2k11","[3mls]Gg31zzz",32917270,38910067,1238377521,7198524,3984195643,92519658,4334304,1694153537.006203
153063772,77,"SniperBarbie","#error#",32901857,32901857,50088378,618785,105467743,4185117,281500,1694153550.140568
150001642,78,"ᴼᵐDaniel 박","[1/TE]Twilight~Errant",32765781,32865587,153398394,633533,407398056,13553700,654361,1694153563.395362
153064413,79,"ᵀᴱAdkel","[1/TE]Twilight~Errant",32449129,34652541,193257066,1048005,587151478,13590613,1750796,1694153576.817683
146470372,80,"BLØODSEEKER","[1/TE]Twilight~Errant",32412125,34709702,230508999,1738749,209840090,17793351,2333519,1694153590.584052
150920711,81,"ᴳᵇ H","[31Ws]Whisky & Soda",32301313,34555714,34133697,731270,29786129,2473295,126297,1694153604.290227
148824756,82,"ʷˢNicktroops","[31Ws]Whisky & Soda",32234507,32234507,51634677,862710,495252563,3912889,295304,1694153617.482809
150987751,83,"Traven81","[OM/1]OGAH MUNDURR",32220871,32308395,13482465,468035,3685077,1139175,55650,1694153630.616129
150365161,84,"ʷˢ FokuSmok","[31Ws]Whisky & Soda",32172812,32256883,70642841,1051283,5860609,4844980,376735,1694153643.737319
148021447,85,"ᵀᴱmasew","[1/TE]Twilight~Errant",32092206,32850973,169700149,982151,852433713,13395056,986231,1694153657.334696
150156415,86,"ᵀᴱメShin","[1/TE]Twilight~Errant",32067390,32142013,397946480,1334840,515189819,28478984,919283,1694153671.985121
151203118,87,"ᴳᵇGiovixTV","[31Ws]Whisky & Soda",31782569,31782569,35952338,1071709,65234013,2075959,30192,1694153685.362419
133447742,88,"ᴼᴹ Héo úa","[OM/1]OGAH MUNDURR",31530699,33046738,70622372,1959557,416832396,5987643,85052,1694153698.927436
153024283,89,"ᵀᴱSdh17","#error#",31488235,31488235,56431045,359144,1147500,4898087,218070,1694153712.584487
152975039,90,"Dipota eh","[OM/1]OGAH MUNDURR",31273400,32034443,189831156,1537081,85872138,16376762,898828,1694153725.870335
147797903,91,"义King Hunt","[OM/1]OGAH MUNDURR",31155062,31863278,124276894,1424064,2501545130,9204086,288220,1694153739.437184
145278788,92,"seb01sangt","[31Gp]GOLDEN PHOENIX",31119732,31119732,5885564,499535,54882437,460085,50747,1694153752.662489
153753743,93,"ᵀᴱ冷cool","[1/TE]Twilight~Errant",31030706,31293443,115800163,1083521,110800000,8948658,1232129,1694153765.903773
146828631,94,"ʀᴏᴜɢᴇ","[OM/1]OGAH MUNDURR",31011647,31011647,95738734,1604201,436040375,7981522,384376,1694153779.930541
148912035,95,"Whitebeard ace","[31Ws]Whisky & Soda",30970918,32958692,67267612,1102537,108751236,5620637,409272,1694153793.962979
147394675,96,"ᵀᴱ ChronoZ㋳","[1/TE]Twilight~Errant",30894389,31430000,105050111,3171434,439951796,8056613,251124,1694153807.79947
150340845,97,"Makadenis","[31Ws]Whisky & Soda",30871634,30871634,25029514,171377,6160000,1811086,326607,1694153821.459021
153794218,98,"ᵀᴱ Độ","[1/TE]Twilight~Errant",30803110,32185671,49899560,1480204,15190663,3731985,438241,1694153836.328793
153402134,99,"CocoCarott","[1/TE]Twilight~Errant",30712128,30944190,94871914,1170793,1300829990,7474426,843298,1694153849.718841
153068178,100,"33 Poseidon 33","[31/P] Peace Rulers",30558823,30558823,7939856,187428,0,395834,27442,1694153863.142447
150630696,101,"Ф Red Ф","[31Ws]Whisky & Soda",30451254,30451442,23100301,277453,37161999,1708054,37868,1694153876.410158
153444161,102,"ᵀᴱFeanor","[1/TE]Twilight~Errant",30422604,30422604,22755002,628714,0,1562887,289561,1694153889.846695
145664378,103,"ᴳᵇ Kazakh","[31Ws]Whisky & Soda",30408240,30408240,41452833,1635150,162204877,2421147,207266,1694153903.816558
146827716,104,"ᴼᴹ Wz","[OM/1]OGAH MUNDURR",30383430,30383430,67895487,518566,132133032,3542042,149936,1694153917.873822
145193499,105,"ᵀᴱᵀᴱx","[1/TE]Twilight~Errant",30361927,31060208,128946852,1134029,1112007149,9946424,401072,1694153933.229011
150320645,106,"Nordi2","[31Ws]Whisky & Soda",30354301,30695469,36202524,585998,347519118,2157098,46576,1694153947.23268
115251624,107,"亗SANDOVAL亗","[1/TE]Twilight~Errant",30296276,30925464,20769560,2933150,1185091483,1383777,246636,1694153961.19455
153658450,108,"ᵀᴱ Lavel","[1/TE]Twilight~Errant",30280272,31145448,218280899,1556993,189036546,19065439,853336,1694153974.930441
148671114,109,"ᴷᵂZanmage","[31Ws]Whisky & Soda",29919192,33308662,131268640,1342590,495218609,10578566,434830,1694153988.899109
145846699,110,"ᵀᴱAah","[1/TE]Twilight~Errant",29802314,31354629,393587059,2214089,738816429,31245915,1989635,1694154002.744614
154281611,111,"ᴼᴹ FYNnnn","[OM/1]OGAH MUNDURR",29793656,30581150,98546906,678785,178298362,8793157,455355,1694154016.44689
150312801,112,"ᵍᵇ P","[31Ws]Whisky & Soda",29632178,29632178,20888733,71087,198880450,1605772,37300,1694154029.931294
145931672,113,"ᵀᴱ exalted","[1/TE]Twilight~Errant",29588787,31176825,285812918,2108344,662489209,22632472,1653626,1694154043.859494
147655834,114,"Deliverance","[31Ws]Whisky & Soda",29416857,31372478,67260872,1359156,60215982,5364315,270915,1694154057.731321
147786314,115,"ᶻᵉBonekamp","[31Ws]Whisky & Soda",29372040,30344485,64411006,1226336,37815071,4348786,418146,1694154071.408417
153512273,116,"ᵀᴱ Emma","[1/TE]Twilight~Errant",29332521,30594125,288102496,1653021,286494828,24491791,1136006,1694154085.244345
153415389,117,"Pak Radens","[1/TE]Twilight~Errant",29292078,30123468,74814864,883512,1800000,6042126,578080,1694154098.947995
145733396,118,"ᵀᴱ Long","[1/TE]Twilight~Errant",29176277,29786034,94940153,2059710,61135766,7370879,930238,1694154112.811132
145500916,119,"ᵀᴶ Marna","[1/TE]Twilight~Errant",29148431,30224446,113606950,1224040,638312721,7687952,1665732,1694154126.805127
145509893,120,"Ба乂 亗","[JH31]JANDA HUNTER XV",29084290,29088274,111403263,1814350,1679067017,7279565,556523,1694154140.676124
147692426,121,"ᶻᵉ Sarawr","[31Ws]Whisky & Soda",29031613,30583289,67611785,1603288,634617876,5355873,389323,1694154154.711728
147711559,122,"ᶻᵉLouis","[31Ws]Whisky & Soda",28986429,29316465,107279892,999603,54632670,8712326,669101,1694154168.491485
150673323,123,"Geøø","[31Ws]Whisky & Soda",28947570,29108954,64258829,1013654,193290887,4744769,367845,1694154182.204686
150393095,124,"ᴳᵇ   M","[1/TE]Twilight~Errant",28908042,29224934,11399927,168025,10103800,908222,44298,1694154196.348005
153834453,125,"ᵀ黑老大ᴱ","[1/TE]Twilight~Errant",28906478,28906874,37595888,411087,278806876,2958713,350971,1694154209.640266
148639257,126,"Cypherist","[31Ws]Whisky & Soda",28795749,30067914,11835907,970301,26047205,967522,77091,1694154223.082212
153739110,127,"LimBanSoek","[1/TE]Twilight~Errant",28781604,30923772,125672442,968984,18493682,10386601,880537,1694154236.38371
153237820,128,"ᵀᴱMonjaro","#error#",28779768,28779768,38844722,380585,77074258,2639304,143783,1694154249.835527
148702828,129,"brayan alva","[31Ws]Whisky & Soda",28715393,28723281,29519065,170432,64000000,2139396,37848,1694154263.761827
147638142,130,"ᴱᴳClang2023","#error#",28689423,31545853,27739773,1404617,198112260,2170972,65933,1694154277.407864
153212015,131,"ᴼᵐHayhy","[OM/1]OGAH MUNDURR",28666638,28666638,91266537,1042135,13200000,7590022,384622,1694154291.089091
146771051,132,"ᴼᵐAybeee","[OM/1]OGAH MUNDURR",28494393,28622912,112990849,821801,254066219,8681217,579795,1694154304.662282
151185639,133,"ʷˢ ʒupi","[31Ws]Whisky & Soda",28477089,28758675,17541426,579130,60663480,1277935,133110,1694154318.811316
147764296,134,"ɢᴏᴇɴᴛ","[OM/1]OGAH MUNDURR",28253356,28253356,33274137,676057,99639814,2845820,103024,1694154332.562736
147671009,135,"ᶻᵉPixie","[31Ws]Whisky & Soda",28292917,29618461,57663647,1170286,348605870,4368661,573010,1694154346.030318
145311443,136,"ᵀᴱZegion","[1/TE]Twilight~Errant",28213550,32231440,110338168,2182524,71485376,7902232,1212743,1694154359.561286
151238052,137,"ᴳᵇOhga","[31Ws]Whisky & Soda",28168014,28168014,1551909,14370,0,126989,0,1694154373.197148
148884538,138,"ʷˢDamsorrr","[31Ws]Whisky & Soda",28131974,28723641,35220372,587095,80732753,2429511,431256,1694154386.985802
146791976,139,"ᴼᵐKill","[OM/1]OGAH MUNDURR",28079878,29147903,224080431,1052821,139516452,17377713,742772,1694154400.69654
145379801,140,"ᵀᴱ Tiger86","[1/TE]Twilight~Errant",28035829,28905059,73415529,1784017,1415218506,5375928,584755,1694154414.320386
151123677,141,"ᴳᵇTrinity","[31Gp]GOLDEN PHOENIX",27787928,27799644,91361435,666261,150352324,7552736,310747,1694154427.898999
153191024,142,"๓؎q؎hєى㋡","[1/TE]Twilight~Errant",27761487,27925634,56752822,1861714,0,4134923,561501,1694154442.204379
147674965,143,"ᶻᵉ wisey","[31Ws]Whisky & Soda",27596018,29278697,43424324,1214722,118638511,3537852,150100,1694154456.681102
146260904,144,"ᵀᴱ Ivar","[1/TE]Twilight~Errant",27495790,31455530,43445023,1580315,627233179,3083996,360818,1694154470.993404
147783278,145,"ᴼᴹSudirman","[OM/1]OGAH MUNDURR",27486670,27657252,25697312,340537,44342039,2083220,179144,1694154485.223472
151139046,146,"Nación Akachan","[31Ws]Whisky & Soda",27449451,27449451,15826561,337072,3228994,1156986,192386,1694154500.663706
153726841,147,"ᴼᵐGecho23","[OM/1]OGAH MUNDURR",27431494,28054750,77046658,1106236,850909818,6217859,645553,1694154514.8802
153581603,148,"Brakraa","[31Ws]Whisky & Soda",27404976,27404976,20482585,344092,4165052,1771220,65429,1694154529.074376
153777690,149,"MagicWillyChen","[31Ws]Whisky & Soda",27345026,27345026,2658948,5541,0,209097,4006,1694154543.306615
147703092,150,"ᶻᵉCaracas","[31Ws]Whisky & Soda",27297836,29635838,37347201,1274629,40029756,2972737,263337,1694154557.472576
153453009,151,"ᴼᵐKojiii","[OM/1]OGAH MUNDURR",27268853,28125483,95948267,728415,142236098,7538044,786117,1694154571.28564
148280305,152,"Little ant","[31Ws]Whisky & Soda",27223623,27223623,31020564,236978,28999712,2250132,373610,1694154585.170395
145369488,153,"ᵀᴱEarth","[1/TE]Twilight~Errant",27200582,27200582,73361909,1316157,513537560,5238891,211855,1694154598.730332
153332585,154,"E҉L҉A҉N҉G","[1/TE]Twilight~Errant",27184201,27184201,81192279,809527,6920242,6542202,602196,1694154612.853781
147705182,155,"ᶻᵉ Puchi","[31Ws]Whisky & Soda",27070912,27873238,41854070,651504,30683373,3428915,292961,1694154626.522334
145426027,156,"1AmS1n9leN0w","[OM/1]OGAH MUNDURR",27019618,27490039,58958936,1545812,178380022,3649868,1057632,1694154640.300334
145199026,157,"Viking07200","[31Ws]Whisky & Soda",26921540,26921540,3154536,97323,1455481,290396,6479,1694154654.307288
147358260,158,"亗 Gatopelon","[1/TE]Twilight~Errant",26739707,27106183,76421083,1456605,340844605,5822870,663023,1694154668.228606
151092910,159,"Al3xPortugal","[1/TE]Twilight~Errant",26673297,27137873,25653396,632813,5000000,1723627,392828,1694154682.163848
145313694,160,"乂I m Sorry乂","[OM/1]OGAH MUNDURR",26668063,28196067,426536204,3321138,2300042306,35257163,2687310,1694154695.76572
153415907,161,"ᴼᴹMiracle","[OM/1]OGAH MUNDURR",26663755,27361292,90507788,1765609,488724411,7585759,410506,1694154709.473234
140780709,162,"ᵀᴱQuang","[1/TE]Twilight~Errant",26654388,27111669,197133469,2421220,623020992,13454001,1173574,1694154723.397834
153242155,163,"ᵀᴱMankichiツ","[1/TE]Twilight~Errant",26651549,26750629,113650565,1188505,1548000,8315187,860228,1694154737.301215
153772676,164,"ᵀᴱ TùGnNè","[1/TE]Twilight~Errant",26640362,26815627,80822688,1352048,126281512,5688970,578331,1694154750.929223
150949512,165,"ᴳᵇAnti3093","[31Ws]Whisky & Soda",26637335,27296540,52011699,1152863,139233325,4034639,216315,1694154764.782433
148983243,166,"world04","[31Ws]Whisky & Soda",26628315,28679569,78055903,1065493,74589868,6294020,528329,1694154778.533225
147375233,167,"ᴸᴴ Put","#error#",26601243,27984859,63528298,1532632,464926939,4520130,795372,1694154792.496838
148937485,168,"Satan627","[31Ws]Whisky & Soda",26500331,26500331,31710666,541480,44118890,2753544,168153,1694154805.871419
149710423,169,"ᵀᴱ Мот","[1/TE]Twilight~Errant",26398649,27333837,141291896,1729640,710137508,11234960,926334,1694154819.958576
151239271,170,"ʷˢAlexᵇʸツ","[31Ws]Whisky & Soda",26354586,26666653,52096903,977641,152516323,3346604,149771,1694154833.258567
151177308,171,"ちゃあ","[31Ws]Whisky & Soda",26271534,26271534,14585910,815388,151000000,941005,97155,1694154846.781082
151146853,172,"Snùff","[31Ws]Whisky & Soda",26166315,26288424,36237110,158840,93190458,3159227,200586,1694154860.173985
151057279,173,"ʷˢ Kツ","[31Ws]Whisky & Soda",26158093,27368075,227464742,2572126,407321904,18591173,1169676,1694154873.471286
145663656,174,"ʊʀEvil sky","[OM/1]OGAH MUNDURR",26138349,26842893,120394460,1643159,260035487,8923085,972983,1694154886.775601
145879767,175,"ᵀᴱRtB PLKN","[1/TE]Twilight~Errant",26001498,27275397,61975138,1326804,124930510,4517549,640482,1694154900.163832
153200286,176,"ᴼᵐBLINKSTN","[GV31]GLORIOS VICTORY",25915036,25962226,52789225,530289,4400000,4068258,369837,1694154913.879202
153656948,177,"ᵀᴱ NittyXx","[1/TE]Twilight~Errant",25910283,26892569,114770984,2008848,672800000,8513132,920006,1694154927.028914
152977408,178,"ᵀᴱACE","[1/TE]Twilight~Errant",25887904,27398632,153641922,1209021,231013843,11573108,1233243,1694154940.339248
147668144,179,"ᶻᵉMoon","[31Ws]Whisky & Soda",25878407,27420772,33061486,503024,198955181,2582582,195019,1694154953.639409
153065083,180,"ᵀᴱMachine","[1/TE]Twilight~Errant",25808563,27061760,42022733,1586505,10000000,3074637,480203,1694154967.115426
151360006,181,"ᴼᵐRes","[OM/1]OGAH MUNDURR",25777249,25777249,35475382,749081,711747410,2670103,398825,1694154981.158558
150237338,182,"ᴳᵇ Iguana","[31Ws]Whisky & Soda",25676250,25860107,78024684,595324,50487680,6751779,461984,1694154994.844345
145717778,183,"Mamank 乄 31","[1/TE]Twilight~Errant",25581608,25940431,94542048,2787161,230541517,6513459,627704,1694155008.150588
150244296,184,"ᴷᴶ KoDoK","[OM/1]OGAH MUNDURR",25564347,25711055,79951268,1558865,185749732,5734469,863294,1694155021.514251
151081037,185,"ᴼᴹRakaRaika","[1/TE]Twilight~Errant",25473378,27730638,98645592,1646512,143770141,7261651,863316,1694155034.824968
145307332,186,"ᵀᴱ Ötzi","[1/TE]Twilight~Errant",25469972,26240865,112937286,1835069,27095197,7714933,1506144,1694155048.757111
152965852,187,"ᵀᴱBen XT","[1/TE]Twilight~Errant",25387766,25390250,63786637,465431,52169162,4493479,452194,1694155062.092392
153401189,188,"ᵀᴱ Nhím","#error#",25370443,31428847,81156749,2344768,248898917,6539491,186904,1694155075.370248
146828121,189,"ᴼᴹ J҉o҉ey","[OM/1]OGAH MUNDURR",25336539,25923075,65985841,948668,214808752,5292788,304113,1694155088.803669
148696674,190,"Yar4","[31Ws]Whisky & Soda",25313449,26363190,71103732,1388980,1337482,5506053,693719,1694155102.033016
153068388,191,"ᵀᴱ YuYu","[1/TE]Twilight~Errant",25152898,26359192,15372525,797163,226922480,910668,284766,1694155115.599185
146469847,192,"ᵀᴱL1ght","[1/TE]Twilight~Errant",25120949,28575662,209014770,2557638,1007475978,14458601,1142351,1694155128.936013
153284099,193,"ᵀᴱGawrShark","[31Ws]Whisky & Soda",24874253,25000664,45893244,583052,14343548,2728909,384144,1694155142.27642
149831176,194,"ᵀᴱitsme๛M","[1/TE]Twilight~Errant",24869020,26518886,73157245,1747959,1023942462,6303427,281666,1694155155.65829
151201532,195,"Kalin7","[31Ws]Whisky & Soda",24830343,24989576,27783992,399161,11600000,1815580,262811,1694155168.87511
153810775,196,"CuongC","[OM/E]familyOM~",24813690,25328102,59113678,399560,0,4595115,583812,1694155182.432662
151227977,197,"ᴼᵐDFFA彡","[1/TE]Twilight~Errant",24825086,25197164,108094684,2218153,50334678,8538917,715695,1694155195.686318
153201123,198,"PvPlayer","[OM/1]OGAH MUNDURR",24738273,24746121,172997181,1182565,19828916,12359298,192988,1694155209.010182
153844807,199,"Pí cà chu","[1/TE]Twilight~Errant",24714163,24718295,88930784,1010558,297021680,6121743,1026555,1694155222.252972
146690105,200,"ᴼᴹ goelt","[JH31]JANDA HUNTER XV",24696922,24921774,11462672,487454,5728825,796988,144544,1694155235.445394
153058186,201,"MACTAViSH","[31Ws]Whisky & Soda",24594571,24594571,5126008,695263,0,264286,87012,1694155249.021506
151151858,202,"ʷˢ NoobMIT","[31Ws]Whisky & Soda",24610465,24610465,21904640,701996,264980000,1309553,228833,1694155262.161226
