"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
142272915,43,"1000101","[CSK~]21 STATS OP",35796999,35972710,100866476,1731494,193849687,7765903,773066,1695722132.723758
147328111,44,"HORASッ","[CSK~]21 STATS OP",35658112,35660128,52336027,903753,115732157,4057173,404975,1695722154.796822
147439419,45,"Cow001","[CSK~]21 STATS OP",35374405,35374405,12598967,216141,80000000,961994,137496,1695722176.831307
123093696,46,"ᴮᴼBolterOne","[CSK~]21 STATS OP",35261469,37099695,201064533,5646009,947923321,14316174,1994473,1695722198.928735
142994841,47,"۞SmileyBeast۞","[CSK~]21 STATS OP",35213334,35213334,60352969,1070580,358964877,3726492,918825,1695722221.046093
142288889,48,"BloodG","[CSK~]21 STATS OP",35164083,35634236,69545965,2270551,313850906,4734315,713059,1695722243.15349
146526579,49,"BảoNamᵛᶰ","[CSK~]21 STATS OP",35133370,35133370,102326044,931304,27319668,7418759,824635,1695722265.214453
146392564,50,"メSend Nudesメ","[CSK~]21 STATS OP",34887828,35326328,157093470,1215035,14025000,10990595,739633,1695722287.366555
147396096,51,"Woles Ae Bro","[CSK~]21 STATS OP",34790658,34790658,44442955,612920,227316707,3025340,364552,1695722309.490863
147421059,52,"ˢᴺᴷVararo","[CSK~]21 STATS OP",34731955,34734295,58253959,622215,176862950,4495616,436719,1695722331.494555
147089483,53,"ᵂᴬᴿEry","[CSK~]21 STATS OP",34649595,34664663,140397134,1241980,227205338,10918329,1450833,1695722353.570796
147088869,54,"Anjumara","[CSK~]21 STATS OP",34292024,34294720,33817898,2493314,17920000,1938066,537852,1695722375.711827
146509002,55,"Bi glouche","[CSK~]21 STATS OP",34139275,34139275,77643283,785283,1970000,6032222,700030,1695722397.795178
147099819,56,"ᵂᴬᴿLửng","[CSK~]21 STATS OP",33581901,34746314,309568591,1690118,495035817,23275044,2607687,1695722419.840778
146986953,57,"PhHuy","[CSK~]21 STATS OP",33430940,35313819,108262377,1774897,42841160,7708739,1102650,1695722441.91699
147030080,58,"TECHF","[CSK~]21 STATS OP",33350207,33684763,111528565,575878,424047381,7740223,557230,1695722464.000212
147199140,59,"hitmen 47","[CSK~]21 STATS OP",33274821,33328334,26896660,915673,16507695,1882759,221065,1695722486.095243
144489472,60,"IMHaRi","[CSK~]21 STATS OP",33141349,33363435,113003867,925406,207651880,8552602,492723,1695722508.179625
147368731,61,"Joãø","[CSK~]21 STATS OP",32935257,33024063,73630800,1346227,383020887,5178718,685486,1695722530.270535
146886480,62,"ᴳᵀArt","[CSK~]21 STATS OP",32710506,34036409,85673189,936089,30503506,6177933,572308,1695722552.332229
147374573,63,"grrandpoobah21","[CSK~]21 STATS OP",32508081,32508081,26879121,696044,5017055,1777650,449244,1695722574.366658
146478489,64,"GoodPlayr","[CSK~]21 STATS OP",32303931,32303931,168243203,556299,68888864,14154075,794281,1695722596.407895
147408786,65,"Dengi buồn","[CSK~]21 STATS OP",31741919,31741919,146454761,991216,20000000,11287815,452635,1695722618.441968
147380885,66,"ABDAR 07","[CSK~]21 STATS OP",31379849,31427489,45720191,1570426,475135311,3202601,235669,1695722640.471231
147448431,67,"ălgharbîa","[CSK~]21 STATS OP",31335307,31335307,46880710,1579323,220720920,3230979,496963,1695722662.560978
147413389,68,"k1ngpei","[CSK~]21 STATS OP",31008713,31730257,83109739,1095753,20000000,6614793,712255,1695722684.580695
146456447,69,"UʷUᵃʳgnoLT","[CSK~]21 STATS OP",30937914,31535071,157855183,1159278,306201287,11180144,2148242,1695722706.625071
147805901,70,"anhNghĩađây","[v~43] VietNam",30539202,30539626,9870211,546958,30806214,185688,0,1695722728.709894
147436213,71,"ᶜʷGiarco","[CSK~]21 STATS OP",30565353,30565353,17753033,1388922,25862341,1169116,263224,1695722750.786037
147381194,72,"Pin lee","[D* 43]Devils Brigade",30494397,30543061,3538385,9797,118283519,253183,39870,1695722772.872258
147394813,73,"amy pharma 1","[CSK~]21 STATS OP",30450314,31522659,96659370,1361419,125052873,7287007,706893,1695722794.997041
147189969,74,"ᴳᵂUniqnet","[CSK~]21 STATS OP",30316589,30316589,26610708,429310,1914594,1810599,385083,1695722817.039632
142381986,75,"客ALEX","[CSK~]21 STATS OP",3029787,30417670,43591430,292274,264886691,3370198,279566,1695722839.122591
147245777,76,"MUNCHEN","[CSK~]21 STATS OP",30085731,30085731,19467670,416504,0,1078706,406021,1695722861.167788
147339523,77,"Hannabanana","[CSK~]21 STATS OP",29998412,30327054,7680271,461835,0,516219,107419,1695722883.235307
147280933,78,"MiChaElZero","[CSK~]21 STATS OP",29928455,29928455,25629230,1071396,20000039,1797920,128118,1695722905.259596
146645866,79,"f2p79","[B_43]Vogel im Kafig",29928157,29964983,72871925,1138873,56658357,5561878,465277,1695722927.305681
141634963,80,"愛Nauhtito 么","[CSK~]21 STATS OP",29567488,31021188,85087934,1591739,426177044,5622499,607248,1695722949.423215
147384490,81,"Tabares 10","[CSK~]21 STATS OP",29484174,30534102,86704841,1587403,49845431,6115716,1205435,1695722971.499243
147234976,82,"メCaptain Hawkメ","[CSK~]21 STATS OP",29491426,29491426,85548225,1259844,144660006,6125026,935402,1695722993.552621
146630446,83,"Dâu","[CSK~]21 STATS OP",29418302,32714033,59704286,1451977,761635000,4225421,708646,1695723015.643271
147452746,84,"VqRick","[CSK~]21 STATS OP",29089344,29139050,58389643,1267331,23999998,3672743,634950,1695723037.766575
147413611,85,"Когуриё","[D* 43]Devils Brigade",29062830,29063922,4150712,340903,0,82536,0,1695723059.85151
147328671,86,"Hung mai","[CSK~]21 STATS OP",29032273,29036489,2526679,173672,47673075,111289,16215,1695723081.931204
32134551,87,"Tschigghof","[CSK~]21 STATS OP",29002221,29002597,12386732,655736,100063331,841281,57464,1695723104.221119
147220584,88,"ᵇʳAlfa","[CSK~]21 STATS OP",28812431,28812431,66496532,1082256,8819118,4609068,906750,1695723126.323016
144509331,89,"ᶠᵉˣRoland","[CSK~]21 STATS OP",28780026,29350081,93454838,1099742,546479469,7308235,745037,1695723148.501878
147396833,90,"Deadpool SP","[CSK~]21 STATS OP",28767446,29044576,2930328,388484,121335771,4119389,157595,1695723170.743536
147394868,91,"Admrial Thrawn","[CSK~]21 STATS OP",28625814,28625814,17229190,60355,21557824,1364949,97473,1695723192.95965
147352443,92,"吴光元ᵈʸ","[CSK~]21 STATS OP",28165947,28304799,77851776,1456907,20033882,6106501,319037,1695723215.089428
147390858,93,"IlVlPERlI","[CSK~]21 STATS OP",28152996,28158988,3220160,612604,0,215547,43243,1695723237.197114
147281406,94,"babyXrLY","-",27986934,27986934,28660274,927675,420769023,2200912,134378,1695723259.263665
146723397,95,"THETO3","[D* 43]Devils Brigade",27645329,27645329,21371022,734731,0,1485844,47718,1695723281.426432
147388506,96,"Гиревик","[CSK~]21 STATS OP",27623985,29110861,4302824,100355,0,297320,29025,1695723303.61174
147395178,97,"de ce balll","[CSK~]21 STATS OP",27431831,27432955,7372267,1016089,0,504490,98608,1695723325.853601
147411854,98,"Runningstorm","[CSK~]21 STATS OP",27193905,30836393,16168386,1022540,300300,1148563,193512,1695723348.230887
147229420,99,"atjan21","[CSK~]21 STATS OP",27072942,27072942,33787295,362596,6059904,2438270,311990,1695723370.804597
147380008,100,"Blaschkejan","[M-43]Dirty-Demons",26996887,26996887,492095,4027,10000000,32006,0,1695723393.142959
147427232,101,"مليار69","[CSK~]21 STATS OP",26914653,26914653,2799169,425746,8674724,107063,0,1695723415.41876
146863173,102,"NgọcLinhDayy","-",26876857,27247273,14752510,708707,1374763016,896037,223817,1695723437.793165
147347314,103,"JOSEAHS","[CSK~]21 STATS OP",26803131,27148559,12770901,373224,32689972,724692,161317,1695723460.187221
147238519,104,"framalla","[CSK~]21 STATS OP",26666580,26829716,5271167,282980,7999200,347809,60942,1695723482.476591
147445346,105,"ˢᴺk Itachi","[UNC~]Unicorns of 3043",26657928,27517059,44358903,812217,1536708376,3279847,373975,1695723504.662529
147326942,106,"Song Thiên","[CSK~]21 STATS OP",26651545,26651545,22782842,503898,34468444,1593850,67612,1695723526.891348
142267272,107,"ᶠᵉˣBarbara","[CSK~]21 STATS OP",26606189,27116531,49384498,936198,425938456,3172286,538274,1695723549.115467
132597222,108,"ˢᶦⁿCocox","[CSK~]21 STATS OP",26592994,27238690,35639467,409946,0,2615990,463713,1695723571.333299
147204507,109,"Blondyneczka03","[CSK~]21 STATS OP",26535488,26535488,7227962,1039636,126093297,427358,104546,1695723593.795925
147388780,110,"ᵛᶰBánh mì","[UNC~]Unicorns of 3043",26523099,26770530,164711,658342,11975014,426677,17189,1695723616.035877
146525142,111,"ȺɍȼȺnɉø","[CSK~]21 STATS OP",26501061,29487007,82688718,2385487,254247423,5963253,401370,1695723638.274969
147328192,112,"TKenterprise","[M-43]Dirty-Demons",26406956,26406956,1771560,472124,4540745,78919,7625,1695723660.582571
142353091,113,"KIOZKE","[CSK~]21 STATS OP",26236791,26236791,79838101,954149,411734393,6843045,363956,1695723682.856465
147440640,114,"WatcherX8","[D* 43]Devils Brigade",26053280,26095464,1031056,59567,20000,51356,1015,1695723705.352153
147378840,115,"Mad Cheezer","[CSK~]21 STATS OP",26049405,26318310,41292893,641991,5600002,3086359,487623,1695723727.603171
146429516,116,"IRОN МАN","[CSK~]21 STATS OP",26001207,26001207,12241666,79559,4006131,998174,79307,1695723749.843259
147397296,117,"Kourosh1","[D* 43]Devils Brigade",25960595,25960595,12320802,926752,65547,939839,0,1695723772.056187
147392864,118,"orus y anubis","[CSK~]21 STATS OP",25819033,25819033,14675185,589199,15957677,1068216,156997,1695723794.280173
147442849,119,"DENJI x DVLHNTR","[CSK~]21 STATS OP",25766460,28988343,30306359,1333263,43400000,2344885,303198,1695723816.730793
57847393,120,"ᴳᴳManowar","[CSK~]21 STATS OP",25529558,27943809,17823211,1704794,205502025,995351,176350,1695723838.977224
147353518,121,"Napoleon11na","[D143]Reyal Wings Farm",25452946,25453662,1950817,219820,0,16755,0,1695723861.216994
147423421,122,"Chương ADONIS","[CSK3]BlackMist",25388197,30972748,60666099,1641501,897239302,4261756,373819,1695723883.404558
147361822,123,"Jazzzzzy","[UNC~]Unicorns of 3043",25363210,25363210,62609215,1111805,801800536,4512402,576973,1695723905.664471
147374026,124,"NEL THE GREAT","[CSK~]21 STATS OP",25344769,25367445,12959811,164132,49239341,837981,145253,1695723928.187292
146425242,125,"smyrka","[CSK~]21 STATS OP",25260814,25260814,24542111,744239,214272589,1264336,142940,1695723950.450218
147439422,126,"Jotaemeefe","[UNC~]Unicorns of 3043",25121565,25121565,7139731,100453,125593,386936,31841,1695723972.667689
46737522,127,"HANGOUT","-",25509728,26056161,123998711,1634675,4021984756,9696826,367636,1695723994.907046
147439362,128,"Serenity1","[CSK~]21 STATS OP",24909396,25802246,22737095,1110992,8048480,1532693,306113,1695724017.121105
147348293,129,"Giiammo","[CSK~]21 STATS OP",24875766,24982759,34332614,431203,20000000,2453214,361460,1695724039.493374
147372490,130,"Con DOG Này","[CSK~]21 STATS OP",24822836,24823436,28890445,674961,95894218,1878977,351892,1695724061.730525
140790429,131,"Homero3","-",24717864,25093588,172419343,1222121,337218346,13875441,1410555,1695724083.974414
147395828,132,"ᴵᴰSanғord","[CSK~]21 STATS OP",24694317,25897031,32182422,574624,60231092,2323152,394384,1695724106.248021
146727689,133,"odd twin 1","[CSK~]21 STATS OP",24616324,25974921,62041009,1309980,193631128,5344813,330955,1695724128.451759
147430733,134,"GHOxWalkerINA","[CSK~]21 STATS OP",24592240,24936442,114457131,1100151,21760838,8201807,1557815,1695724150.579258
141632625,135,"ᶠᵉˣBabyGrl","[CSK~]21 STATS OP",24591893,25130065,95567700,1880228,1521791758,5972923,1534412,1695724172.71777
147334954,136,"Ahmed110","[UNC~]Unicorns of 3043",24564251,24564251,1293762,12835,0,19193,0,1695724194.804646
147349637,137,"Excalibur240368","[M-43]Dirty-Demons",24499496,24499496,748385,80083,1694929,20075,0,1695724216.800458
146397439,138,"ستار٧٧","[CSK~]21 STATS OP",24281589,26205221,23963468,1901063,206929695,1559910,167065,1695724238.933579
147420372,139,"RinMaza","[CSK~]21 STATS OP",24199640,24199640,14469527,235807,0,850417,257365,1695724260.993278
146474720,140,"Intellianz","[D* 43]Devils Brigade",24142806,24156446,2280463,105947,0,42578,0,1695724283.030539
147420313,141,"OCEANᵛᶰシ","[CSK~]21 STATS OP",24005889,25061609,131687904,1384956,257686578,9241922,1808496,1695724305.087942
147241819,142,"JohnnyC","[D* 43]Devils Brigade",23950252,26096631,4167961,913323,0,331977,12476,1695724327.213245
147460029,143,"ˢᴺᴷDom","[CSK~]21 STATS OP",23880694,24816786,28215147,798118,32914082,1688259,119024,1695724349.26275
142321156,144,"ᶠᵉˣRonAlf7","[CSK~]21 STATS OP",23879085,26043049,44892002,1433515,319514538,1772726,188514,1695724371.325263
147342130,145,"Billybob420","[CSK~]21 STATS OP",23853204,23853204,19925818,668622,9150402,1072414,54579,1695724393.501307
147462343,146,"Aegon IV","[UNC~]Unicorns of 3043",23847779,23847779,941693,506859,85260765,380789,8383,1695724415.750853
147240989,147,"ᴳᵀAkash","[CSK~]21 STATS OP",23847695,25704422,48064266,2016142,63914503,3218062,546444,1695724437.813126
129510599,148,"ユウジ","[CSK~]21 STATS OP",23830269,23830269,59961464,1015814,118605547,3800465,183230,1695724459.880983
140965039,149,"ADCkindong","[CSK~]21 STATS OP",23770677,23770677,20654900,896254,547170858,1560992,48701,1695724481.938584
147368710,150,"REАРER","[D* 43]Devils Brigade",23706469,23706469,8431078,684929,175926939,578766,7454,1695724504.000738
147443143,151,"ÅseGro","[CSK~]21 STATS OP",23683279,26824369,4830576,1596860,285896,262035,107152,1695724526.085073
-1,152,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695724548.091121
147437942,153,"KnockOutTR","[VSPC]vespecky",23589251,23589251,1709188,470036,0,89867,2543,1695724550.152768
146942777,154,"Betty Tzi","[CSK~]21 STATS OP",23621030,26010606,15858503,1956737,12236045,1263661,123012,1695724572.160539
147208643,155,"ᵇʷEdo","[CSK~]21 STATS OP",23469569,23469569,10026402,678262,2986871,760043,92852,1695724594.410668
147380279,156,"alpha killer","[CSK~]21 STATS OP",23386580,24356959,103115876,723256,273290981,7476539,487604,1695724616.673987
147469828,157,"Gold Roger One","[UNC~]Unicorns of 3043",23385136,23385136,154735,19342,1202500000,802,0,1695724638.864144
147429291,158,"ZhivkoTd","[VSPC]vespecky",23349437,23349437,835230,540,0,39244,0,1695724661.13296
147456239,159,"ˢᴺᴷMimo","[D* 43]Devils Brigade",23275773,23275773,2354476,45059,20730139,129081,0,1695724683.244361
147403161,160,"Biel157","[CSK~]21 STATS OP",23120645,23672889,6059166,792186,76705896,338276,104827,1695724705.386021
147431176,161,"ˢᴺᴷslayer","[CSK~]21 STATS OP",23046635,23046635,21907039,231317,55,1596162,231045,1695724727.519
147376085,162,"Ver7ig0","[CSK~]21 STATS OP",22931160,22934288,8133811,138929,56781139,392503,74672,1695724749.647845
146651079,163,"メFishTacos","[CSK~]21 STATS OP",22926352,22974084,47414173,965289,1133922218,3735426,394348,1695724771.972315
147399011,164,"GeorGeskn","[8ter]Get Folded",22935720,22935720,4144692,144740,10734341,149405,0,1695724794.15736
146469854,165,"义TOGE义","[CSK~]21 STATS OP",22883033,23374437,140588318,1913961,418502794,10710305,1094915,1695724816.302175
147243042,166,"ᵛᵃˡᵃᵏ","[CSK~]21 STATS OP",23066480,23066480,21387424,251697,16600000,1312200,111267,1695724838.592775
147328929,167,"يولديت","[CSK~]21 STATS OP",22657845,22657845,4154752,992274,13661136,263324,4818,1695724860.812535
147484380,168,"Bjcarey87","[CSK~]21 STATS OP",22653371,24400283,20997734,704865,18506514,1131465,474636,1695724882.955965
147417606,169,"Tbibz","[D* 43]Devils Brigade",22466635,22466635,81441,0,1758350,6482,34,1695724905.229053
147404334,170,"Rbike69","[D* 43]Devils Brigade",22427881,22427881,4679086,973899,0,100205,9355,1695724927.531212
147394033,171,"Nemo 2023","[CSK~]21 STATS OP",22416611,22416611,1879050,221061,0,152955,15831,1695724949.744172
147288849,172,"Minato NamiKaze","[CSK~]21 STATS OP",22386557,22844564,177567843,1937544,183182755,9791044,394619,1695724972.151069
147332300,173,"RikkiAlone","[D* 43]Devils Brigade",22360241,22361217,1117182,4743,0,19729,0,1695724994.446692
146995380,174,"ᴳᵀ۞ZEUS۞","-",22341190,22341190,12652647,454761,60038789,1051915,95585,1695725016.664103
147259853,175,"Ramin二001","[K~43]Réyal Wings",22347254,22347254,1253274,29256,1006350,14860,0,1695725038.856383
147539381,176,"Glebbb","[CSK~]21 STATS OP",22297748,22301680,7431512,341751,1898502,504150,116881,1695725061.033273
146520055,177,"НеважнО","-",22258295,22258295,4164701,166024,26146212,240821,0,1695725083.267782
147425899,178,"Imdaleo","[CSK~]21 STATS OP",22067962,22627754,127069374,1291297,227296929,10104485,944466,1695725105.495666
150800608,179,"Killmonger SP","[UNC~]Unicorns of 3043",2204437,22044537,11928630,278185,280432070,786725,4386,1695725127.754633
147367781,180,"Adefa","[D* 43]Devils Brigade",22112450,22112450,1356414,1002551,2200000,98651,183,1695725150.055407
147443528,181,"AlexER","[D* 43]Devils Brigade",22159260,22159260,675507,27431,3139827,9668,0,1695725172.295444
147398107,182,"Générals","[D* 43]Devils Brigade",21933259,21933259,1192584,189273,92551,38923,0,1695725194.707939
147408608,183,"Stehendes Eis","[D* 43]Devils Brigade",21915135,21915135,379454,14370,5012000,9551,0,1695725216.7826
146478845,184,"ᴹ  Azael","-",21905055,21914675,62433470,833898,9600000,4784434,608015,1695725238.83298
6472907,185,"Shisus21","[K~43]Réyal Wings",21806701,21806701,1487920,109317,24870595,132562,3417,1695725260.879284
147368746,186,"dima maghreb","-",21802489,23198867,8133075,1018870,16722287,517832,114498,1695725282.930235
147441572,187,"Askari31","[CSK~]21 STATS OP",21792012,21951225,2917805,201659,0,175573,44534,1695725304.987204
147428903,188,"xKyrin 名誉","-",21768178,21768178,3841066,663951,0,204375,84799,1695725326.990248
147366229,189,"GONDA","[D* 43]Devils Brigade",21613635,21613635,3036196,246749,80669,889,0,1695725348.967491
80201901,190,"Arossi","[CSK~]21 STATS OP",21502244,21502244,4222938,289078,179743044,175548,71132,1695725370.973565
147411173,191,"MEN KI XÊ ĐÊ","[D* 43]Devils Brigade",21392894,21392894,1372543,125140,0,81356,0,1695725392.992404
147411019,192,"ᵛⁿ  Arës","[UNC~]Unicorns of 3043",21446939,21446939,35883856,1447835,242386226,2368935,259509,1695725414.988316
145619451,193,"ALEXCCC","[UNC~]Unicorns of 3043",21381699,21381699,8372370,88768,383118217,801159,0,1695725437.08984
147406228,194,"HM801","[UNC~]Unicorns of 3043",21357165,21357165,378348,129038,0,21023,0,1695725459.148169
147409899,195,"ArAp","[CSK~]21 STATS OP",21226599,21226599,4865609,864324,424991,199215,3124,1695725481.133995
137207149,196,"メKaizenメ","[K~43]Réyal Wings",21165538,21165538,44958966,1626982,16200000,3297698,372105,1695725503.144861
148042534,197,"traplee","[CSK~]21 STATS OP",21124109,23758562,15696898,2121343,15512197,1276372,84434,1695725525.253008
147356111,198,"Paulaa23","[CSK~]21 STATS OP",21095214,21095214,4208983,143904,0,267066,46225,1695725547.352895
146768799,199,"ild128","[CSK~]21 STATS OP",21035149,21408351,4331522,262236,316000000,246001,42007,1695725569.432048
147348579,200,"ÃKRĀM","[K~43]Réyal Wings",20983748,20983748,6549086,346868,4638680,398230,71890,1695725591.771735
146948529,201,"Fx trejo","[UNC~]Unicorns of 3043",20943080,20943080,1241713,420446,790185122,80162,16237,1695725614.174359
147386191,202,"shadow lycan","[D* 43]Devils Brigade",20918030,20918030,2259639,181508,310000,79003,185,1695725636.452021
147409029,203,"Ev0Luti0ns","[VA43] UNITED ALLIANCE",20845389,20845389,665176,9308,0,50387,0,1695725658.810644
124742756,204,"OstatniSimo","[UNC~]Unicorns of 3043",20800065,20800065,3765472,962352,9449875,253155,1894,1695725681.422045
146998756,205,"Roberto Raziel","[CSK~]21 STATS OP",20784493,20800421,17627594,958699,2400000,1150860,139848,1695725704.062061
147590303,206,"Spizyyy","[K~43]Réyal Wings",20741140,20741140,6362356,823089,5105467,512092,2129,1695725726.790729
147451370,207,"ᴱᴹ Emmã","[CSK~]21 STATS OP",20730319,20731215,45934655,1071677,2258049212,3722492,336734,1695725749.348619
146414966,208,"ᴳᵀ VN silo","[UNC~]Unicorns of 3043",20710804,20710804,8647662,937912,783589367,541187,39637,1695725772.193921
141433781,209,"Sir Reddington","[UNC~]Unicorns of 3043",20699094,20699094,7614800,918827,536990696,397074,0,1695725794.712271
147374940,210,"BoiledPotatoe","[D* 43]Devils Brigade",20620961,20620961,6634683,654944,116220129,321719,0,1695725817.12066
147423869,211,"kievobolon","[v~43] VietNam",20560517,20560517,390016,40165,867608,14995,0,1695725839.964232
147411721,212,"svengali","[CSK~]21 STATS OP",20483355,23540725,14536810,1458211,115712402,1209652,83707,1695725862.355097
147343804,213,"Правитель147343804","[TsQs]DDestructor",20490351,20490351,28433,19065,0,13813,0,1695725884.883665
147394788,214,"Şərqin Fatehi","[UNC~]Unicorns of 3043",20445925,20445925,20572424,1206969,10134357,899308,47592,1695725907.191915
136324530,215,"Happy  8","-",20338798,20338798,1613723,7119,25167337,193,0,1695725929.646594
149787708,216,"Memph1sBro","[UNC~]Unicorns of 3043",20334652,20334652,447250,0,268515354,38697,0,1695725952.020473
147289932,217,"JTS0727","[K~43]Réyal Wings",20332524,20332524,3078389,145754,43759998,189798,710,1695725974.394929
147388379,218,"Moon0814","[UNC~]Unicorns of 3043",20294886,20294886,590924,1026,0,45188,0,1695725996.857254
147385403,219,"Kobrakai","[K~43]Réyal Wings",20235662,20272384,4044856,527902,2647403,329208,0,1695726019.232066
147390174,220,"Lordmcdo","[D143]Reyal Wings Farm",20096006,20096006,366146,59087,0,14682,0,1695726041.615915
