"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
114263492,35,"ᵀᴱ cafe24h","[1/TE] Twilight Errant",45816655,50152071,447726766,8302529,1363452666,26231794,8846101,1695562940.176352
134727068,36,"ᵀᴱ Rambo","[1/TE] Twilight Errant",45603330,48988873,596392207,6013570,834345160,40152811,7469015,1695562948.450156
145383896,37,"ᵏˢ Taduke","[1/TE] Twilight Errant",44960216,44960740,274710402,2103913,211638151,22194906,1737607,1695562956.686148
147612752,38,"The Doctor90","[31WS]Whisky & Soda",44808304,44808304,89089181,826433,125752401,7451792,617697,1695562964.943227
93934189,39,"Ritch mahal ko","[1/TE] Twilight Errant",44563401,44564681,155808752,4630860,648726635,9981888,2294184,1695562973.19893
45520400,40,"KragerAtTwitch","[1/TE] Twilight Errant",44368132,48118044,211277681,10934089,6564685322,8443665,6243682,1695562981.486375
119696394,41,"Wujaaaa","[OM/1J)OGAH MUNDURR",44082258,44097526,104837624,4916565,104263417,6527370,1826738,1695562989.728507
145222449,42,"ʷˢ Lakouss","[31WS]Whisky & Soda",43586019,43586019,114451539,683744,595879178,8835609,1095008,1695562997.985191
136243598,43,"ᵀᴱ Maple","[1/TE] Twilight Errant",43210249,46828381,319690686,3823900,2002151422,22061155,4024575,1695563006.222653
134324785,44,"Venom Groot","[31WS]Whisky & Soda",42528642,47569154,64986492,2307113,119207377,4705097,795964,1695563014.480207
146133392,45,"ᵀᴱYiğit","[1/TE] Twilight Errant",40868358,40870162,205709949,2957564,1127050296,15278203,1736392,1695563022.718753
147955047,46,"La Linea","[31WS]Whisky & Soda",40747936,40747936,18101638,249402,24248510,1546442,73713,1695563030.94809
145217939,47,"La Linea","[31WS]Whisky & Soda",40674919,-1,92411385,-1,-1,-1,-1,1695563039.17104
-1,48,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695563047.424457
-1,49,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695563049.082608
-1,50,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695563050.741881
