"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
153737516,145,"ᴾᴼᵀPhill2","[G38N]Gryphons of Nimrud",21254402,21568073,118128353,1009887,183304464,8587159,1204160,1695710559.315831
153894274,146,"Valentin0","[G38N]Gryphons of Nimrud",21246944,22037532,148655481,1291325,490499725,10972673,1253562,1695710570.102964
147457628,147,"BeLk0","[P38T]Penguins Of Terror",21162218,21164530,7953986,94397,60177450,567854,88113,1695710580.993089
146633265,148,"ᴳˣᴺYOUNGN","-",21018760,21018760,8587888,569917,32736017,442141,88796,1695710592.227177
154302996,149,"リッキーデーモン","-",21001004,22202540,4640957,373343,8000000,284234,39780,1695710603.010738
154246139,150,"Uyên xù","[P38T]Penguins Of Terror",20911154,20911154,19473449,397705,175864551,1140480,191784,1695710613.785386
149560186,151,"BlackWaY","[P38T]Penguins Of Terror",20838247,20840809,24764652,395269,141539934,1695382,371024,1695710624.535202
154326228,152,"元始天尊","-",20783481,21582746,3125793,122933,0,126787,57037,1695710635.318632
154308374,153,"sabidão","[A38t] ALPACAS OF TERROR",20759299,20759299,4899172,104757,13833765,344135,13386,1695710646.237882
153576272,154,"亗Tiến 찬","[3-_]baothuxahoi",20730383,22058982,13086399,851730,27439721,868316,143319,1695710657.019918
64012301,155,"๛ A҉l҉i҉","[P38T]Penguins Of Terror",20702021,21773281,131380191,3149041,1090550629,9500975,405941,1695710667.80718
153875269,156,"ᴾ38ᵀ SKIPme","[DMVC]DARK THE KINGDOM",20656169,23276977,25128270,1088147,20847254,1896392,87353,1695710678.576182
154346870,157,"ᴬᴼᵀCHRI","[G38N]Gryphons of Nimrud",20459167,20459167,4696485,226735,231625428,323810,12115,1695710689.365346
154250374,158,"ᴾᴼᵀVANS ヅ","[P38T]Penguins Of Terror",20355614,20355614,112169469,1354956,16477445,8625895,898226,1695710700.333307
148688417,159,"Gregor79","[P38T]Penguins Of Terror",20337030,20353030,10702460,733381,7688603,748506,37868,1695710711.217283
154351505,160,"CaptainTürkiye","[G38N]Gryphons of Nimrud",20179405,20179405,591345,23788,345000000,41687,1543,1695710722.00107
153721965,161,"ᴺˢ TF49","[P38T]Penguins Of Terror",20126233,20126233,67532033,1226239,1366863650,4612075,139185,1695710732.801501
153778450,162,"ᴬᴿEscanor","-",20063614,24871844,23177593,976243,10337064,1861435,189558,1695710743.577313
149175990,163,"ツSHIROO","-",19976942,19977862,72687735,491929,0,6449764,273969,1695710754.361218
154384280,164,"ᴺˣPsycho","-",19862004,19862004,19661974,239056,25239882,1720574,38226,1695710765.34589
80204379,165,"Stianjo96","[P38T]Penguins Of Terror",19747706,19840984,30994611,728478,195379246,2207725,389558,1695710776.195451
154311956,166,"무기0414","[A38t] ALPACAS OF TERROR",19718081,19718081,2164908,58414,1400000,173993,1584,1695710786.977768
153968103,167,"KeepMM","[P38T]Penguins Of Terror",19579897,19855995,152412330,2015393,239786537,10790714,1345675,1695710797.750938
154482932,168,"Bossnikov 2","[P38T]Penguins Of Terror",19372813,19377373,32129974,701470,192225160,2089015,366628,1695710808.522799
147395936,169,"人仨ロ廾リ亼","[G38N]Gryphons of Nimrud",19326086,19630111,15148381,1552972,154004028,882610,134830,1695710819.423765
154314843,170,"vô lí","[A38t] ALPACAS OF TERROR",19245186,19245186,3976418,175744,0,35619,0,1695710830.324529
154309791,171,"Woock","-",19206939,22321153,6311391,197040,0,351343,3544,1695710841.091952
155158726,172,"ÖhMyPüssy","[P38T]Penguins Of Terror",19163206,19163206,2583790,142497,4640156,175009,27558,1695710851.892483
154030900,173,"nsfreitas","[G38N]Gryphons of Nimrud",19161643,19161643,5171665,172457,3109441,379297,50455,1695710862.666572
59645734,174,"ReMAin uNKn0wN","[-Dw_]DeathWave313",19158747,19158747,1706257,525116,11318845,65989,0,1695710873.450056
119571275,175,"LongDragonTM","[P38T]Penguins Of Terror",19147553,19452119,153990857,1806540,194123693,11777512,1191783,1695710884.350829
154271401,176,"ᴺˣAkaneHaru","-",19110670,19110670,9934756,609142,26318000,587728,94784,1695710895.219451
-1,177,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695710906.002098
153924868,178,"CrackerZ","[P38T]Penguins Of Terror",19014481,19418606,63116894,1381252,237296127,4360108,642720,1695710908.062652
153703265,179,"초코파이k","[G38N]Gryphons of Nimrud",19031192,19031192,15788881,141605,6000004,1206757,19753,1695710918.853915
153379838,180,"BabyFarm0","[B38T]Bulls of Terror",18975108,18975108,18931900,947025,222557375,975733,20540,1695710929.636798
148809369,181,"РусКаз","[G38N]Gryphons of Nimrud",18935491,18935491,23932168,833783,258506336,1548886,200626,1695710940.553969
150637787,182,"ᴳˣᴺGoddess","[A38t] ALPACAS OF TERROR",18913200,21314863,10272940,1543335,66351990,566048,122017,1695710951.47239
148825230,183,"Sweetyyy","[P38T]Penguins Of Terror",18903075,18903075,23236007,981641,470235024,1539605,186912,1695710962.226574
28317460,184,"HAN005","[B38T]Bulls of Terror",18869298,18869298,3028191,192897,19132000,240472,0,1695710972.977915
154356216,185,"JUBBYsッ","-",18814675,18993959,15639634,228534,38856059,1254917,105225,1695710983.73421
154314084,186,"PUFFIN14","[Talo]Taliban",18792510,18792778,1353326,5802,6600002,14109,0,1695710994.534476
154395383,187,"Nick IV","-",18775713,23724781,35603112,1341749,10348184,2805016,299672,1695711005.40184
154289838,188,"TheUpRiiser","[G38N]Gryphons of Nimrud",18753321,18753321,6452436,430007,194054274,326742,65751,1695711016.251812
154364036,189,"Andre1212","[G38N]Gryphons of Nimrud",18640835,18642759,79229066,1121813,555043445,5477793,794271,1695711027.002927
153652505,190,"lord christus","[S38T]Souls of Terror",18589064,21370342,11806936,1083102,51866638,937672,108141,1695711037.759192
-1,191,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695711048.526884
150609514,192,"ᴳˣᴺImcr7","[P38T]Penguins Of Terror",18583099,18585063,51028713,971537,142424343,3448174,679686,1695711050.58791
148754576,193,"BMiz","[G38N]Gryphons of Nimrud",18568172,18576964,19471853,596000,42608300,1395471,250763,1695711061.422375
154358115,194,"guttlex","[G38N]Gryphons of Nimrud",18491098,18491098,8996226,106683,76093997,247083,9036,1695711072.322547
109317685,195,"KING LiOn","[P38T]Penguins Of Terror",18467537,18541773,93411760,2478188,1400930917,6497776,419392,1695711083.056653
149333343,196,"ᴳˣᴺBEATNU","[A38t] ALPACAS OF TERROR",18447258,18447258,63733953,1467934,746763958,3845770,592266,1695711093.84768
154263915,197,"Bret234","[S38T]Souls of Terror",18331827,18331827,1402145,5138,0,99296,24,1695711104.631556
148773108,198,"Infernal666","[P38T]Penguins Of Terror",18260871,18261655,27068972,1177387,122115432,1937670,224448,1695711115.413802
154309346,199,"総督154309346","[G38N]Gryphons of Nimrud",18187138,18187138,3231227,82582,14207457,218211,18810,1695711126.365442
153589141,200,"antistatus","[G38N]Gryphons of Nimrud",18177915,18177915,7497689,44101,35042240,535699,29852,1695711137.184162
154198097,201,"ᴺˣLs Woock","-",18109384,18109384,3814418,70324,1200001,47739,0,1695711147.920438
154352928,202,"GIOMi6","[K20J]WAR OF THE WORDLS",18053949,18053949,1409753,85843,38000,3549,0,1695711158.644231
153798466,203,"ᴾᴼᵀGarrik","-",18023900,18337688,35722658,190253,1151025946,3019348,176560,1695711169.411703
157530871,204,"월인지강천  Farm","[38F@]3138 Farmers",18021598,18021598,61274,28233,218167456,2688,0,1695711180.31238
136442296,205,"ᴳˣᴺ BỎM","[G38N]Gryphons of Nimrud",17976116,19603601,6706517,1341134,30000000,509864,32388,1695711191.480141
138798603,206,"Legion Kingdom","[W38C]~-Warriors of Chaos~",17930490,17930490,16641741,935433,24841889,791467,22260,1695711202.470625
13557833,207,"tudoux","[G38N]Gryphons of Nimrud",17922789,17922789,6594238,1223379,649452392,504108,46395,1695711213.271182
154314737,208,"MikuNaKano","[G38N]Gryphons of Nimrud",17875415,17877748,8951171,249366,1405402,350719,14030,1695711224.053648
154327915,209,"Purtoyan","[G38N]Gryphons of Nimrud",17859699,17859699,2229398,58498,13996389,143668,3053,1695711234.853784
154295680,210,"Dark Hedgehog","[B38T]Bulls of Terror",17698914,17698914,2603754,267870,18503676,200919,7236,1695711245.774134
153993381,211,"ᴸˢking kong","[G38N]Gryphons of Nimrud",17611507,17611507,3982079,331829,53531468,77119,2087,1695711256.608324
154341921,212,"Chincha","[P38T]Penguins Of Terror",17580625,17580625,20287769,836569,642594314,1146008,335908,1695711267.368103
128880696,213,"Leon8370","[DMVC]DARK THE KINGDOM",17431065,17431065,207013,1827,0,17044,0,1695711278.168458
