"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
125602612,26,"メ  Kensei M","[P38T]Penguins Of Terror",49452045,52740316,387670845,5357338,345502738,26825870,5414039,1695559780.794162
121710021,27,"MheLisA","[G38N]Gryphons of Nimrud",45688116,45858187,121652450,4708605,2883300049,7882114,1697799,1695559789.145271
121339847,28,"ᅟᅠᅟᅟᅠᅟᅠ","[P38T]Penguins Of Terror",45336892,45336892,393394563,5995429,2070865665,31001111,2392977,1695559797.461316
103581041,29,"Mitatakim","[P38T]Penguins Of Terror",44829823,45794587,123849875,5014447,2583877058,9060861,1405579,1695559805.781584
153725995,30,"ɪɴᴛᴇʟ","[P38T]Penguins Of Terror",44740886,45234227,436712096,2074595,553720469,34039277,3006235,1695559814.103708
121933173,31,"メChipmunks","[P38T]Penguins Of Terror",44629185,48650963,330290722,9180202,466290699,20475334,5942403,1695559822.445802
149976963,32,"심팀장","[P38T]Penguins Of Terror",44543765,44543765,187447486,1220270,2341937544,12802682,2190520,1695559830.782771
126774983,33,"にゃんこ大戦争ᅟᅠ","[P38T]Penguins Of Terror",42751180,47517554,560365091,5841807,1214893090,40073186,7433620,1695559839.104575
96693223,34,"HomeMade BACON","-",41528128,48068993,113434917,5989107,5019118308,6504654,2229947,1695559847.434205
130530042,35,"ᴾᴼᵀHeobob","[P38T]Penguins Of Terror",41000696,44373751,941836992,5138604,2797104221,69641512,9438769,1695559855.751771
130923368,36,"ᴾᴼᵀExodia","[P38T]Penguins Of Terror",40923779,43214506,29062912,3673588,639684790,19727722,4139585,1695559864.070649
106758718,37,"メReplica0","[P38T]Penguins Of Terror",38943770,42180321,886173174,6065376,1474487590,65845970,8275618,1695559872.400279
154271068,38,"MooQuadrat","[P38T]Penguins Of Terror",38772598,39020993,132804785,1166659,148000000,9988221,1537710,1695559880.737125
81285506,39,"rofikWᴾᴼᵀ","[P38T]Penguins Of Terror",37983071,42029104,400180625,5874533,7874189980,34461632,1537528,1695559889.068602
119103113,40,"地獄Kïatēra","[P38T]Penguins Of Terror",37675482,40492191,1139320334,3621702,1396353028,85724929,13029049,1695559897.40272
154283676,41,"Yanjur","[P38T]Penguins Of Terror",36469051,36469051,137661359,843929,64690921,9726627,1931114,1695559905.738886
-1,42,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695559914.065593
153874554,43,"ᴾᴼᵀGấu","[P38T]Penguins Of Terror",35468624,35474406,211854331,1117755,66758040,15117626,275998,1695559915.714196
154244438,44,"ᴾᴼᵀTDong","[P38T]Penguins Of Terror",34268608,34294293,106198217,1492671,32939848,7337347,1239373,1695559924.021579
148767125,45,"75メPolmans","[P38T]Penguins Of Terror",33963905,33963905,275504805,1320962,294551180,23335502,901633,1695559932.337494
147953067,46,"2023-09-24 14:52:18.958132","[P38T]Penguins Of Terror",33795671,34797490,298654251,2319036,1002222612,22676101,2275286,1695559940.617977
153770656,47,"ᴾᴼᵀ丶A","[P38T]Penguins Of Terror",33774067,33774067,21459924,699422,59614092,594288,155699,1695559948.939429
154255953,48,"ᴾᴼᵀPhali","[P38T]Penguins Of Terror",32996242,33012534,90590879,812345,208137475,5992216,1457299,1695559957.222178
153684963,49,"ᴾᴼᵀAzumi㋡","[P38T]Penguins Of Terror",32995640,32995640,91658880,1103814,545539316,6808620,1075201,1695559965.522586
149547868,50,"Duck Vader","[P38T]Penguins Of Terror",32168835,33233188,323866211,3325589,444345123,22726622,3949652,1695559973.838316
154352050,51,"CitirinhoJR","[G38N]Gryphons of Nimrud",31962220,31962220,14861416,189879,44010000,1232518,76731,1695559982.175336
154263126,52,"Mister Wuff","[G38N]Gryphons of Nimrud",31388580,31388580,42928571,678976,207702085,2313101,326791,1695559990.489595
154009568,53,"ᴾᴼᵀ V4Men","[P38T]Penguins Of Terror",31246417,31476760,112000922,830807,112463732,7865984,1084220,1695559998.775055
153802444,54,"BeachBru","[P38T]Penguins Of Terror",31103915,31106111,231227070,694196,175818122,16435421,1504254,1695560007.108711
153971355,55,"ᴾᴼᵀBalrog","-",30944842,30944842,19632682,153625,36705364,1684521,36997,1695560015.427297
153818328,56,"ᴳˣᴺJack","[A38t] ALPACAS OF TERROR",30889052,32207473,72405491,1027026,130868806,4989804,1079113,1695560023.761576
126901513,57,"Malyy0g0nek","-",30275112,32333738,217162848,2667542,1776476488,15172587,1276174,1695560032.095461
154386044,58,"Jâke","-",30252431,30357883,118153514,1449242,107659297,9135094,465590,1695560040.377554
154373654,59,"Orion","[P38T]Penguins Of Terror",30120066,31268822,139231063,2066466,92479030,10082497,1310125,1695560048.695503
154252001,60,"ᴾᴼᵀDejan㋡","[P38T]Penguins Of Terror",29946474,29946474,38128528,700583,136558823,3200175,257781,1695560057.013581
154531535,61,"ᴾᴼᵀDejan㋡","[P38T]Penguins Of Terror",29831256,-1,74913142,-1,-1,2,-1,1695560065.327478
-1,62,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695560073.68917
-1,63,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695560075.360008
-1,64,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695560077.026109
