"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
153675167,51,"ᵗʰ Mei Lin 1","[00Th]Thailand-00",32486453,32491557,70587552,1129447,1583692299,3795029,137421,1694614742.189329
147212984,52,"Dúnedain","[1-W0]One World-Order",32423277,35517427,186916284,2444977,210628321,13106963,2647215,1694614765.175823
131259658,53,"ᵂᴼMinhh益","[1-W0]One World-Order",32235263,33483709,241077951,2827231,308532619,15686265,3241904,1694614789.619177
147100188,54,"ᵂᴼRusleBiff","[1-W0]One World-Order",32055627,32956936,71470163,1120837,67830913,5485028,738102,1694614812.162675
145196582,55,"ᵂᴼLa duy","[1-W0]One World-Order",31931682,33710684,256948196,2389023,956540505,19045937,2455990,1694614836.783007
153947468,56,"ᵉˢ BIGGI","[2-W0]Torn Whispers",31670083,31670083,58616683,22142,171673078,5200219,293188,1694614861.053803
152903503,57,"Schizopernia","[1-W0]One World-Order",31639395,32700245,54332651,960839,125240028,4160712,454682,1694614884.969082
148371778,58,"乂мaмвa乂","[1-W0]One World-Order",31583979,32424415,136551554,1355428,181840000,10829902,1191751,1694614907.171143
141484477,59,"ᵂᴼKarxy30","[1-W0]One World-Order",31256661,32627523,59756833,4237743,0,4274255,789856,1694614932.787127
147740099,60,"Black Crystal","[1-W0]One World-Order",31223383,31223383,20869048,686318,318988795,1471447,108406,1694614955.176899
148607561,61,"ᵂᴼ Requiem","[1-W0]One World-Order",31123815,31605475,92326698,667961,582091898,7152669,718878,1694614978.101571
128514229,62,"xlHurtMelxS2","[1-W0]One World-Order",30927326,31684852,169895375,2385199,1224611238,14266392,613206,1694615003.691636
147691089,63,"ᵂᴼLINGUINE","[1-W0]One World-Order",30807987,32100587,84530240,1160416,1240732345,6701503,516488,1694615027.337937
148636981,64,"ᴰRoochi28","[2-W0]Torn Whispers",30779779,30779779,138479674,319619,575482068,12291746,157761,1694615052.897877
147003076,65,"ᵂᴼ VALORs27","[1-W0]One World-Order",30777690,30777690,66573997,1019329,12013026,3637602,561012,1694615076.239317
146282487,66,"KUŽGUN","[1-W0]One World-Order",30732408,31576083,57457205,1627940,1108298130,4370362,262758,1694615098.942075
146554333,67,"R E S T","#error#",30411803,32169387,189075629,1225894,541387102,15645269,784323,1694615122.982211
152944512,68,"Sonxxxxxxxxxxx","[1-W0]One World-Order",30210702,31541027,120427810,1021384,1574519614,5682437,919140,1694615144.636952
145470962,69,"Saitama ᴵᴹ","[1-W0]One World-Order",30089382,31983132,232632317,962649,462698486,18985855,1866404,1694615168.35795
147644728,70,"ᴱˣ KANDEVONS","[1-W0]One World-Order",29920615,30762827,105532245,1031228,212949372,7699411,737547,1694615191.512729
148059059,71,"ᵂᴼDeptenk","[1-W0]One World-Order",29731682,30797721,112170584,2473708,286944377,8056417,1492731,1694615213.75617
145125337,72,"ᵂᴼSquelt","[1-W0]One World-Order",29676024,30145806,34771416,1115820,1032151614,2061176,561098,1694615238.05237
153652174,73,"彡ᵂᴼTERESA","[1-W0]One World-Order",29643992,29643992,100243299,788052,434653030,6700938,269503,1694615260.692386
148348256,74,"TypingTea","[1-W0]One World-Order",29630069,31985080,166910213,1739249,827633578,11797241,2308090,1694615285.857285
147915618,75,"NgurahRaii","[1-W0]One World-Order",29249218,31317058,80980660,1658190,13520227,6532536,691643,1694615310.621993
148001652,76,"ᵂᴼ Dox","[1-W0]One World-Order",29239844,31008976,56589669,1622348,87519638,4388115,594532,1694615333.392243
148865022,77,"AsepCODET","[1-W0]One World-Order",29179048,29670646,136442347,1368588,354822262,10496096,1295915,1694615358.089295
147658830,78,"ᵂᴼnada","[1-W0]One World-Order",29034934,29359413,64810311,1186086,1724918582,4292594,617089,1694615380.760686
153417439,79,"DarkNightMini","[1-W0]One World-Order",28956074,29464005,35679904,214909,274254312,2589842,251762,1694615403.054662
147013916,80,"KapalLaut","[1-W0]One World-Order",28937031,28937615,63577855,557849,54631926,3799575,867652,1694615428.243138
154090095,81,"ᵂᴼEros","[1-W0]One World-Order",28762869,28762869,74334396,499045,37263000,6687024,248903,1694615451.253762
148482517,82,"ᴿKhalos28","[2-W0]Torn Whispers",28600871,28605791,285764323,704134,848753598,23410920,129471,1694615476.689276
153009376,83,"Making mY waY","[1-W0]One World-Order",28348673,29170674,119227259,1194809,633840498,8674727,1297084,1694615499.440681
143100326,84,"MEDJAG","[1-W0]One World-Order",28339489,28339489,45514112,466694,115535396,3776419,174824,1694615522.445958
147072315,85,"父 Clasher 父","[1-W0]One World-Order",28313913,28313913,47878727,585056,49180162,3887855,332820,1694615548.012113
148470716,86,"ᵂᴼиyāku ヅ","[1-W0]One World-Order",28230235,28646895,103516954,1828163,210423375,7086700,187870,1694615571.44053
153719633,87,"ᵂᴼPewNx","[1-W0]One World-Order",28094413,28461365,21298848,552217,1027480,1524092,199949,1694615597.443129
150474311,88,"Империу","[S30E]THE STONKS EMPIRE",28033422,28033422,97517541,2041929,49855777,3700593,152407,1694615620.105291
153598651,89,"ᵂᴼ Hưng 07","#error#",28026031,28433243,33298610,278565,87039294,2052274,167324,1694615642.979167
145864877,90,"ᵂᴼINAPUTACO","[2-W0]Torn Whispers",27888351,28602891,57186235,754139,137061426,3387877,918801,1694615668.662754
153443735,91,"ᵂᴼ۞Seizo۞","[1-W0]One World-Order",27888090,29588651,141125205,2060543,445754531,9972849,1228220,1694615691.522398
146804627,92,"CậuBuồn30","[""PW"" ]Painful War",27858750,27858750,8738482,0,1915317171,454189,113428,1694615716.250419
153741036,93,"ᴵᴾＢi","[1-W0]One World-Order",27848798,32053986,120771137,1461935,1195658807,6498762,347926,1694615740.172054
146528450,94,"ᴰᴹdino f2p","[1-W0]One World-Order",27810074,31688296,219040176,1136520,171692427,16751960,489669,1694615762.55986
141190181,95,"VN Nương Tử","[1-W0]One World-Order",27760394,27764726,148119904,1104364,45328825,7484406,135478,1694617416.04879
153977517,96,"ᵂᴼBraian145","[1-W0]One World-Order",27337886,27930291,43552033,631293,84337513,3462673,380698,1694617437.854107
147657489,97,"AchtungRetired","[1!LN]Lord Of Nusantara",27262525,27262525,42600449,548058,538980284,3897497,27278,1694617460.185783
148562024,98,"ᴸᵒʳᵈNald","[1-W0]One World-Order",27086232,28069222,77571637,1153326,87640337,5328366,829173,1694617482.612148
147671785,99,"MANUK IRENG","[1-W0]One World-Order",27020138,27965311,114846684,1749931,62633964,8607101,1071991,1694617504.774176
147668437,100,"ᴱˣ spartaメ","[""PW"" ]Painful War",26961652,26961652,12450666,434974,9151151,873877,12205,1694617527.076972
153564928,101,"happy  spc","[1-W0]One World-Order",26861198,26862982,82375242,775938,234069956,6350006,729424,1694617551.080531
148173436,102,"ᵂᴼ LINGUINE","[1-W0]One World-Order",26787759,28743643,242365826,2180081,377586219,19139652,1867556,1694617572.997929
153536113,103,"ᵂᴼpoo99889","[""PW"" ]Painful War",26841941,27083480,42369098,795004,38333746,3230360,164914,1694617596.674595
65130790,104,"ᵂᴼLuffy","[1-W0]One World-Order",26758514,27430167,64079451,677585,165860294,3630044,265872,1694617622.087
147346289,105,"ᵂᴼBigMac","[1-W0]One World-Order",26610750,27523333,63558572,1572016,261362240,4542187,428953,1694617644.762639
153501654,106,"ᵗʰᶜSolo","#error#",26501456,26501456,1498648,5869,37710361,133599,7210,1694617669.490145
153667064,107,"ᵂᴼBáoChúa","[1-W0]One World-Order",26415273,26843404,52568278,664812,68998254,4022668,531008,1694617692.273445
153330703,108,"ᴵᴾ SODIER","[1-W0]One World-Order",26389171,26392767,31408360,408424,12255337,2422129,223015,1694617716.309934
148007895,109,"CậuBuồn 30","[bwn7]Quang150390",26366187,26366187,93844084,1018283,2150340257,7125265,467783,1694617740.326491
148418351,110,"Shinichi Izumi","#error#",26230199,27362408,164719902,906278,72330660,12645944,1305327,1694617765.527782
147081870,111,"ᵂᴼ Vander","[1-W0]One World-Order",26221636,28132084,84115127,895420,306333713,6195879,899583,1694617791.964294
153720609,112,"ᵂᴼCode","[1-W0]One World-Order",26190602,26190602,14816786,310712,36000000,929864,90949,1694617814.641447
153713578,113,"WO якудза","[2-W0]Torn Whispers",26054021,26054021,8043603,208520,9037280,429459,126278,1694617837.280543
148145071,114,"彡Spartan","#error#",26034721,26034721,39109590,218280,0,2858646,247742,1694617860.936266
152900211,115,"ᶠˢAlexis37","[S30E]THE STONKS EMPIRE",26031620,26031620,3323362,153315,1023307,220585,10288,1694617883.683766
152901115,116,"ᴵᴾthơmlùn","#error#",25968562,25968562,36113136,201448,118338421,2301285,8131,1694617908.637729
153147209,117,"ᵂᴼHoangthor","[2-W0]Torn Whispers",26012833,26012833,13002332,150437,19127194,1005552,131811,1694617931.108844
148797233,118,"ᵂᴼЖопeр","[2-W0]Torn Whispers",25721365,26922787,13433366,497856,19137204,786844,257816,1694617955.671939
148458862,119,"亗 Ski 亗","[1-W0]One World-Order",25661430,25661430,112924838,1547822,523298395,7304239,1448286,1694617979.883984
153672226,120,"ªCesarR","[1-W0]One World-Order",25610891,28173855,113927927,1917204,351122360,7683073,893024,1694618002.326448
145399037,121,"0zora","[1-W0]One World-Order",25532259,27334725,34505489,738533,261141921,2198664,564702,1694618024.920398
141494367,122,"Niochv2","[1-W0]One World-Order",25484802,26189032,55716056,1195979,33913966,3934106,737088,1694618047.871201
92660145,123,"BabyBosz","[""PW"" ]Painful War",25450109,25450109,6966821,736372,16124510,338015,135760,1694618070.225421
146757432,124,"ᴵᴺᴬ ZERO","[1-W0]One World-Order",25391820,26741846,28182308,900255,53629453,1952278,377265,1694618095.126235
145083338,125,"Si Mbahヅ","[2-W0]Torn Whispers",25350676,25353448,49698037,1246977,226988707,2466993,221570,1694618117.358347
153741298,126,"ᵂᴼ乂 Doc","[2-W0]Torn Whispers",25321022,25325554,30837050,219030,19153573,2283070,357562,1694618141.086556
148328501,127,"ᵂᴼGalactus","[LH_W]Demony_2",25228024,25233016,31284802,341610,40215804,2402279,54179,1694618164.817584
152937423,128,"ᵗʰᶜKiwiCat","[1-W0]One World-Order",25212777,25212777,4673482,46154,3661824,360911,24910,1694618186.997303
153598215,129,"ᵂᴼYeniçeri","[1-W0]One World-Order",25101027,28342134,44541908,453876,12518401,3141234,620108,1694618211.387753
153680976,130,"ᶠˢGriffith","[1-W0]One World-Order",25009201,26022517,49105994,810965,109875422,3639325,425250,1694618233.349922
147973828,131,"ᵂᴼDanio","[LH_W]Demony_2",24974986,24974986,16516407,1370300,319301706,1085892,143285,1694618255.630895
135282885,132,"ᵂᴼAshley","[1-W0]One World-Order",24969825,24994404,54129834,752122,16102705,2608872,408096,1694618282.0298
147636813,133,"ᴱˣPinkVenom","[2-W0]Torn Whispers",24963135,24963135,54510851,1324045,1240904970,4537918,284102,1694618305.768114
148235588,134,"Xropzzy","[0X3S]426520476F6E65",25008142,25009126,137195126,1199635,178133829,5826011,125468,1694618330.105829
148359727,135,"Prou","[1-W0]One World-Order",24910078,25715061,61372053,1839659,301588281,4464179,655386,1694618355.166733
152958960,136,"Barnabz","[2-W0]Torn Whispers",24910320,24916588,10192071,343293,1297476012,659143,87963,1694618380.135602
17002164,137,"Night3108","[2-W0]Torn Whispers",24872339,24904357,7867701,361030,75308304,514514,135098,1694618405.826433
153665746,138,"ᵂᴼBà Nội","[1-W0]One World-Order",24801171,24801171,38881374,443750,62925000,3052871,223691,1694618430.358404
153050760,139,"chọc chó 88","[2-W0]Torn Whispers",24800614,25581454,92074924,985120,124415172,6981178,493079,1694618455.475203
153698763,140,"ᵂᴼDemonnite","[1-W0]One World-Order",24765196,25781407,82587794,919284,96651711,6387449,432377,1694618478.826587
153154001,141,"ᵂᴼmadDogs","[1-W0]One World-Order",24714291,25964034,83967288,493527,112000000,6141413,355060,1694618501.79487
153358701,142,"ᵂᴼ ArturoMB","[2-W0]Torn Whispers",24679256,24984313,31471816,797657,71685200,2025976,510397,1694618526.557354
153719682,143,"ᴵᴾ zaid96","[1-W0]One World-Order",24645901,25000754,22436456,491787,69712305,1685104,215154,1694618549.4658
22282434,144,"Stylnox","[2-W0]Torn Whispers",24593214,24593214,6624974,149246,0,598337,22716,1694618574.046266
153100001,145,"wo Chủ Tịch","[1-W0]One World-Order",24576685,24702276,23770256,1228823,0,1646778,235782,1694618599.814727
155466906,146,"ᶠˢ Dynamoooo","[2-W0]Torn Whispers",24576553,24583253,6567879,196462,281679864,268152,0,1694618625.333321
152956199,147,"ᵂᴼtheRaven","[1-W0]One World-Order",24798899,26273514,46478340,1337002,137013756,3341631,441826,1694618648.950922
148236658,148,"Saphinayux","[0X3S]426520476F6E65",24415383,24762498,106147243,869991,680969086,4168900,39701,1694618671.337343
146552479,149,"HITZZ","[2-W0]Torn Whispers",24408012,24408012,12064287,688066,0,886478,64811,1694618695.093655
126464322,150,"ᵂᴼメAlanメ","[1-W0]One World-Order",24456871,25818839,53706652,938918,622049898,2894431,1167284,1694618721.35098
152502437,151,"AustrIanPainter","[2-W0]Torn Whispers",24398810,24398810,20423850,357658,36000000,1387634,112366,1694618745.673368
153818091,152,"ᶠˢNapo","[S30E]THE STONKS EMPIRE",24379884,24428076,30814271,759262,326330212,1953351,283345,1694618768.275881
146875016,153,"ᵂᴼPaddy","[1-W0]One World-Order",24273677,24273677,65677756,823611,23196980,5437244,320935,1694618795.443338
154864614,154,"ᵇᴾˢSuperMe","#error#",24238205,24238205,24172512,456870,52322498,2148880,25201,1694618817.354354
153475426,155,"SamVimes II","#error#",24121418,24121418,34210487,514830,4118689,3159526,77229,1694618839.835354
147760196,156,"Strixzi","[1-W0]One World-Order",23973838,24718069,244205219,1532078,1246238636,20313650,1553434,1694618863.550815
153719719,157,"Tickety","[2-W0]Torn Whispers",23973605,23973605,4133018,205885,19767682,156723,1537,1694618885.677291
153303555,158,"ᵂᴼ전쟁의 신Hawk","[1-W0]One World-Order",23898549,25139191,96949693,929523,141505138,7635153,913480,1694618910.298899
136926229,159,"ᵗʰ InDiGo","[1-W0]One World-Order",23880775,25522874,83060529,1448013,1081030259,6539107,403883,1694618932.484376
153716022,160,"ᵂᴼ돌이v","[2-W0]Torn Whispers",23834877,23834877,15292262,375497,1377036,1182673,150353,1694618955.535701
153733797,161,"ᵂᴼMaeloruiz","[2-W0]Torn Whispers",23790533,24217576,63966938,1102763,158811572,4493576,690431,1694618978.815338
152942078,162,"ᵂᴼBomPer","[2-W0]Torn Whispers",23751867,23751867,53221252,706936,647080032,4184594,369213,1694619001.106995
153656232,163,"ᵂᴼhaoleo","#error#",23745585,23745585,2375371,59858,0,168965,5323,1694619025.606541
146221657,164,"poison  pearl","[1-W0]One World-Order",23648798,23648798,31847466,1342157,1094836672,1999972,311407,1694619047.241682
148886396,165,"ᴵᴺᴬexkoon","[1-W0]One World-Order",23635446,24603638,28587335,887262,195070575,1880751,206137,1694619070.253296
153686570,166,"ᵗʰᶜJunsui","#error#",23592875,23753412,40418463,407402,417708688,3096275,435801,1694619092.632273
153673275,167,"ᵂᴼYuzu","[2-W0]Torn Whispers",23586660,23587308,12534766,289262,28231799,840056,95721,1694619115.140013
153670546,168,"Ginsy","[BBY9]Smiter",23521850,23521850,2886445,12716,61759455,238327,0,1694619139.474454
153036794,169,"ᵂᴼLexro","[2-W0]Torn Whispers",23468797,23469657,19680065,0,0,1643659,91144,1694619162.025013
152954041,170,"Solo Bandit","#error#",23432620,28306445,13765486,1467097,0,1198377,57099,1694619184.342379
153043573,171,"ᵂᴼICARUS","[1-W0]One World-Order",23532035,23951515,54978129,591453,78150956,3926546,471611,1694619206.272506
138626057,172,"ᵂᴼWOFL","[1-W0]One World-Order",23242722,23584406,13048555,735047,9701945,1031009,75662,1694619228.377726
153334645,173,"ᵂᴼ đen","#error#",23218083,24478482,106684978,1430715,12100000,8277366,766444,1694619251.600519
153702578,174,"ᵂᴼNganhkhoa","[1-W0]One World-Order",23207787,23611049,15856981,336568,19567024,1288762,15089,1694619276.664225
39070426,175,"Biorambo","#error#",23184174,23749782,8664790,323996,201755224,544594,68237,1694619299.200044
152877216,176,"ᴵᴾSPORKa","[2-W0]Torn Whispers",23050261,23050261,10954666,90792,0,997862,32301,1694619325.289879
153032190,177,"ᵂᴼOneArm","[1-W0]One World-Order",23040454,23593835,19662978,535318,23787435,1492135,170580,1694619347.51595
153755589,178,"Weeping Angel","[S30E]THE STONKS EMPIRE",23092619,23093007,3227482,116478,0,297226,0,1694619370.401176
147767827,179,"ᴵᴺᴬ Tupai","[1!LN]Lord Of Nusantara",22880589,22954223,26620552,1314093,228351823,1384723,60122,1694619394.084379
147776806,180,"ᴱˣ aadell","[1-W0]One World-Order",22796112,23004207,28597688,560472,30451132,2038909,360944,1694619415.826768
153688723,181,"Fr3rx","[S30E]THE STONKS EMPIRE",22784824,22787339,30611477,102841,104789499,2710373,16352,1694619441.146238
153337625,182,"Ông Bend","[1-W0]One World-Order",22752547,22774659,19322455,261091,10438989,1222502,155472,1694619463.525032
153676658,183,"ᵗʰᶜMay IVA","[S30S]La Stonks",22765626,22765626,3112858,63457,1400000,110694,0,1694619485.679167
148267331,184,"ᴷᵂCailin","[2-W0]Torn Whispers",22757752,23273879,34099545,941093,28997189,2527233,306058,1694619509.060424
114015704,185,"ᴾᵂYAMATO","[1-W0]One World-Order",22714596,22714596,25619409,847446,284790373,951904,214711,1694619531.043436
153726509,186,"ᴵᴾlobo","[1-W0]One World-Order",22706718,22706718,9491801,257653,10800000,840209,48258,1694619554.773285
154064106,187,"HáchTrongNôi","#error#",22683187,22949855,4817068,81239,0,450546,1116,1694619579.229674
126995061,188,"Mon yoewww","[1-W0]One World-Order",22646465,24519196,182768703,3592315,840580178,11309128,693015,1694619602.734943
146238698,189,"ᵂᴼRasyid 05","[1-W0]One World-Order",22731131,22731131,116311610,1544008,2177196586,9019756,234025,1694619627.565419
153209420,190,"ᵂᴼ S O E","[1-W0]One World-Order",22593274,25178010,56460516,1553158,420113194,3516946,846761,1694619650.453286
152996649,191,"ˢᴴᶻvtvgovn","[1-W0]One World-Order",22589249,22635257,52003152,984050,79371257,3913193,533965,1694619674.118418
154489733,192,"TURANᵀᴿ","[1-W0]One World-Order",22558057,22558057,28440749,226788,105395480,2076193,91650,1694619696.802373
147547872,193,"vigrei","[BBY9]Smiter",22551538,22554582,2518664,27948,175818586,152400,196,1694619718.918643
153274103,194,"BaboonBear","[1-W0]One World-Order",22545006,22545006,29107542,434684,269337098,1637555,107443,1694619743.299628
147322882,195,"ᴮʳ Curumim","[S30E]THE STONKS EMPIRE",22528383,22961151,7186900,432598,16024356,255955,129421,1694620532.186927
153002488,196,"ᵂᴼAida","[1-W0]One World-Order",22500560,23483794,42007022,864408,114400000,2844347,553384,1694620556.847087
145136062,197,"ᵂᴼBismarck","[1-W0]One World-Order",22493839,23052127,38517760,628123,505017,2727301,353754,1694620579.360512
146228240,198,"ᵀᴿKØMUTÂN","[2-W0]Torn Whispers",22483771,22483771,23961820,1173771,246488249,1650191,60432,1694620602.763859
153772196,199,"ᵂᴼCOBB","#error#",22424530,22491180,5482331,347755,0,396357,69307,1694620627.130881
153227273,200,"ᵗʰᶜAlacant","[1-W0]One World-Order",22377731,22660338,20163286,265518,102698554,1738887,53971,1694620649.758102
153747195,201,"ᴾᵂJosecari","[2-W0]Torn Whispers",22376779,22816923,24933144,537411,26655416,1489837,407323,1694620675.477507
153700656,202,"ALeksa","[2-W0]Torn Whispers",22333495,22333495,1018650,10045,0,80253,0,1694620699.395198
153682456,203,"Evil mạnh","[2-W0]Torn Whispers",22326693,22326693,13744469,314989,100000000,774613,63158,1694620723.125762
153662823,204,"ᴍɪɴɪᴏ","[1-W0]One World-Order",22279826,23354045,85774355,2411985,293097960,6334812,714622,1694620746.430428
153589935,205,"ᵂᴼRIKI","[2-W0]Torn Whispers",22267311,23784364,10493777,520682,0,853419,62415,1694620768.885263
147400110,206,"ᵂᴼ F ø x","[2-W0]Torn Whispers",22189364,26257085,43588278,777233,363199999,2363944,240958,1694620793.228626
153676759,207,"Govern0r123456","[S30s]LaStonksFarm",22164054,22164054,22643408,437698,107233506,1948126,79070,1694620814.891172
153700949,208,"Mr Muzzle","[2-W0]Torn Whispers",22149226,22149226,3809460,8768,197800000,279224,2416,1694620838.560003
153819355,209,"DobriyDedyshka","[2-W0]Torn Whispers",22087753,22087753,189463,5323,10319172,12911,0,1694620863.092192
153051556,210,"ᵂᴼLxst","[2-W0]Torn Whispers",22071866,22087591,10912188,275304,12187823,577325,72194,1694620886.685549
152917407,211,"ᴵᴾFoReVeR","#error#",21845610,21845610,2291643,40611,0,201096,924,1694620911.294327
146666731,212,"ᵂᴼOtong","[2-W0]Torn Whispers",21845512,22741142,68582115,1207080,170948972,4666720,402328,1694620935.161496
153071659,213,"brudasek","[""thc]Bloody Kittens",21844046,23540356,48808097,1050231,269494771,3672616,149100,1694620959.99473
148330041,214,"ᵂᴼfire ace","[2-W0]Torn Whispers",21829184,21829184,19126588,550023,147517243,1416123,148616,1694620983.78221
