"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
149976963,31,"심팀장","P38T]Penguins Of Terror",449435199,44543765,151441408,1220210,291,-1,-1,1695560782.501253
-1,32,"にゃんこ大戦争ᅟᅠ","P38T]Penguins Of Terror",4211,47517554,9003509,2541507,4217095,-1,-1,1695560790.757175
-1,33,"HomeMade BACON","Od",419246125,48068993,4113495491,9989107,911656,-1,-1,1695560799.029393
130530042,34,"ᴾᴼᵀHeobob","P38T]Penguins Of Terror",4102390,44373751,41390992,2136604,46122,-1,-1,1695560807.320239
130923368,35,"ᴾᴼᵀExodia","P38T]Penguins Of Terror",4092519,43214506,490029912,30135385,19,-1,-1,1695560815.676334
106758718,36,"メReplica0","P38T]Penguins Of Terror",36946314,42180321,1,6065316,-1,-1,-1,1695560823.97001
154271068,37,"MooQuadrat","P38T]Penguins Of Terror",36112990,39020993,1326004169,1166639,40,-1,-1,1695560832.225092
81285506,38,"rofikWᴾᴼᵀ","P38T]Penguins Of Terror",396501,42029104,416025,9514935,167,-1,-1,1695560840.48209
119103113,39,"地獄Kïatēra","P38T]Penguins Of Terror",3012462,40492191,1139320354,362102,429999990,-1,-1,1695560848.742154
154283676,40,"Yanjur","P38T]Penguins Of Terror",36401939,36469051,13100139,6435929,0,-1,-1,1695560857.0096
-1,41,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695560865.30014
153874554,42,"ᴾᴼᵀGấu","P38T]Penguins Of Terror",304014600,35474406,411694551,-1,9196,-1,-1,1695560866.949475
154244438,43,"ᴾᴼᵀTDong","P38T]Penguins Of Terror",34208,34294293,100196217,1492601,945970108,-1,-1,1695560875.22818
148767125,44,"75メPolmans","P38T]Penguins Of Terror",339035,33963905,2149904,1320962,497110,-1,-1,1695560883.501603
147953067,45,"ᴾᴼᵀ GONZA","P38T]Penguins Of Terror",3399011,34797490,498094291,23190356,422012,-1,-1,1695560891.778699
153770656,46,"ᴾᴼᵀ丶A","P38T]Penguins Of Terror",334,33774067,41499924,699422,9701,-1,-1,1695560900.035795
154255953,47,"ᴾᴼᵀPhali","P38T]Penguins Of Terror",32990242,33012534,-1,612345,4015141,-1,-1,1695560908.294695
153684963,48,"ᴾᴼᵀAzumi㋡","P38T]Penguins Of Terror",32990940,32995640,31096680,1105614,210,-1,-1,1695560916.547028
149547868,49,"Duck Vader","P38T]Penguins Of Terror",32108639,33233188,3455660211,3329989,4441,-1,-1,1695560924.838313
154352050,50,"CitirinhoJR","G38N]Gryphons of Nimrud",31902220,31962220,14601415,189519,44,-1,-1,1695560933.111532
154263126,51,"Mister Wuff","G38N]Gryphons of Nimrud",31358360,31388580,42926211,615916,421,-1,-1,1695560941.381533
154009568,52,"ᴾᴼᵀ V4Men","P38T]Penguins Of Terror",3124041,31476760,112000922,6306,41299051,-1,-1,1695560949.706265
153802444,53,"BeachBru","P38T]Penguins Of Terror",11010,31106111,4512210,694196,11112,-1,-1,1695560957.995477
153971355,54,"ᴾᴼᵀBalrog","Od",30944642,30944842,19032062,133625,9913904,-1,-1,1695560966.282741
153818328,55,"ᴳˣᴺJack","A38t]ALPACAS OF TERROR",30669,32207473,2409491,1027026,496906,-1,-1,1695560974.57405
126901513,56,"Malyy0g0nek","Od",2,32333738,411102046,2601342,11904190400,-1,-1,1695560982.869158
154386044,57,"Jâke","|",30292451,30357883,116193914,1449242,9929,-1,-1,1695560991.14111
154373654,58,"Orion","P38T]Penguins Of Terror",3012060,31268822,139251003,2066466,21,-1,-1,1695560999.431133
154252001,59,"ᴾᴼᵀDejan㋡","P38T]Penguins Of Terror",279490414,29946474,36125925,383,1999290025,-1,-1,1695561007.682475
154531535,60,"ᴾᴼᵀ VOXxヅ","P38T]Penguins Of Terror",29091299,29831256,4915142,12605,271925,-1,-1,1695561015.975756
154020433,61,"ПсихКоп","P38T]Penguins Of Terror",47471,29592996,321099,1095114,9910049,-1,-1,1695561024.233279
153839969,62,"ᴾᴼᵀ白玉","P38T]Penguins Of Terror",27400211,29406211,133615499,166450,11,-1,-1,1695561032.520754
150111067,63,"ᴾᴼᵀミQコiLA","P38T]Penguins Of Terror",29394004,29355156,102991150,13549852,2917,-1,-1,1695561040.848392
153896180,64,"ᴾᴼᵀNamlis","P38T]Penguins Of Terror",292410124,29222736,9140929,1037120,1100,-1,-1,1695561049.100909
148734096,65,"Miss Dream","|",271494921,29147461,199793,465110,920,-1,-1,1695561057.389317
129125960,66,"Hăcma112","P38T]Penguins Of Terror",2902205,33202546,-1,9099639,401120,-1,-1,1695561065.645938
154355576,67,"ʷᶜGooseッ","Nx-Q]One-World-122+",26150460,32482558,319054,302160,1900205,-1,-1,1695561073.923419
153934634,68,"flamme01","DMVC]DARK THE KINGDOM",26490304,28456364,31207406,1051945,9167,-1,-1,1695561082.180343
154250321,69,"JesseBB","G38N]Gryphons of Nimrud",26309419,28369419,11465100,2061,4,-1,-1,1695561090.451984
154359495,70,"ᴾᴼᵀ AnhSa","P38T]Penguins Of Terror",26164999,28210925,130294093,693316,299,-1,-1,1695561098.689446
150050168,71,"Đừng Yêu A","G38N]Gryphons of Nimrud",20041014,28047674,4341490,204952,-1,-1,-1,1695561106.965507
153832194,72,"アクリー","an",46968329,28001094,39403910,490439,99,-1,-1,1695561115.204694
154317500,73,"SờCuPiĐu","P38T]Penguins Of Terror",26441,28485741,164106145,1103040,199,-1,-1,1695561123.475502
153583377,74,"iceᴾᴼᵀtea","P38T]Penguins Of Terror",46196939,27808192,139909941,1624930,94,-1,-1,1695561131.766275
149559501,75,"Laupis","P38T]Penguins Of Terror",46190961,27196581,44914004,356625,14404,-1,-1,1695561140.023964
149714501,76,"ᴳˣᴺSUNGOD","G38N]Gryphons of Nimrud",21005015,27003878,14245,24211,4914190,-1,-1,1695561148.294397
153707136,77,"MasMastr","G38N]Gryphons of Nimrud",42094011,26754611,29860356,16952,-1,-1,-1,1695561156.552188
153517024,78,"ᴾᴼᵀFinger","|",20490250,28116391,82938400,1101435,2479,-1,-1,1695561164.790654
153594252,79,"ᴾᴼᵀYANGS","P38T]Penguins Of Terror",20524949,26324549,92010949,620360,20141022,-1,-1,1695561173.052292
153745134,80,"DadofFour","P38T]Penguins Of Terror",26109910,26110980,42,392035,9151,-1,-1,1695561181.310045
153537876,81,"xx TAURUS xx","P38T]Penguins Of Terror",2600919,26010064,49111285,692450,29,-1,-1,1695561189.545854
153972809,82,"Sergo93","G38N]Gryphons of Nimrud",29199318,25795377,200330,1391356,-1,-1,-1,1695561197.83723
148069750,83,"ʸᵇTиMoXa","P38T]Penguins Of Terror",29194412,26775103,9209990,2091062,940,-1,-1,1695561206.159231
148167829,84,"Vlados99","P38T]Penguins Of Terror",429969414,25692265,4902022,1496299,1,-1,-1,1695561214.43121
149597420,85,"ᴳˣᴺSamson","P38T]Penguins Of Terror",2900290,25200550,1990939,428405,9241217,-1,-1,1695561222.738648
154314265,86,"ᴳˣᴺ Havik","an",2913535199,27235522,499208,1326200,9199200,-1,-1,1695561231.046152
153900878,87,"LordDisney㋡","Od",29129200,25129580,922426,412116,-1,-1,-1,1695561239.334461
154260537,88,"VneID","P38T]Penguins Of Terror",2906619,25088192,33154184,625631,204,-1,-1,1695561247.657036
153915174,89,"BłaiddX1","P38T]Penguins Of Terror",290,25077850,40301,356,6602590,-1,-1,1695561255.946416
142427915,90,"ᴾᴼᵀyennhi","P38T]Penguins Of Terror",2905133,25041812,44011405,2064931,15,-1,-1,1695561264.207371
154000583,91,"iGHOSTi","Od",249429034,24927178,99298309,944925,100979439,-1,-1,1695561272.480273
153657635,92,"fìnn","#UR7)Uralsk Warriors",24902351,24902361,2,406301,1900,-1,-1,1695561280.733132
153910862,93,"Onina Onani","3-_]baothuxahoi",24039460,24835488,1403,206496,12401009,-1,-1,1695561289.025882
153840084,94,"Xiao 乂","P38T]Penguins Of Terror",24029393,24934762,412141999,1396494,124001,-1,-1,1695561297.31498
149814609,95,"wc HỘ NGHÈO","3-_]baothuxahoi",4407001,24670601,999582,3260355,2994,-1,-1,1695561305.603309
153827415,96,"ᴾᴼᵀMatta","an",249935902,24653962,14134443,100356,24201761,-1,-1,1695561313.894586
153512104,97,"ᴾᴼᵀ緑茶","P38T]Penguins Of Terror",44,24579233,614021,1154056,14,-1,-1,1695561322.184341
153709663,98,"ᴾᴼᵀ 70G1","P38T]Penguins Of Terror",24941029,24527629,442459908,293296,-1,-1,-1,1695561330.454861
153117236,99,"ᴳˣᴺ Coffes","P38T]Penguins Of Terror",44919922,25075435,9420510,1035961,1910,-1,-1,1695561338.74536
154307597,100,"Nam76","P38T]Penguins Of Terror",249010,24502476,32041908,245921,2411,-1,-1,1695561346.969282
153630298,101,"POT Centurion","P38T]Penguins Of Terror",2443349,25942779,9050190,131349,1,-1,-1,1695561355.26355
148805634,102,"Arresso","A38t]ALPACAS OF TERROR",24303999,24303956,92109,665095,42,-1,-1,1695561363.519665
154366030,103,"Avatar666","P38T]Penguins Of Terror",24021399,24037266,39435341,101444,86012,-1,-1,1695561371.756837
153412265,104,"ᴾᴼᵀdiones","P38T]Penguins Of Terror",24024699,24024869,260990,695144,9024,-1,-1,1695561380.031893
147778319,105,"ᵒʳBloodSand","an",23019069,27398948,3211402,1210545,91107,-1,-1,1695561388.272174
146208524,106,"Gclf2","G38N]Gryphons of Nimrud",2500101,23861031,4100,1385,19914192,-1,-1,1695561396.512083
154078757,107,"ᴳˣᴺMokki㋡","G38N]Gryphons of Nimrud",2300289,23825285,30050645,39593,11,-1,-1,1695561404.799689
152154144,108,"乂 Tomoeシ","P38T]Penguins Of Terror",423163011,25016979,120924929,1011646,-1,-1,-1,1695561413.072539
154042942,109,"ᴺˣ Arosa01","G38N]Gryphons of Nimrud",23194529,23788881,2315100,311660,4490,-1,-1,1695561421.346378
154283252,110,"ᴳˣᴺiona3","G38N]Gryphons of Nimrud",23140220,24387713,34159356,448103,490908,-1,-1,1695561429.634374
149427652,111,"kan Asparuh","A38t]ALPACAS OF TERROR",23934948,23634947,194491,139235,14929,-1,-1,1695561437.908631
154314642,112,"Qa Chuoi 13cm","P38T]Penguins Of Terror",235900199,24201304,107156902,1313390,4,-1,-1,1695561446.194388
151280577,113,"심팀장 F","G38N]Gryphons of Nimrud",23594931,23543973,4409994,26100,44091159,-1,-1,1695561454.468546
153707474,114,"IMake","P38T]Penguins Of Terror",2342195,23427098,40319020,429999,10007,-1,-1,1695561462.798348
154307881,115,"Salam papalam","G38N]Gryphons of Nimrud",23319994,24257063,49090224,944149,10710249,-1,-1,1695561471.103271
153513807,116,"ᴾᴼᵀJ00N06","P38T]Penguins Of Terror",235201395,23204006,993991,199290,-1,-1,-1,1695561479.377849
154289830,117,"ᴾᴼᵀArtais","P38T]Penguins Of Terror",235051942,23033300,31050040,1546342,1,-1,-1,1695561487.648588
153987700,118,"ᴾᴼᵀ Papsヅ","P38T]Penguins Of Terror",422906114,22948415,-1,1413910,9191019,-1,-1,1695561495.955306
154306263,119,"bihoazar1","G38N]Gryphons of Nimrud",221904029,22773525,132,92502,24,-1,-1,1695561504.229699
154039472,120,"ᴺˣAlexander","P38T]Penguins Of Terror",42919934,22675934,99419194,1316007,1109992141,-1,-1,1695561512.531157
154251836,121,"Laltys","G38N]Gryphons of Nimrud",429022,22502627,2940552,6390,16,-1,-1,1695561520.823169
154031337,122,"Gh0sted1","G38N]Gryphons of Nimrud",42690018,22762325,-1,12912,1619097,-1,-1,1695561529.096831
154238638,123,"ThEhUnTeR","|",4239352958,25402754,93319114,141306,190491,-1,-1,1695561537.391405
154366377,124,"Jordy Davalos","G38N]Gryphons of Nimrud",223092035,23329615,1,1040370,40,-1,-1,1695561545.680955
153987561,125,"l Lion l","P38T]Penguins Of Terror",242469198,22289757,203895644,382294,0,-1,-1,1695561553.950595
154282998,126,"HealthChips","P38T]Penguins Of Terror",42295112,22243172,19299398,30460,4,-1,-1,1695561562.242217
147230191,127,"vaza","A38t]ALPACAS OF TERROR",421,22379206,98979150,699256,9941,-1,-1,1695561570.514582
153865103,128,"EVGEN LEGEND","P38T]Penguins Of Terror",42012532,22072332,14046,291669,430,-1,-1,1695561578.803243
153679179,129,"ᴾᴼᵀRetart","P38T]Penguins Of Terror",220903078,23901061,130651999,1165225,491,-1,-1,1695561587.060415
154333879,130,"MitsukoKitsune","Talo)Taliban",42056,22047027,41102,29929,4159290,-1,-1,1695561595.33263
154244685,131,"Ghoastyy","P38T]Penguins Of Terror",4220051535,22004238,40210,616655,6,-1,-1,1695561603.604642
154548008,132,"Hozarus","P38T]Penguins Of Terror",42191549035,21983655,84424445,1243210,25009,-1,-1,1695561611.895089
154317869,133,"ᴾᴼᵀMPower","|",219035109,21963709,14221892,11929,4249,-1,-1,1695561620.135388
148758978,134,"SashaChivas","P38T]Penguins Of Terror",21905,21908771,42103444,1118395,249208,-1,-1,1695561628.423038
153736074,135,"Miinaatoo","|",21007620,21807620,492135249,64102,-1,-1,-1,1695561636.697252
154840203,136,"BelzeBoss","P38T]Penguins Of Terror",211499345,21810205,-1,89632,2912090,-1,-1,1695561644.924763
154360759,137,"Mazo 333","an",21549139,21732981,309511,12195,42173900,-1,-1,1695561653.18165
153555068,138,"VIKING KING I","P38T]Penguins Of Terror",21540465,21756835,949,409130,49455,-1,-1,1695561661.437439
154270865,139,"ᴳˣᴺ Celtic","DMVC]DARK THE KINGDOM",2193568319,21549618,290305,1299499,4045,-1,-1,1695561669.675861
154286856,140,"PoPPeRs R US","B38T]Bulls of Terror",21990291,21556251,19494999,-1,91,-1,-1,1695561677.965797
-1,141,"lh  jansu","G38N]Gryphons of Nimrud",415190499,21376495,413214192,1110335,99190,-1,-1,1695561686.206709
153736438,142,"ᴾᴼᵀMieMie","P38T]Penguins Of Terror",41559312,21336624,134,39328,7,-1,-1,1695561694.459322
154307233,143,"MAJlN BUUU","AIG_]the castle of terror",41507161,21307161,14115990,41905,2254,-1,-1,1695561702.717587
153567242,144,"ᴾᴼᵀNghệ","P38T]Penguins Of Terror",212496212,21248212,1,-1,110,-1,-1,1695561710.991685
153737516,145,"ᴾᴼᵀPhill2","P38T]Penguins Of Terror",2122002,21568073,116125595,10096,1052040,-1,-1,1695561719.24548
153894274,146,"Valentin0","P38T]Penguins Of Terror",2120004,22037532,144190345,12913525,19,-1,-1,1695561727.552512
148730482,147,"Vlora Castel","P38T]Penguins Of Terror",21152559,21182366,1097404,1153294,4557,-1,-1,1695561735.842485
147457628,148,"BeLk0","P38T]Penguins Of Terror",21124250,21124230,995360,94390,4,-1,-1,1695561744.094726
146633265,149,"ᴳˣᴺYOUNGN","an",41015150,21018760,895668,96991,940,-1,-1,1695561752.371325
154302996,150,"リッキーデーモン","an",210014,22202540,4090308,313343,-1,-1,-1,1695561760.68099
149560186,151,"BlackWaY","P38T]Penguins Of Terror",2019098,20798309,44104092,3929209,141,-1,-1,1695561768.988797
154326228,152,"元始天尊","|",40153461,21582746,31291935,122933,-1,-1,-1,1695561777.278267
153576272,153,"亗Tiến 찬","3-_]baothuxahoi",20130365,22058982,13056399,6150,29712,-1,-1,1695561785.53262
154308374,154,"sabidão","A38t]ALPACAS OF TERROR",2000949,20667549,1,104,429099192,-1,-1,1695561793.822456
153875269,155,"ᴾ38ᵀ SKIPme","DMVC]DARK THE KINGDOM",20990169,23276977,49126210,1086147,208,-1,-1,1695561802.095401
64012301,156,"๛ A҉l҉i҉","P38T]Penguins Of Terror",40021341,21773281,451360191,3149041,-1,-1,-1,1695561810.399007
154346870,157,"ᴬᴼᵀCHRI","G38N]Gryphons of Nimrud",203919,20357698,4090469,220139,491049420,-1,-1,1695561818.708282
148688417,158,"Gregor79","P38T]Penguins Of Terror",20260922,20293330,10102400,33361,0,-1,-1,1695561826.982003
154250374,159,"ᴾᴼᵀVANS ヅ","P38T]Penguins Of Terror",20162390,20355047,112169409,41394936,444,-1,-1,1695561835.251956
153778450,160,"ᴬᴿEscanor","an",20005014,24871844,435116995,10243,129,-1,-1,1695561843.509659
149175990,161,"ツSHIROO","an",19910942,19977862,8139,491929,-1,-1,-1,1695561851.782416
-1,162,"CaptainTürkiye","G38N]Gryphons of Nimrud",199295,19929028,94,23185,22,-1,-1,1695561860.043836
153721965,163,"ᴺˢ TF49","P38T]Penguins Of Terror",19915245,19920160,252053,1226259,4290969500,-1,-1,1695561868.315901
154384280,164,"ᴺˣPsycho","an",41960204,19862004,19001914,239036,49295004,-1,-1,1695561876.586982
80204379,165,"Stianjo96","P38T]Penguins Of Terror",19563595,19840984,-1,1285418,199917240,-1,-1,1695561884.845082
154311956,166,"무기0414","A38t]ALPACAS OF TERROR",419993311,19593311,2104906,98414,440,-1,-1,1695561893.101109
154246139,167,"Uyên xù","P38T]Penguins Of Terror",19404995,20712590,19413449,39105,1200,-1,-1,1695561901.355502
147395936,168,"人仨ロ廾リ亼","G38N]Gryphons of Nimrud",19210000,19630111,19146361,10252,2,-1,-1,1695561909.629919
153968103,169,"KeepMM","P38T]Penguins Of Terror",19249240,19855995,192412550,2015395,4971909,-1,-1,1695561917.902887
154309791,170,"Woock","an",19209939,22321153,-1,197040,-1,-1,-1,1695561926.175196
154482932,171,"Bossnikov 2","P38T]Penguins Of Terror",19199535,19166398,34129914,101410,1942229100,-1,-1,1695561934.432129
154271401,172,"ᴺˣAkaneHaru","G38N]Gryphons of Nimrud",19110610,19110670,994190,609142,209916,-1,-1,1695561942.688865
-1,173,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695561951.032821
155158726,174,"ÖhMyPüssy","P38T]Penguins Of Terror",19091595,19057098,2985190,1424971,404199,-1,-1,1695561952.683141
-1,175,"LongDragonTM","P38T]Penguins Of Terror",1901499,19452119,193990,1506540,194125095,-1,-1,1695561960.975344
154314843,176,"vô lí","A38t]ALPACAS OF TERROR",419010934,19020796,39141,1144,-1,-1,-1,1695561969.284013
153703265,177,"초코파이k","G38N]Gryphons of Nimrud",11392,18978392,10186661,141605,0,-1,-1,1695561977.557758
153379838,178,"BabyFarm0","B38T]Bulls of Terror",18919105,18975108,16931900,940025,4429911,-1,-1,1695561985.878098
154030900,179,"nsfreitas","G38N]Gryphons of Nimrud",16900324,18968860,31,1240,94094,-1,-1,1695561994.152342
150637787,180,"ᴳˣᴺGoddess","A38t]ALPACAS OF TERROR",416600125,21314863,10292940,1343339,991,-1,-1,1695562002.442672
59645734,181,"ReMAin uNKn0wN","Talo)Taliban",16612210,18837084,1020,229116,119160,-1,-1,1695562010.720032
148809369,182,"РусКаз","G38N]Gryphons of Nimrud",418619009,18815005,43994105,633153,2902990,-1,-1,1695562018.992552
154356216,183,"JUBBYsッ","an",1661419,18993959,19039054,228934,98999,-1,-1,1695562027.231936
148825230,184,"Sweetyyy","P38T]Penguins Of Terror",4161399224,18798491,232500,41,59,-1,-1,1695562035.571654
154395383,185,"Nick IV","|",61,23724781,390051,1341149,14810,-1,-1,1695562043.863257
153924868,186,"CrackerZ","P38T]Penguins Of Terror",1824995,19418606,3110694,1361252,962970121,-1,-1,1695562052.149922
154314084,187,"PUFFIN14","Talo)Taliban",41611359604,18713984,1393320,2602,0,-1,-1,1695562060.47515
28317460,188,"HAN005","B38T]Bulls of Terror",18994929,18594525,302191,192597,719200,-1,-1,1695562068.796402
153652505,189,"lord christus","$38T]Souls of Terror",18962004,21370342,11606955,10635102,940090505,-1,-1,1695562077.118057
-1,190,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695562085.5133
154289838,191,"TheUpRiiser","G38N]Gryphons of Nimrud",13400605,18615187,9492430,4300,19,-1,-1,1695562087.162594
154358115,192,"TheUpRiiser","G38N]Gryphons of Nimrud",18494995,-1,8990220,-1,-1,9,-1,1695562095.558696
