"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
153364217,36,"Rockᴳᴱᴴ","[W35T]whiteTiger&BlindCat",55453927,58613944,395038731,3691692,2562393745,32995315,2174977,1695458473.689799
89975785,37,"King of Angmar","[W35T]whiteTiger&BlindCat",54694708,54694708,158405259,2530478,1248490984,9197422,1513629,1695458482.042209
147153326,38,"35㐅 harry1965","[W35T]whiteTiger&BlindCat",54437647,54437647,54550813,432368,56485310,4128579,416312,1695458490.392277
95308756,39,"K么NShadeˢˢ","[W35S)White Swords S$",54050079,54549756,834042749,4859894,6952751476,46977596,17166746,1695458498.73713
154030541,40,"ˢˢ Heinekenv","[W35S)White Swords S$",51303936,51303936,96915958,1216355,686028087,6278056,1611838,1695458507.092017
42894318,41,"combatant Rok","[w35z]Kingdom of",50524325,76892108,401210735,17460331,21275175658,21723945,6800534,1695458515.581557
147153355,42,"35 㐅 Asgard","[W35S)White Swords S$",50445864,52965997,263367387,2296370,166349389,19108010,2521908,1695458524.082359
148251200,43,"SUPREME TIGER M","[W35S)White Swords S$",49967641,50014841,162022780,1226435,2624918378,9970186,2976136,1695458532.434721
153899612,44,"Lauᴳᴱᴴy","[W35T]whiteTiger&BlindCat",49721785,49721785,133473069,1095034,285169506,10487423,1072853,1695458540.798955
146835009,45,"Santoryu 96","[W35S)White Swords S$",49457360,51005946,207073911,1314447,258976481,12655244,3853985,1695458549.183351
146061066,46,"ˢˢdub420","[W35S)White Swords S$",49449711,49449711,129723971,1533759,122100386,9199947,1518477,1695458557.549845
146835049,47,"Abawzeer","[W35S)White Swords S$",47434398,49409229,155199146,1320449,142967671,8578931,3369156,1695458565.914049
109974849,48,"乂 DARK SOUL","[W35S)White Swords S$",45100448,46139330,154508770,3896607,738600430,9942107,2583890,1695458574.373096
146483021,49,"ˢˢmeimei","-",4449738,45277479,100051109,522712,81815357,7047860,1305414,1695458582.872702
147890353,50,"Karol33","[W35S)White Swords S$",43119481,43120281,93182024,798204,308501247,7244311,732176,1695458591.344271
150163038,51,"ˢˢYOLLO","[W35S)White Swords S$",42169297,42169297,377281949,1370987,2023455841,30605569,2713654,1695458599.844159
153950601,52,"Invikti","[W35S)White Swords S$",41786589,41786589,109695407,1088176,169297844,9435144,702813,1695458608.319858
145429339,53,"ˢˢKenzo","[W35S)White Swords S$",41691021,43510970,527886106,5567583,491137921,33281646,7992593,1695458616.978032
153281001,54,"Atlantidus","-",41604254,41604254,113910883,835433,349552502,6994054,228231,1695458625.439628
150396013,55,"H3R0 JustIceTea","[W35S)White Swords S$",41413567,41413567,282220925,990204,150316640,21265638,2763946,1695458633.831311
153891938,56,"Pogback","[W35S)White Swords S$",39919249,39925001,79174328,809807,54480000,5078575,414437,1695458642.23477
146897142,57,"ˢˢ Ððkê","[W35S)White Swords S$",39261119,41408504,253720279,932667,1004291619,17967618,3448635,1695458650.602593
145551158,58,"is doch egal","[W35T]whiteTiger&BlindCat",39175070,39176246,96258367,1704783,52375674,6433740,673997,1695458658.939463
152049672,59,"ˢˢBeetaX","[W35S)White Swords S$",39124235,39137199,301114394,1261439,517322409,22405948,1508693,1695458667.252825
148000732,60,"Yezzai","[W35S)White Swords S$",38366930,38366930,89634607,736678,1783605252,7213179,719718,1695458675.585042
153221027,61,"ˢˢAnoZee","[W35S)White Swords S$",38190452,38190452,117254997,1033698,566988900,8799824,729371,1695458683.916202
147153348,62,"35㐅 Duke","-",38078793,38081154,31300311,300623,86302498,1994205,100745,1695458692.360103
154087237,63,"ˢˢAis Stein","[W35S)White Swords S$",38016678,38016678,21262507,686130,448800009,16214834,273512,1695458700.745047
146774971,64,"ᴳᴱᴴ OhMyS","[W35T]whiteTiger&BlindCat",37964520,38014264,93677611,1762366,499562123,7454066,670765,1695458709.109181
146190483,65,"ˢˢ ADØNIS","[W35S)White Swords S$",37866339,41991107,186573175,2550071,616090918,14646065,1146113,1695458717.489932
153787992,66,"ᴳᴱᴴruteツ","[W35T]whiteTiger&BlindCat",37799836,37799836,94563396,911710,290736292,7720781,655437,1695458726.017066
148287341,67,"ˢˢmagical","[W35S)White Swords S$",37727527,37727527,137277985,789932,145890872,8722012,2338528,1695458734.397162
152924780,68,"ʷᵗMagic","[W35T]whiteTiger&BlindCat",37242301,38399188,163729387,1285224,346162578,11716296,1160744,1695458742.778869
145794607,69,"ˢˢ Vestryn","[W35S)White Swords S$",36703612,37568932,11276331,1486167,1169610490,8901313,1087775,1695458751.197456
145476116,70,"ˢˢWindメwar","[W35S)White Swords S$",36478623,36481675,242913707,2160431,6282857769,20802382,1003727,1695458759.651177
154026028,71,"ˢˢPureE","[W35S)White Swords S$",36442899,36464375,157209027,843836,122282099,12401319,776885,1695458767.993094
146332559,72,"ˢˢ tiggy ッ","[W35S)White Swords S$",36321488,38316776,530938175,2900847,592800266,42631126,4561552,1695458776.326131
154139265,73,"ˢˢ Aspersio","[W35S)White Swords S$",36186871,36186871,79989304,519194,75480383,6357040,563328,1695458784.66359
148187253,74,"ˢˢMuFaSha","[W35S)White Swords S$",36095139,36110753,110562104,951071,1902988342,7276851,717987,1695458793.033419
153496578,75,"ˢˢCrazioreo","[W35T]whiteTiger&BlindCat",36068935,36070495,40055419,359067,58615956,3069017,281244,1695458801.396455
153948899,76,"ˢˢRadagon","[W35S)White Swords S$",35853613,35853613,85532384,619413,11040002,7680409,382271,1695458809.841416
148360459,77,"ˢˢDonorian","[W35S)White Swords S$",35772858,36451100,151795576,1593742,826402689,13319010,654247,1695458818.273631
148294230,78,"メ CrazyTurtle メ","[W35S)White Swords S$",35633057,35633801,68289580,1296356,467832398,3952983,1301879,1695458826.658575
150157476,79,"Forëst","[W35T]whiteTiger&BlindCat",35481560,35483292,73547762,559776,80382780,6131338,440598,1695458835.128205
147893744,80,"xLucifer","[W35S)White Swords S$",35371932,35371932,181651552,1770176,296000000,15921847,868257,1695458843.554745
153562809,81,"Draegᴳᴱᴴ","-",35245744,36607685,85985431,1747445,365247611,7321740,478905,1695458852.174994
148678746,82,"ˢˢ MèoOoo","[W35S)White Swords S$",35034095,36833227,99955170,1128720,1293280000,6382163,1164627,1695458860.638106
149261664,83,"ʷᵗLAWSS","[W35T]whiteTiger&BlindCat",35000969,35066923,44051769,663373,564173467,3604398,258318,1695458869.104233
153281839,84,"Lykān","[W35S)White Swords S$",34899894,34899894,58223599,656816,30399762,4755067,128159,1695458877.431446
149038768,85,"Hin ReD 89","[W35T]whiteTiger&BlindCat",34891526,34909918,29468232,900879,37759295,2406517,211045,1695458885.748518
153843874,86,"ᴳᴱᴴBQribs","[W35S)White Swords S$",34847923,34848914,80662949,1291611,160751800,5641316,1041199,1695458894.066728
153448910,87,"ˢˢFenix23","[W35S)White Swords S$",34673167,34676795,108262125,1205977,4736564901,8116305,761547,1695458902.379907
146753193,88,"Da Mockingbird","[W35S)White Swords S$",34654354,34664802,166209398,1645775,2158000000,12854405,797190,1695458910.701484
147536789,89,"Xxo0oxX","[W35S)White Swords S$",34581957,35228770,147764140,2035532,373700000,11031458,655386,1695458919.046727
153154895,90,"ˢˢ Batū","[W35S)White Swords S$",34569234,35532721,97756549,1220288,54840395,7401579,1109016,1695458927.383987
148742255,91,"Casablancas","[W35S)White Swords S$",34533500,35486048,194231349,2596172,230800000,14954661,1656568,1695458935.701524
152355555,92,"ˢˢJIG","[W35S)White Swords S$",34496288,34503912,110701019,1888740,233170515,7900740,1387052,1695458944.015651
151021075,93,"ˢˢTaekgi","[W35S)White Swords S$",34488972,34489689,139419639,1704974,709089887,8771457,1659352,1695458952.427247
148172613,94,"ʷᵗ TaoPaipai","[W35T]whiteTiger&BlindCat",34411361,34413961,179908960,947294,671691599,12895174,990376,1695458960.786912
147164430,95,"ᴸᴮ AndrewKZ","[W35S)White Swords S$",34356408,34691587,70351159,445497,411978054,5238943,653260,1695458969.100141
147424032,96,"Miss Cuiz","-",34286089,34456917,196671087,984188,54620079,15957686,1484425,1695458977.399871
153968247,97,"EL CAPTAIN","[W35R]White Swords R",34236061,34236061,139926658,924280,1197579860,12189876,490281,1695458985.774739
153281136,98,"ˢˢ๖ۣۜLinh","[W35S)White Swords S$",34149615,34151711,127837675,964815,1229947644,9665787,668346,1695458994.196413
147402032,99,"GearNusantara","[W35T]whiteTiger&BlindCat",34030564,34651601,102112127,940926,169751754,7577232,789139,1695459002.599354
153501394,100,"Leafyᴳᴱᴴ","-",33918914,35276649,82214632,1495439,2017121269,6848540,442601,1695459010.934094
131858392,101,"yök","[W35W]White Wolve's",33873121,34054159,295293452,4355430,803851229,20760000,3248138,1695459019.238091
146816501,102,"ˢˢ PAK LEPU","[W35S)White Swords S$",3386723,35405869,116013670,1166244,127014727,9181762,1008593,1695459027.55673
147824547,103,"Vᵉⁿᵒᵐ","-",33860707,41548962,101554208,2968121,5564206834,6750547,1380747,1695459035.872895
153288687,104,"ʷᵗLão Thế","[W35T]whiteTiger&BlindCat",33840640,33845008,42889530,268150,8541594,3440995,317801,1695459044.17221
149877617,105,"Ciaron","[W35T]whiteTiger&BlindCat",33814672,34991712,302230428,1630905,614759230,24348082,2206976,1695459052.591343
147872239,106,"MariuńPOL","[W35S)White Swords S$",33814536,34918205,79330114,2951977,35363796,5764831,355575,1695459061.037763
153216787,107,"ɪᴄʏ","[W35S)White Swords S$",33762381,33769921,127544609,940950,196813227,9873684,835148,1695459069.416236
153672476,108,"ˢˢLacedemone","[W35S)White Swords S$",33727383,33727383,56159685,1025233,127352023,4644646,359955,1695459077.778368
154051730,109,"Musiragna","[W35S)White Swords S$",33615445,33615445,90214004,1455546,270270958,6197877,1163716,1695459086.144737
153291203,110,"ТУРІК","[W35S)White Swords S$",33518394,33518394,124609245,692544,41981235,10130579,129117,1695459094.461955
145612464,111,"JEMBUT JANDA","[W35S)White Swords S$",33513638,34638188,151042332,1705309,509298287,10798641,1938455,1695459102.79519
153373362,112,"ʷᵗJake","[W35T]whiteTiger&BlindCat",33380653,33393705,66000672,344673,45400000,5699853,339659,1695459111.186591
153326762,113,"Diego has baby","[W35S)White Swords S$",33368764,33368764,84462637,1288190,153000006,7198877,334446,1695459119.644287
147568904,114,"ˢˢ mitsuri","[W35S)White Swords S$",33224815,33224815,181654136,2216711,981011487,12376152,1006481,1695459128.015135
148206790,115,"ˢˢAndy shka","-",33216372,33539643,41877382,1636907,130285328,2881948,527262,1695459136.348899
147538402,116,"N1c","[W35T]whiteTiger&BlindCat",33188090,33195510,65523393,735868,4000000,4894329,606594,1695459144.68175
148540386,117,"ˢˢGiulietta ツ","[W35S)White Swords S$",33146083,33773605,84888821,3017381,14327027,5912358,988382,1695459153.052319
146529241,118,"ˣMadaRa","[W35T]whiteTiger&BlindCat",32999690,32999690,67932163,1949776,185522582,4830852,907462,1695459161.383167
153379148,119,"Spamco","[W35T]whiteTiger&BlindCat",32971298,33003030,74241281,1262953,1216855023,5614234,345381,1695459169.773179
147290770,120,"4ND1","[W35S)White Swords S$",32965304,33314671,100062698,1724452,271800225,5675956,1444883,1695459178.213545
146397509,121,"ˢˢTaipan","[W35S)White Swords S$",32825491,33972730,75669066,1304862,479516240,6024342,246920,1695459186.580751
149575262,122,"ˢˢ Verdehile","[W35S)White Swords S$",32775866,32775866,193644416,1335084,774200000,16309735,766093,1695459194.916529
147942977,123,"Agnieszka86","[W35S)White Swords S$",32738460,32738552,106284381,704866,296616500,8863646,716829,1695459203.196066
151970393,124,"wuli","[W35R]White Swords R",32700369,32700369,29891504,757759,38455418,2148295,329017,1695459211.498005
147399771,125,"ᶦᵈⁿᵗケア","[W35T]whiteTiger&BlindCat",32697607,32713659,57803825,743296,140828680,3900509,355553,1695459219.819471
145496836,126,"ᵂᵀ Heughanメ","-",32677528,32677528,119783100,2220293,667174747,7880322,843723,1695459228.178462
153281915,127,"ʷᵗF2P Roth","[W35T]whiteTiger&BlindCat",32634343,32639551,58577190,893350,49854187,5019473,194882,1695459236.596303
154105770,128,"ˢˢ swascat 1","[W35S)White Swords S$",32651818,32651818,36093136,666256,299348895,2398340,249131,1695459244.943106
147481428,129,"ˢˢ Anli","[W35S)White Swords S$",32529504,33032346,186015073,1254406,131287243,15101560,1198378,1695459253.337148
146396862,130,"Wаsabi","[W35T]whiteTiger&BlindCat",32486012,32490752,226075752,1505365,236305971,19505811,753292,1695459261.673085
154043727,131,"ˢˢLuenfra","[W35S)White Swords S$",32436581,32436581,40345308,186912,18860000,2018673,273714,1695459270.021718
147413059,132,"ˢˢGlizzY","[W35S)White Swords S$",32410270,32410270,79524328,1819144,154137739,6103448,487734,1695459278.338927
146418453,133,"ˢˢ Màtthéw","[W35S)White Swords S$",32336751,32499046,222989565,1872977,421860998,15265888,3379427,1695459286.80021
154270676,134,"Sam Houston","[W35X]Fellowship Crusaders",3229811,32298511,73458,3268,1214114,391,0,1695459295.279572
153432439,135,"ʷᵗツMouse","[W35T]whiteTiger&BlindCat",32186567,32186567,21067662,257837,126900812,1568060,172326,1695459303.746974
154145170,136,"ˢˢYungChristZ","[W35S)White Swords S$",32104609,32955550,110207902,1369493,1029203450,7895947,1104167,1695459312.093292
147652844,137,"ˢˢN A R U","-",32102746,32869019,150921322,873031,1018029492,10679444,808135,1695459320.462938
153436860,138,"ʷᵗsnwctp","[W35T]whiteTiger&BlindCat",32055216,32579167,83413076,1220730,31309227,7086702,307018,1695459328.829054
150544791,139,"Urazkaan","-",31992362,31992362,2093432,473279,95101749,4046076,98,1695459337.201728
153938003,140,"ˢˢShinichy","[W35S)White Swords S$",32499130,32526685,155143763,642726,562270239,13358185,386950,1695459345.550652
153470774,141,"Lego Hero","[W35S)White Swords S$",31879922,31883158,32432356,532210,149320349,2104491,250309,1695459353.959802
154084479,142,"ˢˢ Кaзaк","[W35S)White Swords S$",31808772,31808772,200183813,1346063,906751265,14125982,1192398,1695459362.443786
152042697,143,"ˢˢNormanBlaze","[W35S)White Swords S$",31799492,33020702,198111882,1185797,1043865194,15957354,794752,1695459370.772714
154077616,144,"ʷˢAischangler","[W35T]whiteTiger&BlindCat",31815546,33477277,81641356,870073,2172386,7051147,251582,1695459379.116614
154094186,145,"ˢˢEvilDiCK","[W35S)White Swords S$",31725853,31725853,101098187,587116,338277316,6938899,534569,1695459387.447331
147913484,146,"ScyzoryCK","[W35T]whiteTiger&BlindCat",31644505,31644505,32843546,1456055,112944014,2111027,436751,1695459395.816082
149011335,147,"DanyaGrechka","[W35S)White Swords S$",31568860,31568860,64594677,981129,124812342,4110634,1121081,1695459404.161021
153420327,148,"PoorᴳᴱᴴGP","[W35T]whiteTiger&BlindCat",31563486,32717421,123036597,1832440,951422909,10376757,654688,1695459412.551847
147954924,149,"Shara90","[W35p]P-A-N-D-A",31554073,31554073,54056263,1575382,564390527,4597045,286727,1695459420.937183
147120084,150,"35㐅 D Ruffy","[W35S)White Swords S$",31448661,33060629,182904281,1412546,456643521,15631830,993609,1695459429.297175
148968186,151,"Not Chocoシ","[W35T]whiteTiger&BlindCat",31421799,31728272,64552995,905167,497278290,4882605,445499,1695459437.651691
154080331,152,"ˢˢp0ngTH","[w35z]Kingdom of",31381446,31386238,40450523,723681,339348336,3018279,232263,1695459445.997255
153282712,153,"Bursztyn 303","[W35T]whiteTiger&BlindCat",31336723,31336723,44950977,634120,26740973,3498738,260061,1695459454.334248
146113817,154,"Reblyzz","[W35T]whiteTiger&BlindCat",31330815,31330815,42546589,602188,425571969,2501944,119012,1695459462.666511
147348279,155,"FPJ","[W35S)White Swords S$",31322911,31322911,260504744,1928268,852264879,20091471,2540062,1695459471.225442
153654217,156,"ʷˢ 鯱Möbius","[W35S)White Swords S$",31277026,32054651,170033978,1765040,622053225,13081119,1419473,1695459479.671071
153282002,157,"Krul Velos","[W35T]whiteTiger&BlindCat",31269049,31274993,60986446,580993,60232780,4860772,154259,1695459488.08749
147153792,158,"35㐅 Sail","[W35T]whiteTiger&BlindCat",31242586,31435536,37322981,1032455,97959617,2718655,361624,1695459496.400974
153211946,159,"Zibb0ᴳᴱᴴ","[W35T]whiteTiger&BlindCat",31110049,31425346,76186601,903871,70161219,6399897,384473,1695459504.718636
148033827,160,"ᵛᶰシ nam90","[W35S)White Swords S$",31090726,31090726,158675372,1090105,195632817,12677684,904478,1695459513.039459
154070034,161,"ʷˢ鯱Charnida","[W35S)White Swords S$",31005928,31229258,85077936,1169009,71150914,6568585,857283,1695459521.3692
153318739,162,"ˢˢ Ohayō","[W35T]whiteTiger&BlindCat",30975845,30975845,74932736,1850957,294080842,6925327,193599,1695459529.722
147160733,163,"Sternenmaus","[W35R]White Swords R",30959675,30959675,20047680,1176943,115661951,1717369,92940,1695459538.039213
148391097,164,"Rss Store","[W35R]White Swords R",30935995,30935995,70596292,550482,1689536863,5085075,762211,1695459546.373872
147311902,165,"ViZaGrA","[W35S)White Swords S$",30898688,33362913,232815793,1494439,259601319,16942366,2774775,1695459554.774413
153577313,166,"ˢˢ Land Cat","[W35S)White Swords S$",30892590,30926826,92799992,2221545,281071399,4435413,718761,1695459563.147499
146487339,167,"ˢˢSteinhaartミ","[W35S)White Swords S$",30777799,32264836,139752330,2088997,102462000,8373604,1396580,1695459571.510068
153332560,168,"Lionᴳᴱᴴ","[W35T]whiteTiger&BlindCat",30776947,30776947,62908090,947467,848805488,5363825,343209,1695459579.894237
146399168,169,"乂 BÖRÜ","[W35T]whiteTiger&BlindCat",30767118,30769670,58330904,997923,170310935,4416228,460194,1695459588.279925
153847532,170,"ʷᵗMinh Long","[W35T]whiteTiger&BlindCat",30692574,30692574,75120131,591209,55000004,5708218,374943,1695459596.752663
153493528,171,"WDRufor","[W35X]Fellowship Crusaders",30656853,30666305,9623048,379047,131864353,570893,1141,1695459605.197563
153907450,172,"iWon","[W35T]whiteTiger&BlindCat",30576865,30576865,44923971,349017,53906378,3745888,130780,1695459613.560271
153569796,173,"ˢˢ Fuyumi","-",30558772,30563097,17138946,4280,33000008,1508421,22648,1695459621.898871
147421478,174,"As5ylum","[W35R]White Swords R",30495302,30503338,109234296,823610,1433454321,9474134,390904,1695459630.247463
154098973,175,"ʷˢ 鯱Gnar","[W35S)White Swords S$",30466983,30811876,50198699,828065,107222619,3579454,592220,1695459638.614932
147526859,176,"ˢˢCá Mập","[W35S)White Swords S$",30355103,30892666,203174423,2135228,1732218442,13952902,1586085,1695459646.989299
153357080,177,"ᴳᴱᴴFlexyツ","[W35T]whiteTiger&BlindCat",30335921,31291396,59554369,1266186,0,4812785,517711,1695459655.476831
145602732,178,"ˢˢ golden cst","[W35T]whiteTiger&BlindCat",30290884,31147834,105946895,1985775,138397727,6684241,1414450,1695459663.929814
147932531,179,"ᴼᴴ DRAGON","[W35W]White Wolve's",30227970,31821778,37510911,855602,83936008,2638852,477623,1695459672.277552
153955260,180,"ʷᵗAvgyst","[W35T]whiteTiger&BlindCat",30186912,30331787,68507692,1290703,32173563,5367900,420862,1695459680.622477
147864614,181,"ASD 1","[W35S)White Swords S$",30111786,30111786,264356898,1887831,719333125,20495621,2086419,1695459688.969498
151988244,182,"ˢˢTURFSAVAGE","-",30088551,32011213,100596356,1419294,531607342,7294605,1036766,1695459697.33087
153804887,183,"ʷʷ Arthur","-",29978855,29978855,61588721,884956,436323459,4553868,109835,1695459705.706329
152894558,184,"ᴬˢoLLe","[W35T]whiteTiger&BlindCat",29972164,29976452,66043111,726461,206695981,4800299,713414,1695459714.126757
147936344,185,"ᵀʰᵉAdean","[W35W]White Wolve's",29970141,29972437,7565909,547381,187579025,398329,114545,1695459722.589763
154078250,186,"ᴳᴱᴴ Siang","[W35S)White Swords S$",29947044,30358481,74911403,1572346,171911228,5667313,541457,1695459730.936789
153281037,187,"RiversoN","[W35T]whiteTiger&BlindCat",29927856,29927856,37801036,91937,34019262,2814454,117988,1695459739.275148
153938127,188,"ˢˢBankai","[W35T]whiteTiger&BlindCat",29914941,29914941,43384861,174675,358337518,3680655,263879,1695459747.620483
153371549,189,"wt R10","[W35S)White Swords S$",29857714,32312809,66756099,1009077,84127121,4938255,472982,1695459755.984576
146939085,190,"AQUİLA","[W35T]whiteTiger&BlindCat",29852798,29852798,74338686,1381890,18629329,5965104,504860,1695459764.334242
147854761,191,"Tanglymoss","[W35S)White Swords S$",29847805,30000344,193111231,2196904,670424580,13548356,1966367,1695459772.913497
145466546,192,"ˢˢ Water Sea","[W35S)White Swords S$",29793829,29851935,119661460,1736224,22192557,9514264,329240,1695459781.362279
149571344,193,"Barbarrrrrrrrrr","[W35S)White Swords S$",29757247,32314236,261176025,3390520,765602118,17510343,3524487,1695459789.695785
154235764,194,"ʷʷ Greybird","[W35W]White Wolve's",29755495,29755495,25316371,518862,100824074,1877399,164358,1695459798.034566
153458290,195,"ᴳᴱᴴPoy","[W35T]whiteTiger&BlindCat",29700061,29700061,40500578,909049,372528690,3162662,354561,1695459806.376466
153869464,196,"DEVILヅˢˢMANA","[W35S)White Swords S$",29655386,29655386,77672964,408363,543026053,6698705,240032,1695459814.722007
145626501,197,"ˢˢ YxZ","[W35S)White Swords S$",29631169,30312367,216708084,3454862,51057291,14440624,3073618,1695459823.095522
147238718,198,"ˢˢ Misha9","[W35S)White Swords S$",29625643,29625643,165842617,2054798,533736930,12765970,1139746,1695459831.608989
153584128,199,"ˢˢ SanJaya","[W35S)White Swords S$",29599219,29791615,150268147,1749638,187388354,12249874,538894,1695459840.063374
153960659,200,"ˢˢ Tricky","[W35S)White Swords S$",29454102,30164819,47613152,733458,43256971,3458529,606631,1695459848.51367
153898553,201,"sercem55","[W35W]White Wolve's",29443262,29443262,13615638,132859,141071810,1189661,21027,1695459856.917491
153548594,202,"ˢˢ Boosty","[W35T]whiteTiger&BlindCat",29318897,29326941,37320098,777993,146623664,2722572,423942,1695459865.273521
153848057,203,"ʷᵗ XuKa","[W35T]whiteTiger&BlindCat",29291351,30595146,82217342,1244073,184299500,5747035,839373,1695459873.628503
147442698,204,"Ḟearless","[W35R]White Swords R",2928797,29287597,70538398,1948474,523884344,5308851,718174,1695459882.029698
153520739,205,"SzakaL","[W35T]whiteTiger&BlindCat",29238628,29238628,23333056,201563,2301355,1994487,78580,1695459890.487259
154050656,206,"ˢˢBrakA","[W35S)White Swords S$",2922947,29867323,64312242,847112,37010478,4660589,505422,1695459898.918917
150399564,207,"ˢˢ pOpAyE 17","[W35S)White Swords S$",2930721,30066200,125307172,2087851,340622496,9371526,1446558,1695459907.32727
153863955,208,"DEVILヅˢˢMb9ix","[W35S)White Swords S$",29173547,29173547,252391424,1519665,1098839710,21224309,829915,1695459915.672797
145631444,209,"ˢˢ ToReTo","[W35S)White Swords S$",29111963,30725819,186767611,3670493,48481299,12297677,2324871,1695459923.998006
154092822,210,"ʷᵗJelego","[W35S)White Swords S$",29007077,29007077,75820213,1286200,485028135,5789939,712165,1695459932.336267
